t,Y,X,Z,vol_X,regime
343,3.703399887304613,4.001492623671111,2.866623286585054,1.5780080377036454,1
344,6.707639749870341,3.2300945348294063,3.396071027543555,1.6541270580836573,1
345,5.441704223756634,2.6101663933549957,2.9261655338968318,1.6232017116415816,1
346,6.1674078739188865,1.3930186007609375,2.4155025315475,1.4806099540388322,1
347,5.705890180930881,1.5164574566215663,1.915365957436988,1.1723765527833825,1
348,4.2907036278706014,-0.7127042986629926,1.7043367936427514,1.0769720908997018,1
349,-0.529568522795789,-1.3699974795748069,0.3918606580177638,1.5506199020779834,0
350,-2.2147331988215395,-2.1958756915535576,-0.39927719562867925,1.9837271701569408,1
351,-4.901170422223785,-4.064252051252066,-0.7448572649955338,2.2010822180063774,1
352,-5.862382218476292,-1.2599418055820077,-2.1350958528676296,2.6655778414074867,1
353,-1.8738329893240633,-1.3646110712573911,-1.5135568499775778,2.6208479598954333,1
354,-1.2560557480698762,-2.1335583594902277,-1.1939997298993144,2.313470223057297,1
355,-4.259087668842298,-0.9988471757032034,-1.1454659414634163,2.028465417288754,1
356,-0.2979217934517499,-2.197434642077701,-0.9834970469541665,1.6479642335496054,0
357,-3.3815589829310055,-0.41735831228060727,-1.2719741765608088,1.4144295849985573,1
358,0.6556114444139324,1.4281418241558421,-0.4311880204357938,1.0429352023135043,0
359,0.6930276800370019,-0.866852608552764,0.225033402630595,1.4149759756074083,1
360,0.978357000456409,1.0539754199081972,-0.4155493627957021,1.4273198644232743,0
361,1.607413729077744,1.031331188236334,-0.19598756759564417,1.5886221600867068,1
362,1.5179145839650934,2.200866124346771,0.5474659355215928,1.320356886592768,1
363,2.199890623308779,1.8046304544182716,1.0235804631377592,1.553184996609152,1
364,2.693479527050601,0.24373538050658317,1.0796176637161614,1.6171588294217638,1
365,0.6188727011985233,-1.7031657448285655,0.109417297227554,1.4161280348188676,0
366,-2.771756475675506,-2.6397102497737226,-0.7497948888667358,1.5042377194864311,1
367,-3.8601450025422146,-2.5073786777371616,-1.710772694659794,1.588584142453595,1
368,-5.16323434251921,-0.4585998588564466,-1.9437236133363753,1.8037314511351294,1
369,-0.5161128511380126,0.4643352955890806,-1.2504339542335587,1.7356704311665707,0
370,-0.8786435654408643,0.6803443689611213,-0.4233064646169423,1.7285228946315947,0
371,-1.5909710926638416,2.0587857400455682,0.5546814909508573,1.7058740969293196,0
372,1.7845829730405616,-0.7075088707881942,0.7814459376411889,1.8086526755118162,1
373,-0.5101225478722906,-2.0931311384448783,0.09107108034758074,1.6443702907865463,0
374,-2.73998534581316,-3.0519402198334276,-0.9522449507284603,1.555839814812767,1
375,-4.618442474472158,-2.0365903009418367,-1.776521575253916,1.685334466419803,1
376,-1.9179698873758897,-3.5555749189038384,-1.6437627414644533,1.7040778991372802,1
377,-5.207403928995781,-3.3240862498346986,-1.9691328651262248,1.820866416264968,1
378,-5.181861023377998,-0.4818578406891705,-2.26907864017387,1.9062843556328455,1
379,-1.0552635368353824,1.091325011351097,-1.2489242653469521,1.9052899697136974,0
380,2.029201943070789,2.9536625524714304,0.024865515216907247,1.975346308561646,1
381,4.397384651730185,1.2014601206177336,1.2553015445476472,2.3107180009408417,1
382,0.13300135704261629,-0.6339220344538026,0.9993902319181469,2.2014588337330836,1
383,-0.18710560883701285,-0.048971081660981075,0.2630596065879839,2.2026693884283373,0
384,0.02983571969433807,-1.233585872434935,0.17222119787570966,2.1840096343951982,0
385,-1.9095719009162546,-0.9684449319907759,-0.8556688926750844,2.0459696145804025,1
386,2.213651821137586,-0.8266521002970464,-0.5626206011611252,1.9901520967186723,0
387,0.18403432606982612,0.0036837799030189355,-0.534104685943744,1.6889117881164741,0
388,0.8320680361838756,1.466904554416678,-0.027872134082012806,1.292129484425512,0
389,2.8948146856052595,2.5576947617956263,0.6678987324774339,1.3397508655757633,1
390,3.5379503261487253,2.900662452703005,1.0220243069074808,1.5058683910506254,1
391,4.815764113610318,1.806348675011457,1.5066214527193191,1.4961282355408125,1
392,3.266825651562047,1.9804888316510572,1.5027751821750057,1.541781706588871,1
393,3.5520068482593192,1.0129693819973302,1.2140327922403302,1.5493356724798135,1
394,1.0310493934238734,-0.14467514517960378,1.3940156571858957,1.5236162617029847,1
395,0.5375903384344785,-1.5210613832605795,0.3172996648395399,1.3895867868496248,0
396,-2.4982281649501124,-1.644135357240113,0.06557560183599032,1.4834523136318651,1
397,-3.6094980447123213,-0.6444747333825577,-0.5085262069149755,1.6079245057449771,1
398,-1.3798086402601166,0.19905966841365863,-0.3125868592882751,1.657758457538813,0
399,-0.30860435690144844,0.19264751723917262,-0.3930369816981898,1.6475893058112745,0
400,0.009131439386619089,0.6346657983446362,-0.1711959804569297,1.5071254002365106,0
401,-0.981933539838663,0.0054049118816352215,0.09434366142872541,1.2379906848150117,0
402,-1.525733167935459,1.3070523363227269,0.49265172541585567,1.0995249246579104,0
403,1.0649609717337152,1.0678390250744663,1.3922090964282685,0.97927646645463,1
404,1.2973275932180983,0.5001658590585343,1.69557728026343,0.986088007928321,1
405,2.0741011389338,0.8878185230975195,0.3758434032707386,1.0005338572357438,0
406,1.020494215583377,0.5217323919286023,0.6037959358163043,0.8728704017379912,0
407,-1.8929349523499148,0.6257003787021276,0.18772734890886178,0.5648498491898225,0
408,-0.1695606087336307,1.4828389727906732,0.3697507221543998,0.4081785935727883,0
409,2.44574878505429,0.4331268802355729,0.6980587288873238,0.46764185061873353,1
410,1.407568850950214,0.11318651034483304,0.08847248794688395,0.44289057882547467,0
411,-0.009664336176889055,-0.027277136750044118,-0.20947430932435648,0.4861291428844453,0
412,1.7882279037564692,0.03761825470020015,0.12066348129448194,0.49135825330684874,0
413,-0.6372289382299535,1.2979563222731787,0.08311216475008117,0.4783875411884896,0
414,4.092151817464325,1.6713627727630533,0.425696708313266,0.5098047480295479,1
415,2.26517621831744,2.2660673760399845,0.9613355616476301,0.6118794915651643,1
416,3.5267542093145954,-0.6039377788173717,1.1226624586891076,0.7877363245201426,1
417,0.30314887625219733,0.23087832652799434,0.5468399425998185,0.909623164434503,0
418,-0.27637207678366815,0.5348090863990627,0.30690299986627556,0.9231058192164383,0
419,-0.7273196172456703,0.9924914074783904,0.7227584475552435,0.8803458206411305,0
420,1.1032046537034261,0.7750338136699068,0.22504438930969084,0.8866392510170062,0
421,0.714594691471431,-0.0007488631870642415,0.5678232749220334,0.8664795734384974,0
422,1.7446899714868693,0.6718482979323095,0.20654102285351963,0.8639830064443145,0
423,1.3200860621709056,0.35788708170512584,0.017808997535628646,0.8309602556809068,0
424,-0.36106497348427735,0.2966164522655472,-0.08755449631166848,0.8193971756586234,0
425,0.7786096540427948,-0.19087072717412726,0.138239032377813,0.7486436586938032,0
426,-0.8188449773390216,-0.235833102628635,0.21314028871417812,0.47782445315465855,0
427,-1.678246704330268,0.23928348991301748,-0.06913864641052939,0.4091450585741535,0
428,-0.09184506060131745,0.7571873745754512,0.05163754188979239,0.408897208050947,0
429,-0.1732593386474387,0.5479637759679943,0.23350406313707558,0.4261089895049608,0
430,-0.37338496532343646,0.47817164365222453,0.23029744850460554,0.37345773083702744,0
431,1.2491508620674434,0.24612475968738526,0.9068592223339453,0.3440730545291096,0
432,0.20949500136287305,0.7463118912005349,0.8053126580776575,0.32926012243600516,0
433,-0.44830047721811406,0.28698994410053297,1.2007655553527834,0.3388823291614585,0
434,-0.1871854262171187,0.05739639991352208,0.6447546720211341,0.33884283044178415,0
435,0.36301244208012934,0.13811688156106863,0.5077157142502892,0.348756389202818,0
436,-1.9642543747981653,-0.11827393266125491,0.3180852633233001,0.31154355115132043,0
437,0.43609582947372083,0.1170425764932127,0.461003075818816,0.28941225064880033,0
438,0.32447055719899026,1.0419266408976173,0.39891923006862084,0.2965355916942392,0
439,2.067533097471554,0.7625610190964691,1.1303173481086675,0.351202700684844,1
440,1.8556840520468265,1.5123085562297094,0.968736012279948,0.3703915349741057,0
441,3.6743246999439787,1.7784426514501734,1.0236990958679337,0.5173945851722455,1
442,2.336805823399057,1.4285859657085398,0.981879402763666,0.6505245953370526,1
443,3.3866931598198935,1.5366250134211135,0.9329731175404488,0.6978687621008546,1
444,2.626745477147432,2.1376569851421654,1.3450297466604717,0.7268744966175437,1
445,2.203087441224106,0.8871977784070838,1.4236124884883248,0.7784782023798074,1
446,0.6141446912974211,1.22515576578818,1.1304870920803152,0.7163051135650071,0
447,1.8341146432595634,1.8664942123928965,1.3208876017547633,0.5721538347343961,1
448,3.468169595825654,0.7608199132094171,1.810951035823042,0.4424704131770266,1
449,-0.16185174563761495,1.6664638299534507,0.9325974756583342,0.4766085952406594,0
450,1.7960260992432762,1.8093610011735848,1.0885756317461572,0.427681209019281,1
451,3.18566430780972,0.6472614907465125,0.9397197769898089,0.440306278809738,1
452,-0.2665197271040405,0.8982312113526327,0.8064612249856401,0.5042488933483462,0
453,0.10266945833138419,-0.4338790948938931,0.7739931785048983,0.5278450056012265,0
454,-0.7900654725376767,-1.2826126293773066,0.2958760483770002,0.763120711717989,0
455,-1.531625699096554,-2.1657035247970824,-0.706589535525105,0.9994102984762684,1
456,-3.148689398706022,-1.2047223851794138,-1.3248008115875125,1.3691980073459675,1
457,-2.448775754690362,-1.1262125670186802,-1.6135490385008757,1.4398317569585102,1
458,-4.820245216537181,-1.3784568979270737,-1.0563212925703724,1.3776088743113488,1
459,-1.558064098257757,-1.3548632846256983,-1.2079786845837819,1.4047340311974084,1
460,-3.163924654064495,-0.9788909553937111,-1.3186916945969904,1.262804873178253,1
461,-0.5764093997784147,-0.8984114965299563,-0.9508713666020444,0.9510774372716305,0
462,-1.1126204810889417,-0.9489104393793362,-0.6227309905233901,0.7958027932254109,0
463,-2.4247265214559186,-0.5301890685214696,-0.8316837033935439,0.44539225869464977,0
464,0.10935491269801778,-0.9626434621018647,-0.6055106629026638,0.4282425607224552,0
465,-1.1271583974835249,-1.0079177669598711,-0.5942190581872788,0.4322313637109853,0
466,-1.721409616615647,0.06756496222088182,-0.776636533672831,0.2465877657720062,1
467,0.0006171569170692892,0.3121516940289575,-0.6236280994120821,0.41935272144307545,0
468,2.3466363056400237,-0.959937237447743,-0.380935463304103,0.5605725235169742,0
469,-1.0700681266808147,0.5727515282678077,-0.3524735120985021,0.5243925408043267,0
470,-0.11081424694032244,-0.3218542638508942,0.1159400217356784,0.6142197971588146,0
471,-0.8407387156995056,1.240795285487494,-0.39590120863259765,0.5961515577700426,0
472,1.46858206811337,1.0015648638236156,0.158313253605482,0.7799261028326365,1
473,1.7731742187471986,1.6193332635239455,0.6752908600843737,0.829120229723444,1
474,2.2333401170053686,-0.4697168943954011,0.9885924062052426,0.9614063186582591,1
475,0.05340884894647172,-1.1184521497136066,0.07648891202530803,0.9088699598217883,0
476,-1.7291054585795882,-1.415765277483521,-0.7494623168161518,0.9257813767999203,1
477,-2.3818667192231615,-1.5173347396886472,-0.8935651282508761,1.0577869087000558,1
478,-2.609270945973547,-1.7670134221961091,-0.576677559165151,1.159933601967434,1
479,-0.28383398772700374,-1.7892797392411526,-1.0485452007961293,1.2482796148436628,1
480,-3.654281787591777,-1.3458201484737873,-1.4902189446495473,1.3043332080165,1
481,-2.2261925763221324,-1.4233771189072868,-1.5425416112925576,1.3327107890448688,1
482,-3.3358455075316735,-1.1039609316226215,-1.0627855332429594,1.1924880990927174,1
483,-1.1578422345523869,-0.5250651145275518,-1.5512399139383808,1.005903232316676,1
484,0.16935878450185116,-1.5950537600034733,-1.1415534983173619,0.4557361027092458,0
485,-2.70424383506277,-1.3046193626946287,-1.2468937624971492,0.3739118300485439,1
486,-3.1249700840008563,-1.6534181188718544,-1.3404177758639775,0.3650729830928147,1
487,-1.9523337461654484,-1.2308150539072527,-0.7557913756050255,0.3753426736612049,1
488,-0.7013930719353418,-0.41521791222876836,-0.8258821266661331,0.37653613620253606,1
489,-1.9413473270950303,-1.2831827842150818,-0.553205967946085,0.4543196586544369,0
490,-2.7854556183347077,-1.1969645451310709,-0.5075927798732406,0.4124246325399719,1
491,-1.995356943920355,-0.1575383532319803,-0.7615139937007462,0.4087677757276068,1
492,-0.2293729132185897,0.6714082538951912,-0.9477386821475886,0.5068949822361603,0
493,0.23710809583597425,0.0680548021846829,-0.1509017684463117,0.7412821446620365,0
494,0.6976888629440656,0.7075703071754329,-0.20375843806985833,0.7937358714821694,0
495,0.026113222769847177,0.716407721884967,3.2174766138981514e-05,0.8708508180742115,0
496,0.3384741191489515,0.5425564983459263,0.6303861440585733,0.9171478708365765,0
497,1.0689504508412009,0.045825020000803296,0.2675907305866705,0.8370699934433196,0
498,-0.20430993808693287,0.21139935837931123,0.1463401405912039,0.747828352295657,0
499,1.6462560106676944,0.5763312707267526,0.14407148093488178,0.7381641314009928,0
500,0.5559070646912421,-0.010604900813977691,0.3749709865385663,0.5890415124491831,0
501,1.170096908233727,0.28697864729171746,0.764478843918877,0.33844767264730546,0
502,0.6948987641112003,-0.5029131773253992,0.22956854737047605,0.2923032118138808,0
503,0.7225047017184344,-1.1182122272906692,-0.11445061054898183,0.38433564803814046,0
504,-1.4530110248796615,-0.4025447073182399,-0.2012980989046101,0.5832094257997237,1
505,0.13437390804897487,-0.42818801809003654,-0.25937612440538843,0.5698409821473335,0
506,0.4208835988395514,-0.819760569061968,-0.5192140822704864,0.5313078192170548,0
507,-0.6902546222628017,-0.34675289871043724,-0.7344329494377249,0.5286083782745501,0
508,1.5281778634286134,0.2035046725264442,-0.18755485184637183,0.5215192506071608,0
509,-0.35169740715099845,0.17503874613645967,-0.38757166516992114,0.5207394487899343,0
510,1.4994515276040543,1.0131970124011902,0.3565652643861903,0.46155150641159876,0
511,1.5072244186393262,0.24565915461836518,1.0943757032765036,0.6187536655317077,1
512,1.46750148866067,-0.2637401495340437,0.6668468439684839,0.6153135372462193,0
513,0.7478247187672095,0.42641137010485863,0.33153418918913957,0.6067374121492367,0
514,1.805603347687067,-0.3769287009658015,0.4644929711137149,0.5316744214548514,0
515,3.10584875556478,0.23279601984091314,-0.015935622117379436,0.529683004709281,0
516,2.91782566312632,-0.9410936040063641,0.18203761959556003,0.5136920164523671,0
517,-0.5093010952476644,-1.431174824481496,-0.887396751180978,0.5373773427065132,0
518,-1.860204719281962,-1.1382545980307064,-1.4991007533209308,0.7062600807895867,1
519,-2.3518943133893435,-1.097318329695711,-1.475285024146858,0.7725267873510817,1
520,-1.3311448126511056,0.31640186936419834,-1.388581167494618,0.8068480146950537,1
521,-0.9692682211536388,-0.5342370098917305,-0.43398487839920274,0.7007848987845985,0
522,0.3804569565250713,-0.3988462400281918,-0.3836420386526933,0.6629870237945563,0
523,-1.3895236659217138,-0.16131621385590633,-0.1343143862878811,0.6594413048974734,0
524,1.703848576267813,-0.18683174417992007,-0.14114416243238984,0.5909014557565404,0
525,-0.19893786690155,0.6306416780257094,-0.15153607828305093,0.6001799821833099,0
526,-0.6644423947522242,0.04273825278602811,0.29790828352116083,0.6662098528654327,0
527,-0.1909197398901827,-0.3224373564151729,-0.07677124387299161,0.6655258659119389,0
528,0.18818292137945797,-0.8804634055290266,-0.43185353292744266,0.5574562261347816,0
529,-1.4128617673505173,-0.015367707286232268,-0.7539218871961095,0.5181888080983669,0
530,1.7212333007926335,0.17062663442733778,-0.7940559462896319,0.42902410856354745,0
531,0.5910529047579074,0.3029368983183336,-0.49035864396236606,0.413577554119547,0
532,-0.27543186594739794,0.34947645635524716,-0.20557709136781002,0.4153820508504034,0
533,-0.9088244331858271,-0.4321919813673931,-0.2748336519843636,0.41931298105041753,0
534,0.14301832266512804,0.021058102663077283,-0.5713599896805688,0.4386909736083476,0
535,0.5167449985785365,0.2186875593865463,-0.46435016461809553,0.4355630116609385,0
536,0.9557393569631394,1.0299789431631432,0.15630977791466155,0.38436446901046056,0
537,1.6336355841730483,1.0121622371774832,0.8539417480382854,0.5162672390322013,1
538,0.9338024519500294,0.19912102004930787,0.5852676871257969,0.5795705221039142,1
539,1.1744680798075786,-0.05597147673913869,0.6615727274721152,0.4456378087977782,0
540,0.09451083740650723,1.100346026974893,0.27398923018212834,0.4488585672080627,0
541,0.8575405736685778,-0.1194919195410089,0.2692290710726545,0.5147685316367062,1
542,0.1276067044960173,-1.1395423509102733,-0.0012503891700166164,0.5381029342074581,0
543,-1.7647071180872396,-0.5899675001577122,-0.6777101229488234,0.7110518179921997,1
544,-0.7283610448452571,0.7283585010057798,-0.8096333179116703,0.727782904889573,0
545,1.077086042784527,0.5804140981971266,-0.5300541425320766,0.7460939729025865,0
546,-2.2934740119471178,-0.5175640800760934,-0.01817878891080906,0.7537631131718394,0
547,0.6094307658686774,1.4558652548568514,-0.6844791764357625,0.7401714335047521,0
548,1.7522170351002,0.23947900341217077,0.02557330033140162,0.8096479718081794,1
549,-0.30273747636083,1.0023406900501681,0.22951243260937904,0.8099421521648067,0
550,1.2379345908551007,2.1229413202255523,0.9812465377743089,0.8457480410880528,1
551,3.7249005822616947,1.5992382417449973,1.2708771277846842,1.003810808754466,1
552,1.4560619694902759,1.7163280008619235,1.2675580125685266,1.0553118357771274,1
553,2.7426830800135624,2.5761430328669084,1.49333440887096,0.9263936273115267,1
554,5.158745299264478,0.5296985854341569,1.6915640381473616,0.9267880516842681,1
555,1.3797984120092632,1.206001578643294,1.3901567007450157,0.9388889037576008,0
556,1.0374344664554116,2.053956048194787,0.49430482102986606,0.9187912274652605,1
557,2.4273848188441463,2.7598189725992897,1.1212217306605659,0.7265823792616132,1
558,2.9192546145395335,1.496320037770705,1.3785041416471633,0.8364169589546326,1
559,1.1068046077902223,1.517516225196436,1.2852603246675536,0.6949729263405099,1
560,3.3866527095282306,0.5332145260882538,1.5705418679367165,0.6549341215903612,1
561,1.5115780363234754,-0.15155628418434625,0.9616451872043775,0.7434151326972123,0
562,-1.0862790780003755,-0.8930091344395534,0.24976945374030415,0.926840253088532,0
563,1.561991055603341,-0.07975536289924756,-0.2558217656353647,1.1705730662121527,0
564,1.3563676401787312,0.11654024588609968,-0.33677522685664124,1.1142138447481298,0
565,0.6888560925198517,0.9645504817270472,-0.1473649091268843,1.1367874697525537,0
566,0.12818357724918206,-1.2116564592287138,0.14981120119717592,1.1310751018194638,0
567,-2.224366539095588,-1.7586041861328199,-0.6766462195390653,1.2078143870677935,1
568,-1.8332670530295412,-0.8824039877981829,-1.4865711988786092,1.1120158423044169,1
569,-0.028626481639222656,1.0370939732732025,-0.987619677468527,1.0196340239964574,0
570,0.03047387890593778,-0.026692969532898903,-0.22744261803867424,0.9386289164421487,1
571,0.2824174449938414,-1.8223259668857998,-0.5487417931200839,0.9039321939181902,0
572,-2.508020669165109,-1.9334381605255113,-1.4084755518224157,1.0224370188001355,1
573,-1.6246370655811997,-1.409254561822743,-1.5197832369579058,1.1201573270436231,1
574,-3.0932192052785465,-0.13350923249830693,-1.6342939931130147,1.1356590360613779,1
575,-0.5470419341935946,1.052250946114863,-0.8828269466937655,1.1184863536082925,0
576,1.3605054613002803,1.4923824210931143,0.22406120355900735,1.1333864070119746,1
577,2.1809535466779875,0.9890327408895558,1.5405366442125437,1.3090510514412699,1
578,0.22488133403004895,2.606875309027982,1.202178164780355,1.2893789149730392,0
579,5.539287527235165,1.1029202225307753,2.026629955135885,1.5240455171630696,1
580,1.1851291457903788,0.8149507658787939,0.9568050718481693,1.5282699348578073,1
581,0.12485753955721413,1.1845827475028727,0.5637753643615553,1.5380428292252823,0
582,0.9855648418288852,0.3964143405300295,0.7487329405944388,1.3666118653321608,1
583,0.12819872977002733,0.11776326679672636,0.5989861395386842,1.0539679704261877,0
584,1.2891831101722606,0.6417267430382272,-0.14807660764060793,0.7688073952776094,0
585,0.5773902406061928,-0.22498157354290466,0.4159260564846116,0.6799796302865141,0
586,0.7911333856302601,-0.26491332405589546,0.2169803341997505,0.7886673404638003,0
587,0.5856376477489532,-0.2619771164615277,0.046647338322842624,0.8391810707768241,0
588,-0.20685345022264917,1.4281618746546119,-0.00510531780527293,0.8891036503234024,0
589,0.4330443370503383,1.7925401587649967,0.37036617864894994,0.6377598707260168,1
590,3.0389100164316734,0.7000741509040841,1.1246434688844307,0.7400632249084402,1
591,0.5774029663008595,1.1883257027780105,0.8421983393713296,0.736591320827997,0
592,1.7568528032533912,0.0071571931461191785,0.7434888034989253,0.7369499435345516,1
593,-0.2457962966479766,0.4223728489598935,0.47085221886010187,0.7560729783284952,0
594,0.15372335090260983,-0.9583293254395855,0.053370431213976055,0.7444545104203973,0
595,-1.0871816876340585,0.04464163609974492,-0.5282529196934962,0.8803820640193909,0
596,-0.754636193421587,-0.04023091662124793,-0.421202613274813,0.863668722424363,0
597,-0.6278737383897053,-1.034660451834835,-0.21834007757912166,0.8469259497427549,0
598,-1.2704441256521553,-0.299811982704984,-0.6766949208385324,0.9466760335530576,1
599,1.5458350452648424,0.5378838772124968,-0.45532766442773637,0.8847027650841107,0
