t,Y,X,W
470,0.21330441921748106,2.586765452585245,0.6290059118194709
471,1.2914660562706275,0.8892763662035044,1.7875197376256255
472,0.6628346278847392,1.5692616816248868,1.2315524173444585
473,1.752415268141344,2.7022809900373153,0.5516621253879602
474,1.7941283919814006,1.7649339706391138,-0.06622364222213228
475,1.4432462888615891,-0.08017240933525072,0.7528445729048149
476,-0.2080251818870566,-0.7804701428887774,0.44445680281355116
477,-1.1648680605961685,-0.12478001023238738,0.8215474267516444
478,-1.0385147535332955,1.8707568054512747,0.18721740315291496
479,2.995902742781314,0.5628149301368797,0.007229807548760486
480,-0.30904440293395397,-0.8387597703908436,0.38823478401687195
481,-1.164829749092246,-1.296441961231205,0.5819221549342266
482,-2.5833663786478693,0.46331779185118827,-0.007209974481587278
483,0.13462789612920822,-1.8745553723646295,-0.008424564430941696
484,-1.2592248443591267,-1.867613233357155,-0.41425549121867833
485,-2.2767190803560036,-1.7500320491452774,-0.1603796455754769
486,-3.3368231514823004,-2.0853176835603238,-1.492136539698133
487,-1.9775614958290664,-0.6765834797913834,-1.5137253458860485
488,0.028218458051409323,-1.5971176742532533,0.16491480827808103
489,-3.3104949662101997,-0.9467779649727239,0.3193700505956899
490,-2.670255519815343,0.3722678974054715,0.17000565119521244
491,-0.6869491655522955,0.08341339855552667,-1.1038145356995261
492,-0.15724983315583926,-2.4776372987450066,-0.5520218289711519
493,-1.8807882676382337,-1.5430062646401301,-0.5999998109130671
494,-0.7376312378609272,-1.670684008105333,-0.9100994360045798
495,-1.5485852956589796,-2.0429980410659336,0.9107996174471656
496,-1.7154746034780262,0.9612206391361044,-1.3342275145689546
497,0.9483144385978979,-1.45727435414465,-0.6661544264301068
498,-1.130419255203731,-1.2303166052346264,0.6672627221391614
499,0.5215491392965491,0.015811077094998516,1.466121113121612
500,0.28167263837224105,1.4372681503319693,1.433633221109703
501,2.1919457131894733,3.8857690158547333,1.0617088393277456
502,3.353694591684222,1.7946076107569435,0.44323140267961064
503,2.4181363447460615,0.8970581177948054,0.5833089749015901
504,1.084380434783606,1.7993864115770084,0.3531607045011551
505,1.5638923069952941,1.0560613625132973,0.14536256047196178
506,1.321989749959621,-0.3111187486131331,0.14331798405216983
507,-0.42922930550362015,-0.6606578522134755,1.1929027254940217
508,1.1664445672737296,1.687476281103995,0.7089415320407232
509,0.9019724182567939,0.1698126397434201,-0.2806956115906623
510,1.973236628192061,1.6893975366278167,-1.286336898231308
511,1.5180798090103083,1.5985260431532455,-0.5408816759878171
512,2.4591397993442508,0.4049054876688349,-2.2344690281977457
513,1.6038317005030764,-1.1280897894167499,-0.259664206417916
514,0.8934247243755262,-0.4048315546275922,-1.0147269241618253
515,3.0982452872690645,-1.28017195491349,-0.20499160523733595
516,2.1696921158066065,-0.6743634465520908,1.2383137474141133
517,-0.6076010573883819,-1.6556933054333636,1.3928300107370926
518,-1.3179581817116548,-1.591197235497525,2.3062364206692965
519,-2.263330547687578,-0.12674233282423508,3.8239832563739014
520,-0.0942187174685093,2.297392219025933,3.1626321092811693
521,0.389097641957715,3.988829931912932,0.7399468850665571
522,3.3316248992380224,2.6299032413125034,1.9498783600254423
523,1.185252549553551,3.531250227848428,1.6185993243317163
524,4.3211843825835565,2.9596732815992968,2.1978939771606494
525,2.903871352031523,3.3315409861767344,2.430196517225646
526,1.864793932771024,4.021390223924612,0.3878150071942157
527,2.7357427418493554,1.4401342590772042,1.5160083479232402
528,1.5442462634636855,0.8472954154731025,-0.02720540310774633
529,-0.14854717292783215,-0.24947086283921094,-0.3147476572073798
530,1.5557947509071726,-1.7327636924686916,-1.6939149572882637
531,-0.30713456870763256,-2.7077734125964072,0.41104137275229746
532,-2.3113266542975017,-1.2227959120626108,-0.024326638849561627
533,-2.6117639490055424,-1.7759230997857642,0.3015139857936785
534,-1.4781611296665158,-1.5267227467674274,-1.7692614773269095
535,-0.8185772736881951,-2.762034561092964,-2.0075791809734804
536,-0.9530464392929944,-1.737680674076276,-0.5502895521953534
537,-1.094233709271581,0.16422747136569438,0.8475378735769767
538,-0.7924395546965974,0.031235521081051543,0.3222715777075982
539,0.7906982416345496,1.2678895123322245,-0.7819534502002131
540,1.358414560661958,0.185805543430453,-0.732249635866481
541,-0.4563892675328464,-1.4622878595649538,-0.4456365813864584
542,-1.274300265103732,-1.5360056279886005,-0.029822872387851473
543,-1.601326642538368,-1.6164635343380565,-0.22117947530419965
544,-1.6888135134204914,-1.6217900695737093,1.096865702375449
545,-0.5666056946136396,-1.192961719378923,-0.2428500546858089
546,-3.6440306745451116,-0.810416304143631,0.3233659322002961
547,-0.16319007527646767,-1.4362533532606674,0.44722629010440995
548,-1.32571379829267,-0.969548454784729,1.1534002192992578
549,-1.1922622692545806,1.0494679213788252,-0.7469217780136667
550,0.6064518941823633,1.8617534405783982,-0.7360051918707737
551,2.1473140724033057,0.4344513340788271,-0.19229112128215806
552,-0.034286251433427894,0.3873114151685468,0.7271658527136419
553,0.80957624928889,1.8525793296532571,0.5454953868451291
554,2.7119880870438715,1.2895372478663003,1.1603853181213148
555,2.5905479907581386,2.969589209793764,0.6118842906518653
556,2.060480198771516,0.10486700504099478,-0.05979818207796189
557,0.3440064378144275,0.6942001464343113,-1.404252079548841
558,-0.4645263749060342,-1.3777072952588747,0.10186030173970007
559,-2.0339266172645765,-0.26489598456897956,3.2839071949839127
560,0.48889911473641634,3.7620035437161548,0.31734394430544133
561,3.735645906876027,2.0831439859837686,-0.26934087685788577
562,0.8448136230907901,0.17867072834860964,-1.1580525127579728
563,2.2070468302894923,-0.883961148498798,-0.5100244965062355
564,1.2323921265607738,-1.3835214342348063,1.6239067716152966
565,0.14622899140631096,0.7373883740047393,0.5585141678831506
566,-0.12455305005688111,0.09592922770277335,1.5301839749541217
567,-0.8507302129605647,0.10976860672901445,0.9853178242111439
568,0.489712385887402,-0.8068863026182469,-0.4936508442937211
569,0.23620792106228594,-0.3106286053911595,-1.3064059292033243
570,-1.651043885840095,-1.6982062624419103,0.23673940275737515
571,-1.6377933159937168,-2.3357296214938517,-0.18930339597652926
572,-2.144592115079083,-2.96224012277968,1.3071952949388457
573,-1.4375581661309715,-0.8173285220894311,1.1900200096962332
574,-1.8015652807708737,-0.5602321067819428,1.056313491808421
575,-0.9302954592691625,0.6420063508867101,-0.5413264029241003
576,0.351801477630774,0.9086169944361188,-0.7132071538463236
577,0.7229860249324148,2.811453678224365,-2.3019150129915174
578,2.0994101657155504,0.1258171723771384,-0.8890360395267518
579,2.198030067316318,0.8837200492486856,-0.7045030317310836
580,0.4661552542448216,-1.569775884179735,0.9997765550600741
581,-1.181424758029085,-0.5243471887665851,-0.02814482235580895
582,-1.3915117467105451,-0.16721338839257885,0.2218520676913042
583,-0.5637437346884194,0.3994995128060833,-0.3883932709869421
584,1.434555122836,-1.5894809829238992,0.6737618050955381
585,-0.6340862528535341,0.5315236173745153,-0.8196526009914793
586,0.9696997151501172,-0.07251577696833866,-0.47052905184301325
587,0.6947389763394375,-0.29109651398559344,-0.7436094431832357
588,0.183530941692109,-0.16248675526382605,-2.685494465459934
589,-1.3669768060316179,-2.501924182352484,-2.5472368225902353
590,-1.538495584607535,-2.328494106166222,-0.23787610428065564
591,-1.583925144171069,-1.0587702638697198,0.9058545426549088
592,-1.1882323055301969,-0.2232605980966369,0.383114974347131
593,-0.6596681699478943,0.6620473392821073,1.7165916227933489
594,-0.049524589895865334,0.4195810182942348,1.4632824986736777
595,-0.3958360148087555,0.8356837426411714,1.5853349316614782
596,-0.27901882926526533,1.112667077613718,0.9386055311368755
597,-0.15670751514016873,1.1586686710923289,-0.24436698930350065
598,0.9045656290910642,-0.19545546965030108,-0.26419052748439137
599,1.852632387219445,-0.21579524834092245,1.221601209661945
