t,Y,X,C
465,-0.12161714600092284,-0.4629937314685333,-1.871503827908662
466,0.05650721501472099,-1.5563223243669444,-0.5664611644448864
467,0.07367709847360304,0.3309617659650942,0.5599779650522608
468,-0.1603577895016368,0.1319754586301877,1.7438798712817567
469,-0.5038509113750214,1.476639752301718,1.4330094307438437
470,0.9202828846443616,-0.27909393763397206,0.4489750905926124
471,0.17093357042735013,1.5550837087541125,-0.5288993574349303
472,0.9670257379142307,-0.5451786670813842,0.01392178836679514
473,-1.3593173115922834,0.3995308185829559,2.315758279007659
474,-0.5892833586320421,1.2329041032488572,1.6883276861448748
475,2.134044952849183,0.10548141520368748,1.8368203381071555
476,-0.5472812163958216,1.505797224321924,0.6893990819634208
477,1.0162855211131556,-1.2154137934031821,3.660761395372729
478,-2.3018893627683834,0.3312785333473467,2.639123224452172
479,-0.8583285845641585,1.3279758217631257,3.3310066690974303
480,0.6117462164249126,0.90918473239756,1.7644803199208903
481,1.4037871481677793,-0.48148225026556457,-0.09613818668657093
482,-0.7166836215339489,0.16606054438701112,1.4503110184367929
483,-2.2835074733075467,0.019035061397091102,1.729037555416204
484,-1.3523278868534896,2.2314551904395543,0.8975119315506895
485,-0.5297671479438417,-0.11087151877038215,0.6216017441213675
486,-0.9976798545219456,1.3834695556093901,1.4609914575886833
487,-0.5030730168822903,0.19044738256242089,1.3292049274403392
488,-0.5254836030433198,1.0615041671159726,3.632124570228063
489,-1.5706755635201874,2.138201843020212,3.2272067851257624
490,-0.977766864733038,2.711472659011215,2.562906236690342
491,2.126383783139346,1.6631529140272026,0.11401790601427364
492,0.7613749639729377,0.5800279820011982,0.3710599514231472
493,-0.1080013926409934,-0.06031473694665046,0.1044048143626692
494,0.0018687886224716815,-0.12003861170591448,0.5937712724522455
495,2.07659894008718,0.6980869185241919,0.13836826421312254
496,0.2519575492235965,0.333333727555394,1.2050429960603337
497,0.6707657220894541,0.8453464124990819,1.8779696429643387
498,0.38861996835228696,1.342940706472773,2.8178901824823575
499,-1.2782753779901044,2.236933187744249,1.8487833042743282
500,1.5693914266481974,1.1794070802724028,2.9422248556548176
501,1.177215158747599,-0.006687688654889001,1.6199978918267777
502,-1.9030137117069477,1.5155970786993653,2.7840153101059735
503,-1.5296091415144084,0.7455907657273055,1.5050194389611113
504,-0.10134472516023135,1.146232544667816,-0.35571081020903517
505,1.6447130248600836,-0.15429041222710244,0.6129188937477952
506,1.3352916432549404,0.45744983733535616,-0.5966288644591093
507,1.1237454484724847,-0.38189978797918067,-0.4896142426975896
508,1.5131594079712065,1.3093657505882326,-0.1912467639306101
509,1.151960403983557,0.7744032439554144,-0.12715705197463084
510,2.6382635470457405,0.03648324907919773,1.1988833535440524
511,0.8460659752935048,3.0470083253675577,0.2828828371359576
512,3.968669244303853,2.3509429471508354,-0.38349660698428134
513,1.6124983627528438,-0.8525410445728281,0.2745170063272342
514,-2.0063405204883433,1.5307812013597453,1.6855234305189941
515,-0.8324224697610539,0.6136972607031154,0.40613040009408485
516,-0.7883170259265138,-0.16741872843450611,1.014986469862822
517,-0.9903134610821342,-0.32064401348615673,-0.381827725208974
518,-0.18683818477543912,0.14528771238208887,-1.8651656956655032
519,0.7717798848465436,-0.6297096206288123,-0.6858047153939579
520,0.9106774179901987,-0.43473535372677424,-0.4235385771508884
521,-1.0635915360179575,-0.1666182754679905,0.09510495371009658
522,-1.5777940016853933,-0.17572773648649034,-0.5378538105103754
523,-1.820105939879321,0.7679813804131135,0.3455163939625437
524,1.6126518075938352,0.3874867076213336,0.2261294968818328
525,-0.8155580876248586,-0.9760129202880098,1.0096842193608975
526,-0.22347734502861383,-1.0005164805687847,1.158644015286895
527,-1.8022245038896512,1.3195114190874826,-1.4195514100242592
528,1.0343308554664625,0.8297955976578986,-0.9440129524898901
529,0.9144863789535668,0.641463319718422,-1.636382756337801
530,1.0464996201161874,0.6806679613452643,-1.178168080221123
531,-0.43438237844935124,-0.4204194774563734,0.3042707444968542
532,0.7338101395478459,-1.5568429030950233,0.054800607539845086
533,-3.1061504577494814,-0.056135789703223526,0.9959359148529209
534,-0.39531477612615584,-0.35772991048009944,1.1262758917010611
535,-1.9781299717514305,2.2682571313580464,-0.5977658654322098
536,2.654487692347873,0.21058683883480364,0.23312483056249594
537,0.7336486075154668,0.15893843697649296,0.3018856186018342
538,1.8653672075920775,0.5166569528364405,1.4122672800907734
539,0.15466827585285328,1.286660114470703,0.5540075518673426
540,0.2299877048970732,1.7894548455950998,-1.6854979978908606
541,1.7606466350267913,-0.6845615153792397,-0.47899155074302646
542,-0.3850010749196966,1.4776883947783863,-0.7291188474909138
543,1.9996526578373115,1.257719520198552,-0.48917751214239663
544,0.6645047217604091,-0.0658355522371567,-0.1945299359648347
545,-0.3122142754061944,-1.8995779102318064,-1.0333876986537252
546,-2.6505613506587076,-0.6517718874318187,-0.2307045500858927
547,0.3631661972185416,-0.08184997784998133,-2.121273950281328
548,1.5915130111342866,-0.5861278970161237,-1.7163064839304703
549,0.6270009587128043,-0.3577645404776224,-1.966552861734197
550,0.25530319040764743,-1.018547912120274,-1.6256555326562427
551,-0.8365117215562885,-1.306998802328465,-0.149492616531415
552,-2.4702395700511097,0.08140307921425516,0.009920435863018481
553,-1.6322837284500415,0.9053870444944754,-1.471975044098024
554,-0.5146094010148128,0.34611036700258263,-0.6011523875740943
555,1.588154999126369,-1.117720453212836,0.664018054596502
556,-1.6358002337984283,-0.30251763116710767,0.4758152725951396
557,-0.6545305208278198,-1.9290428356569758,-0.7647273011789668
558,-0.9566592041242022,-0.9017347406464803,1.9455776361804507
559,0.5746500614356156,0.5294160737727032,1.7885544799711217
560,-1.0268467022787569,1.3318000700666828,1.4159818889765483
561,-0.23802454573461568,0.742312232836183,1.3629409735439748
562,-0.73313519309903,1.2847668730103572,-0.998499312585364
563,2.0192626451052,-0.01650589560390007,0.026086999558515345
564,1.3425853684995448,0.5414116425126018,-1.3812267610100866
565,-1.192640154284485,-1.0317653565660905,-0.3805438435715931
566,-1.0194353035716408,-0.37877103133156653,0.2980445377575715
567,-1.468354223490648,1.3325246836723785,1.7779320132514396
568,0.23011903341317771,1.0889064295643711,1.211623561259239
569,-0.960944400269671,0.9161979004868623,1.6232906962173757
570,0.3487173253505161,-0.5185564413845163,-0.24188492322897936
571,-0.9418586385350258,-1.5653774545238548,0.4460589440509207
572,-3.3933500523614475,-1.0060821964969167,0.1463643967682236
573,-1.06431315096507,-0.2445078437316966,-0.251305649036025
574,0.45230424333612457,0.5523952585261758,0.8396327472070432
575,0.4773389329098452,1.823466019519052,-0.5589416696474143
576,1.1224780929625209,0.48304016649314274,-1.021971126068337
577,0.21646667504844863,-0.3612337807845104,-2.39703078379847
578,1.0573384559244177,-1.0366351010783843,-4.017076834338589
579,0.8444461234202282,-2.9342912686242397,-3.210224596670756
580,-2.315211252626897,-3.2636426480966976,-2.787225752794343
581,-0.7286676628553708,-3.4794622467210132,-0.7791157614540235
582,-3.200786635179596,-2.0769352786194126,-0.05050769388522375
583,-1.995187873564311,-0.8798269102498557,-0.5699289806780543
584,-1.191345047498817,-0.8139595927990319,-0.7152480306602051
585,-0.7017091989833691,-1.7613813218406031,0.20080337847005048
586,-1.3018434499710365,-1.1201553137413611,0.9749165124580186
587,-2.3453462217226533,-0.2338264501402137,-0.05392369103619976
588,-1.4009995265671114,1.0759004283749647,1.5397044135549025
589,-0.027712283555236056,2.46847239574407,1.0336282436763424
590,1.0534345278398027,1.0549156446496366,1.9313341350970448
591,-0.8065009495273368,1.9022590977261937,2.2738802193653074
592,-0.8462049508712335,1.6160486782687735,1.2764427324040404
593,2.024904971211936,-0.5827449314481379,0.772561457804017
594,-0.17522551419068194,1.9014592791993377,0.7057733791917083
595,-0.1763581440498201,-0.22054966973171086,2.815505014583774
596,-2.276540009947146,0.7293789026653728,2.196273803944419
597,-0.5431142347757693,1.3386491800996625,1.4886813510192618
598,-0.4605178419607737,0.017150083895191903,0.5364312622558033
599,-1.4115189658366272,0.5144034922301811,-1.126074671186473
