t,Y,X,C
464,0.31564977494674606,-0.6825270335335003,-0.662772921465826
465,-0.48299676765457356,-0.8179879006844445,-0.4777091207694988
466,-2.093916417891151,1.4911285748659333,-0.5050625418601563
467,1.0990663871916184,0.1536600877861598,-0.8884560039301059
468,0.6311538000789337,-1.1637457344256534,0.6702487693255563
469,-0.6869620132271188,0.0966202857464003,1.7520528766464327
470,-0.7816018279106736,0.9694810864979443,0.8800871827961729
471,-0.5023846052615006,2.7943933946397994,1.083172580669703
472,1.6391356287174104,-0.5349132270774319,0.08789916848061019
473,1.0009064111708494,-0.5902053945838114,0.730088908892956
474,-0.4848704819321617,1.2963773676059727,-1.4330667239402024
475,2.34497141602236,0.4006489067804247,-0.6088556169053991
476,1.5030921201945606,0.29973262279647167,0.0746453109329579
477,1.5937220086958441,-1.2869858984469877,0.07696799670870827
478,-1.895475314631084,0.04676418776801128,-0.46701657887183684
479,1.1642217137177004,-0.7577434266658689,-0.05596105955303071
480,-1.0139882023622344,-0.6887362801927036,-0.005602923566454164
481,-2.1616020736651937,-0.7055609450264778,1.636714960292738
482,-0.43138482812096823,1.322082116892859,-0.27855916911848533
483,1.9135432538035784,0.8499671809798901,-1.9843892565393426
484,3.775714371655767,-0.9164323802577159,-0.8950941724733632
485,0.31609038027614106,0.2852783935619734,-0.3568193293692344
486,1.1032489855986247,0.11436680844665918,-0.4323211219673878
487,-0.016027931054693523,-1.2971886637449193,-0.6124838133426557
488,-1.84600676322076,-2.2041265374371535,0.7982357692549047
489,-1.4916593982061082,0.17341292721896195,2.3090202446542785
490,0.15895869665813445,1.0751371558548577,0.9483804341145162
491,-0.8928660590070159,2.0927104033856656,2.0742060721989724
492,2.504290709172099,0.9249266898517653,1.886466442956288
493,0.08553805364174438,1.4973488659456615,2.0386555625896703
494,2.650929859993551,0.6089618757803041,1.252236434357473
495,1.1916852504704942,1.0671813307530802,0.792671285239095
496,0.8727788699755947,1.2526376940152169,1.9625465103935538
497,-0.7635071463188899,0.3288952872756711,0.46756770580555695
498,0.03992967189181636,-0.21370343471872144,0.48557874950715973
499,-1.5223449292508586,0.1896695080884053,1.0611629271456409
500,0.06575014401354451,-0.12085429191491592,0.09025467279907573
501,-0.9873106166133089,2.615963998989047,-0.7344282467888658
502,1.7010763555785695,-1.7486815235740596,-1.0138734949938413
503,-1.82271872612479,-0.41062526306778335,0.548505716189608
504,-1.9187828341197344,0.25890097141722734,0.5179957522844387
505,1.0201899655167144,-1.7475274229200228,-0.022944545572846475
506,-1.1600820678374988,-0.21772667991981914,-0.7757816528264071
507,1.0321922537106971,-1.011661797604603,0.19654726017442592
508,-2.5485455133173534,-1.2639834046770777,0.1153543671132117
509,-1.4360202603798784,0.09317172708434618,0.05113256379968617
510,0.673994386681439,0.3487314741386888,-0.90739100450771
511,0.8612404158443553,0.37878833039121396,-0.8705399560419267
512,1.3310662372781215,0.39507592942036845,-1.3150273723095354
513,-0.5375539765939006,-1.298651204919541,0.012822235613671351
514,-1.0904425320451927,-0.7863582359749183,0.019826931824230835
515,-2.141727324994915,-0.4443628228063634,-1.5147997983844759
516,2.155576914490842,0.08681284293904845,-0.3780394160264433
517,-0.18397448657765292,0.6343738947430664,-0.553695445179484
518,1.0042498414405445,0.2946339474165821,1.991316753833073
519,-0.6291607443478786,2.3706806166737335,1.0602608459703393
520,0.11360043181185442,1.8632142788393375,1.0629469953134771
521,-1.1938614905697607,1.7504347955179245,0.33113104776984686
522,1.6647196836523976,0.02225105571370467,-0.1708116397840002
523,1.713012068265048,0.07805831047854397,-0.10480107740192625
524,0.553680037951465,-0.3749459263363284,0.06870475181051573
525,-0.008005281970590555,-1.9645868147172498,0.5836508080942923
526,-0.28800962347135717,0.2075789838193164,2.3598326462615926
527,-0.6257013274522137,1.8930146699453718,2.138694590486252
528,-0.518062746002848,2.1720578293946096,2.3811423280217023
529,0.593733049942585,3.1559171235777317,-0.3775156246192908
530,1.8901237376405917,1.7293245014849739,1.6615649376896309
531,2.3924594188512627,0.9107874478096784,-1.2450948434082196
532,1.475125029557754,0.039968546060348054,-0.17148474928590207
533,0.35392919359512065,-0.7405638957227493,0.9254905968725433
534,1.0232996165904713,-0.570977845098005,0.6972704808204853
535,-0.27629514101457786,-0.41049248506223124,-0.591040621081449
536,0.03323188271744873,-1.4234158762884785,2.2998396387961537
537,-2.633688374732505,0.22341367659887862,2.4179693120367327
538,0.41168960434951885,2.643050307321242,1.6422660038596688
539,1.7042743767220667,3.2256174186538233,2.9894511834266653
540,2.015789309865629,2.114452501840633,4.510707418589686
541,0.90497176037307,1.5142069183177504,1.933177724608246
542,1.3665720378723185,0.2991733404039003,1.5725974354378418
543,0.4371809404983996,1.2407273307172777,-1.1097917128016535
544,0.22068781173487118,1.4554499898739135,-1.6704131367875927
545,-1.7164259467903638,-0.6058284882020684,-0.8647858548878613
546,0.31954184953876974,-1.7083592603800772,1.1209003492290641
547,-1.4438519247120707,-0.15024948986804576,1.4771573908867217
548,-1.8397929206240256,0.7173054098086805,4.0558352659880725
549,-0.28231811004789864,1.8621651549073017,3.1525829453984375
550,-0.8334022899125411,0.8985373212391722,-0.2588226127514668
551,-0.5125288122631079,-0.354504203052731,-0.8269094184316315
552,-1.8668666210495548,-0.7529267094954779,1.110637070368438
553,-1.2629280316288471,-1.5400085979359628,1.6244113439759755
554,-2.6822870722736836,0.7208603194305664,0.7918738080645098
555,0.8366076038054164,-0.14083407355352906,1.6950789842495402
556,0.2622941202290159,1.588321211371972,1.8535396661912102
557,0.5645955300327272,2.465116594990403,1.928273585595874
558,1.95409572248267,0.46059100948507936,-0.9072657184377919
559,0.6890202006870778,0.6787773413511271,-0.32954840827413906
560,0.2858669866838319,2.250310433405191,-1.87704098950586
561,0.7937222831254571,-1.5670980337814002,-2.450520872012345
562,0.9315933492961201,-3.177492789343841,-0.32238182112359226
563,-0.26512429386989944,-1.4987368279143725,-0.14923989507371474
564,-0.8055063893457938,-1.271116695602852,0.31840449933326737
565,-0.26252219107627917,-2.0835867883661034,1.274991703804622
566,-2.0063267682570003,0.039326955784735884,-0.019829187460805087
567,-0.26692035609182846,0.3640603450509539,-0.978413061944698
568,-1.644421667235904,-0.25706721938044674,-0.706549651383539
569,-1.3625363430310506,-0.33596228453425236,-0.4080095128514525
570,-1.2438346437761931,-0.2152077585538589,-0.7655148612956248
571,-0.38424026715255133,-0.3163104561981505,-0.6188209548479194
572,0.8534255566350696,-1.2461033955002137,1.4661778774727525
573,-3.0672762927582875,-0.6045111013121027,0.49492516773935386
574,-3.0015754532252172,0.9790382068906301,0.20182496676559114
575,-1.9258219019297382,0.5072373754714896,-0.8834643055854253
576,0.6709095751220735,-0.9154412621764012,-1.3229359456474934
577,1.9291520804865134,1.068610501078354,-0.2583263986815785
578,0.9223099190075357,1.3611524851982224,-0.154338391227204
579,1.1515286411288466,-0.17591503411212095,0.37220782026134114
580,1.6666176732030284,0.18970517826374508,-0.23884449082081394
581,-0.2521632403026479,0.45375281429831543,1.376097311426731
582,0.9572041649094188,0.16378510532772828,2.6019222920358684
583,-0.14040251829552297,2.0198178612833004,1.477450189486395
584,2.264266772635417,0.8323222777149155,2.322411959529335
585,-1.2710151303320196,-0.4623515901196307,3.307133335488656
586,-1.5914355037206358,0.8389215678332377,1.864577694357353
587,-0.7160140155849959,-0.0327234491688585,0.31343542027327365
588,1.8778280058795813,-0.3226686724757046,1.2294580675823081
589,0.4300354208238002,0.052647279669984615,1.8887962585607858
590,-0.22838117525301496,0.2847546910920892,-0.6077118159435222
591,1.0854635835088118,0.8065753160423468,-2.4906060550794993
592,0.5278251943300047,-0.9685204709558737,-2.218021707606154
593,-2.6344957394962885,-1.9652594742829357,0.4507606708041967
594,-2.3359867448410805,-1.2947191052575442,0.7150080548293054
595,-0.8131054871534646,-0.374449123485006,0.9461871513279281
596,-2.1374213787492,1.8722341860759237,-0.946266222215086
597,2.494258080923861,0.5021352741661506,-1.0881884748180144
598,0.4519562382761747,0.036856722317913315,-2.272981672013197
599,0.5726498476041351,-0.8044556271531953,-2.296097600124765
