t,Y,X,W
469,4.274679321776705,3.616280388161898,0.25426224561059985
470,3.356730314908018,3.29088045978807,-0.6642229992365307
471,3.8271277026989403,0.32535653331588243,-0.2836949709317591
472,3.0080635914444978,1.249215660041153,1.3934488986462732
473,1.8811048850443333,1.081907507229531,-0.1060828341232597
474,0.5609724252603473,-0.1371141518096512,-0.7517102454881237
475,-1.0525132704681703,-0.9435166598249616,-1.1045029527127066
476,-1.6446674636635845,0.747353847529219,-2.5858294924980703
477,-0.5162465558677589,-2.341506540793478,-0.12745671705850725
478,-2.3109957611469074,-0.7077726025868767,0.7563888071006063
479,-1.928160707129229,0.9228140929758395,-0.4170035501047229
480,0.2324941163108053,0.47128222664807495,0.11393174533318812
481,0.43861005995796876,-0.2568145764062383,0.6487793801737642
482,-0.857179285581255,-0.49740446507616665,0.4058738140076854
483,-2.251993909294577,-1.0359744260059456,-1.0489177623695112
484,-0.41854920366601556,-0.34058444717010317,0.8430217051632929
485,0.4292657771828975,-0.22879836515076069,0.4104562582124482
486,-0.3602239898423816,-0.921774834455177,1.3333177636956957
487,-0.5704832448199657,1.6905367072991808,-0.45665930323528425
488,1.3104579021600025,1.211349665500179,-2.247580113642497
489,1.6291951201203982,-1.3289141378548737,-0.37235835917929017
490,-0.12500608026681215,-1.5106682283120536,-1.8173035961152078
491,-1.0371375844162969,-4.7680062118901105,-0.9181025006273311
492,-3.754581403033745,-3.682673773722457,-1.4652286366011031
493,-3.76623484367646,-2.905918546378631,-0.4473697963314636
494,-2.190979281987742,-2.8050210264366315,-1.573832910797735
495,-0.6176778115424544,-3.709782456442232,-0.3902662167205335
496,-2.733284039679891,-0.16273591684390798,2.084449427048925
497,-0.06458096547624126,-0.23969794972165115,1.2459938887547373
498,0.6658223211463199,0.9790623529875533,2.1572256595910035
499,0.6474711103496416,1.343833799840679,2.8203132493883265
500,-0.775308694553769,3.140657724459811,1.2598968717410715
501,1.5489835270382708,1.5019593303392618,1.4875717239812927
502,2.8591013606587317,3.514218913707559,0.6797665457140211
503,3.261117316998819,2.2870452332787785,-0.0020454476372354646
504,3.7961016762861917,3.1742443776327383,0.7040064503849687
505,2.4915866872827,3.799349378107304,0.6795179519516001
506,3.67265193495884,1.5104646813887777,1.020783022958198
507,0.7961716857669708,0.38171433216872264,0.2552321489274046
508,-0.38047276406694314,-0.9955953068191287,0.6526503265209279
509,-0.2758541344317411,-1.1055971913894571,1.3709487822013577
510,-0.356849503301778,1.65660444732611,0.9752808819572472
511,-0.7086961993658973,2.9257102848852186,1.2391555958445126
512,2.3645332966843675,1.6504337331703534,-1.2506565841648918
513,1.431618603670016,0.7004433260551257,-0.3301324741949021
514,1.2649224515455582,-0.11327464654532184,-2.649046209756317
515,0.8149654992796944,-2.5421849253314206,-2.260686130275516
516,-1.8117710318480769,-3.548467646992783,-1.161237353583275
517,-1.95888563002134,-2.004926513195778,-1.0603095307164123
518,-2.5751119926288957,-4.133381846068918,-1.9911096323356077
519,-2.81575787742489,-4.291104229211554,-0.7516773776283903
520,-6.1046915059513225,-3.6459090784525205,0.5815623544645157
521,-4.011174904259437,-0.6110065337212601,-0.12222268972206318
522,-1.9048834986674328,0.30164921134525957,0.6267575920027224
523,0.03162938831864969,1.7757675428432498,1.966943462814664
524,2.8257942114925645,3.22217828015907,0.5461084767803963
525,4.324464110398246,2.4971420489210643,-0.4609860202440386
526,3.570626033701407,0.009773131461088713,1.508590226002625
527,0.6985266704751837,1.3650667863582413,2.4137989253266605
528,-0.8745973494191359,2.1605459397819082,2.1136676208172966
529,1.6208979022519865,2.2182606530790046,-0.3904474517988681
530,1.9554196956451948,-1.5518355910038868,2.1052139868817887
531,-1.0364957511741386,2.109632556286173,1.3335027614557982
532,0.9551939266821017,1.2852277354707584,1.505717536534747
533,2.722992064242512,1.7582980442663803,0.8509757920919493
534,3.166608179262746,3.640419560552469,0.15819711325231717
535,2.5858798368419866,2.7476094531505213,-1.316403621107284
536,3.2540570924110335,-0.17875792169971355,-1.9565963242693294
537,0.873806322387071,0.7563900337484093,-2.014734141863989
538,0.82802092458368,-0.027741128832977635,-2.023507716757061
539,-0.2408372590006308,-2.223341213359835,-2.5690852175850565
540,-1.4665929033891674,-3.5971648648030747,-1.8238825859014027
541,-2.8003855982402306,-2.035259369435093,-0.2581046753661499
542,-4.085305157787351,-0.5375881583257885,-0.45836805943110587
543,-1.257030145672245,-0.22585178983189513,-0.2560086219629065
544,1.2382355101643867,-1.5346817579352587,1.5663124050201898
545,-2.2312644377304123,0.25104080304907794,-1.5409642827871013
546,0.31842564382552574,-0.2150793762550035,-0.684567534125818
547,0.9079640284005429,1.403272207446307,0.4403483378607314
548,0.8037333902839738,1.3701639219065262,0.39028069637608137
549,1.9841708930012443,0.9666877389663542,-1.8250773641266786
550,3.3848981110179404,-0.9982172426670239,-1.8827685751993481
551,0.5407805224857003,-1.3844654565564984,-1.0222831282917304
552,-0.4834327580485498,-3.1587803595104362,-1.1413863925003152
553,-2.4766403714414054,-3.039284196219242,-0.25591804358985715
554,-2.4213450473904974,-2.468258756975954,-0.5819187234638314
555,-2.336387237584932,-1.7631232260132723,-1.457869421010293
556,-1.5020412853590912,-2.3941143596860637,-1.6780567726706854
557,-3.0259355632493485,-3.109194664723801,-2.2636607193245846
558,-3.771396068518964,-4.286620264347536,-1.5136526005668771
559,-3.046348720564113,-3.413623919968763,-0.21796405677491293
560,-1.0073930767685844,-1.535996459420942,-0.4962477151165954
561,-0.3410954905470014,-1.0148655216257219,0.05579681776724971
562,-0.42748861245310754,0.19831770551282102,-0.5076771743017293
563,-0.926730049115776,-0.8720782624698651,-0.2723022657065752
564,-0.827608362498413,-0.48361836827648585,-0.09894249367196313
565,-1.5965381493007054,-2.231007505782927,-1.773301586278437
566,-1.1469356492458846,-3.275031316150613,-0.08856631137268067
567,-3.4625409128945113,-0.6296537629208017,1.2276110053771967
568,-3.4887071300385455,-0.39851250977328956,-0.09041792984906483
569,1.3367156607856399,0.22290104962182844,-0.7470433233109972
570,0.5530269383260638,-1.3262043267469015,-0.9149455556514446
571,-1.6025514569824892,-1.7109787530282274,-2.005494799656071
572,-1.6096625892682606,-4.437353731509113,-2.314090317898689
573,-5.779107849436674,-2.8090262995393482,-1.9369044912052238
574,-3.9772361534168987,-1.806209423713924,-2.800727443508646
575,-3.459926119903589,-4.1882627416600275,-2.6088984512045483
576,-5.0135813371203914,-5.526959629111561,-0.7158121042552128
577,-5.973637647922852,-5.183547070964864,-0.7262080776507642
578,-4.509684505143623,-3.2591776953171534,-1.1059379789121189
579,-3.5829871222579865,-2.7225913801149626,-0.9134012174041531
580,-3.648724708472134,-2.226415456357694,1.0439260813494993
581,-3.7245768221446776,-0.41140764999723833,1.3291064290763126
582,-2.134600181151043,-0.5817343559537176,-0.9433151514997833
583,-1.847339276345055,-0.3346218458388093,-0.24827749023156082
584,-0.8165808983423112,0.8277367673583356,0.14664183450695328
585,0.8280142757242277,0.08242596722773277,-1.4803568881621425
586,-0.027548049758163815,-1.9500551251158225,0.1294898608963415
587,-1.3685765030943136,-0.9950428243088171,-0.03571092837057131
588,-0.1352057616899408,-0.8769222475006104,-1.1558293438245135
589,0.13797654137540705,-0.576640408896515,-0.8184368781323912
590,-0.9492737424745701,-0.1615254263847299,-1.7743442596816135
591,-0.7118983980124758,-0.9864170616564094,-0.5253762496135519
592,-0.16649134884859296,-1.249159008522241,-0.8772588449945841
593,0.8376943368510644,-1.0135602895437625,-1.3183539667727342
594,0.6827939136177021,-0.30576741602687196,-1.6533581457978288
595,0.9218815745043882,-0.5489908363314688,-0.8750519983527776
596,0.6693992404929614,-0.38095888713665604,-0.30006534807219387
597,-0.7498916318400654,0.29175662588954626,-1.1301913667487908
598,-0.06930922899852654,0.9781813815262385,-2.9259390519511173
599,1.4087013488254367,-1.7949594090771694,-2.511920700940186
