t,Y,X,Z,vol_X,regime
343,-0.23332786556668525,-0.20400635886736057,-1.0508637533830687,1.3709065307815012,0
344,0.49843937577459774,-0.27632054825328967,-0.5688833202193194,1.32391557414493,0
345,1.1008235708979088,-1.376076809421475,-0.16813311565146724,1.2306596481326848,0
346,-2.632311122754995,-0.9840315874658071,-0.5297250043127222,0.8715013578205997,1
347,0.18658911847028326,0.022548785645958747,-0.7756217608146667,0.7818868416323722,0
348,0.1899155132658009,0.09620352666636778,-0.6100169660033135,0.8408151755298303,0
349,-0.18226259911618697,-1.3444314607139753,0.21051760048781815,0.9138667548768311,0
350,-2.772411719043372,-0.3109906054446431,-0.4144149479258984,0.7696391203173698,1
351,0.21188380907743015,0.23766583114600634,-0.8072440260040105,0.5714643025435799,0
352,1.261354552985665,0.38821114412308333,-0.14128967313824456,0.600673354546354,0
353,-0.506191078545873,0.5009301543075371,0.4230031554752062,0.6406484209048667,0
354,0.45420099395585306,-0.3692185779715493,0.18372489133419864,0.6978035379419637,0
355,-0.15035096265887846,-0.34219312984289374,-0.23288171272274777,0.6980031367065436,0
356,0.49736923942247147,-0.016467225753669268,0.01740225201161988,0.5916646943433901,0
357,-0.47114085357433455,0.28847071036001226,0.3407014736233604,0.5266606239560242,0
358,1.3769291665704875,0.42907620540719227,0.034373426189372225,0.5408314849897904,0
359,1.3216621234105759,0.4503681843715629,0.005260913766709924,0.5631557997586343,0
360,0.9519199169215432,-0.22189935549445478,0.37999179122840504,0.3529188490356864,0
361,0.5984137190202691,-0.8700236827655163,-0.06865702773948036,0.3416168697143241,0
362,-1.1995694842243179,-0.49714313296656787,-0.5356060201190386,0.46260534972987655,0
363,-0.7704181033868844,-0.6450530108255175,-0.6889450584366816,0.4697638193013654,0
364,0.24304393380364098,-0.3833420730470425,-0.7805365961380465,0.45599643463033745,0
365,-0.34406239423572776,-1.1324564984997874,-0.3302345920106237,0.45667102557174416,0
366,-1.1407010027922424,-1.399552594933394,0.15230327757373419,0.5471191136222697,1
367,-3.9904147373268875,-0.4920113237012789,-0.3974630575774525,0.6448476623371581,1
368,-0.4568667682511285,0.4372680030868421,-0.4087507965157213,0.5980426101654919,0
369,-0.4711585113019542,0.22162454548361904,0.15190173354761002,0.5994244283084446,0
370,-0.3807288830840062,-0.08757401997482955,0.04315268282488015,0.5634573824690605,0
371,-1.4687527023984102,-0.9889792905754394,-0.053701146061120905,0.5723092737437526,0
372,-0.6419417301007924,-0.45485988416531153,-0.9445703518020238,0.5823533954873593,0
373,-0.20070750859455344,0.7962828258051919,-1.2048616511437344,0.5825034823061348,0
374,-0.6485470965778011,0.1396918757948709,-0.16168482769729803,0.7058264035072863,0
375,0.9952881881910293,1.5637149171405562,-0.11923684318007016,0.7221366965350529,0
376,2.6283382665103074,1.171073059560562,1.0025052382238044,0.8644577071383637,1
377,1.1174163232114838,-0.06019688681640334,0.1462366164188761,0.7897516664826506,1
378,0.8817379797719368,-0.12667017400358954,-0.34393072806964625,0.7569748756443779,0
379,0.744452577362476,0.226436524914571,-0.04094175182568935,0.7644137694645312,0
380,0.031970826645084355,-1.1280638826623672,-0.007561001133428155,0.7644182313702029,0
381,-2.718205684325548,-1.4406663766581882,-0.352094595752711,0.8736286209669375,1
382,-1.1638179420660484,-1.2553343477128354,-0.7992662163985743,0.9456874571118864,1
383,-3.048463398134878,-0.3907886963914251,-1.516516052924445,1.0254406997930674,1
384,-0.7087732543239287,0.04789297657605651,-1.0547564205331112,0.9896403124266208,0
385,-0.9939648779699792,0.4047514556774505,-0.621066948900444,0.9872828183258566,0
386,0.6619442187621494,0.505263604602252,0.040754315422907805,0.8188101710737741,0
387,-0.9361579475758476,0.9906557763950181,0.35060366958660194,0.7097596183634415,0
388,-0.017933986252228307,0.9537600899377405,0.9534201772826717,0.8217442221002157,0
389,-1.1846328656994771,1.2267048218480836,1.2553916607580557,0.901998247909453,0
390,3.1420571890408846,1.1428535579586758,0.7778434073847917,0.9940468332792401,1
391,1.5331889392345495,1.2632225750179369,1.2160264282479798,0.9689640284867446,1
392,1.5481092212033958,0.7430137876634086,1.101250288941836,0.8203984144370682,1
393,-0.10506875676978233,0.7132091748108758,0.7706570964092933,0.5457278650724877,0
394,1.6611342114325072,0.09638201593980933,0.9857073614205701,0.3935198704341536,0
395,1.7417744262430415,0.5076802846304866,0.06390784598974375,0.38340336622367777,0
396,-0.6276433920793265,0.5379042817101155,0.3991452250955071,0.37272772015612854,0
397,0.29863171979621406,0.31343903772726217,0.7726743186246896,0.3698527933232858,0
398,1.3109709522763615,0.35437602568803983,0.6707965493665977,0.3957277977107642,0
399,0.7409029116402982,0.7277470432050963,-0.1999439430400295,0.40664740648764336,0
400,-1.7491811999384086,0.8119181055911906,0.6254760333949057,0.3615729087778925,0
401,0.48042377321338725,0.5930984534005576,0.49344602499121326,0.323581626954254,0
402,1.8453417154512506,1.5198518750533596,0.6109708787866578,0.2277561366187217,0
403,2.3688101720338266,1.0630163841724705,1.1242593509073322,0.38378154344338533,1
404,1.434074364362016,0.6896530064602946,0.4761746019484957,0.4086074092948462,1
405,-0.21378075002942587,-0.4101153474048204,0.6318406878513126,0.35893471348403916,0
406,0.21094592420079472,-0.09085408044687354,0.6306096761211801,0.5046921073513898,0
407,-0.32439794513165765,-0.4840301305387177,0.4670073197886171,0.5529294705143485,0
408,0.6879986402914812,-0.33867472657397324,-0.6146217520110341,0.6422828106185485,0
409,-1.6446683731069895,0.14940644900251882,-0.9308560496759144,0.6924712327510335,0
410,-0.6931148793774692,-0.14100169215491495,-0.22908035074655966,0.6869431996149381,0
411,0.8972904329118047,-0.025347190198485137,-0.37165794714198674,0.6818724672387584,0
412,-0.7354639313991661,0.11953309558109726,-0.8709607947580194,0.6758229839299694,0
413,0.7235185832471057,0.18374154783354146,-0.1532465809477899,0.48989068672511493,0
414,0.8803189011668981,1.499505558165965,0.28673442038644636,0.3463881352011446,0
415,2.4786321937764875,0.24796340109452364,1.2328118130561314,0.5620881279092702,1
416,-0.7160665285847891,0.992978094318812,1.0632835872353867,0.5408474897662211,0
417,0.6874675482114457,1.738876679177587,1.046912670132131,0.6009339918800168,0
418,2.3080615571289984,1.3382668378083737,0.6728164960194889,0.7122327983603665,1
419,3.3832709794472065,1.2327382617195402,0.528254277310857,0.7052002495754673,1
420,0.9175725921171247,1.548233983631095,0.9392248228367088,0.7097113916661475,1
421,2.730437683368312,0.8977568770070452,1.4420186626703417,0.6828709195727938,1
422,1.5921672548013408,0.9058636588831313,0.4433423370442854,0.6035213518700855,0
423,1.4268829596426436,-0.5310636528958818,0.6745220263687772,0.5250891273140372,0
424,-0.8675659998228543,-0.738993046601613,-0.36055865404665677,0.682480374866179,0
425,-0.7371072797304332,-0.4606624125628644,-0.7003258596015202,0.8437890005470982,0
426,0.5103698338599935,0.14951743803563688,-0.14719369468326632,0.9183355910027434,0
427,-0.10916279742581916,0.9563081292999559,0.13809334557270633,0.926360454239368,0
428,0.0647458249742755,0.2195782637176799,0.30308820657953717,0.8501354161757845,0
429,-1.5787101822923808,1.1918272154089395,0.10993587723413945,0.8042965820668864,0
430,1.6624693173135965,-0.13886449177242188,0.3504639954219245,0.7997828711248762,1
431,-0.08899722576362248,-2.3333163552545013,-0.09450009067273771,0.7063886928086973,0
432,-2.689537475981112,-0.620799569966537,-1.3628206463668822,1.036517916354332,1
433,-0.030387546796854736,-0.19781776094002604,-0.6088060538319797,0.9867431047618078,0
434,0.153160514582953,0.4538785987453968,0.01668866135199415,0.9810810252624552,0
435,0.7234015016714301,0.11676350781900516,0.7011385727783154,0.9804217257034539,0
436,0.11714018194495887,-0.5595156809283386,0.3480654812890747,0.972353479605023,0
437,-0.9612793130605968,-0.025835660207852662,0.004217466622611583,0.9843720518169063,0
438,2.365254298342696,0.5485883503503874,-0.059357705459295654,0.9147824163259072,0
439,2.420349436414807,1.4779805938810948,0.017778049218674458,0.9367786025489628,0
440,0.9831938040973693,1.740371912636878,0.88950166540064,0.9856382458169477,1
441,3.703750794367516,1.3912765296140546,1.098516326182241,1.1489361461381142,1
442,2.394834884422416,-0.5948394948780249,1.287792987105899,0.8522741655342182,1
443,-1.6603373896958165,0.8149899632770448,0.2560849679593159,0.8487416114517291,0
444,-0.40005223288534153,0.8806473805010393,0.5566557031769525,0.824920511542163,0
445,0.16368782653963054,-0.5312860938972269,0.7141352430017871,0.8311943955881569,0
446,-0.8277417907347019,-1.8058623187688718,0.4700051529502874,0.8941220592682835,0
447,-3.7577265322278945,2.068864178424188,-0.8029701540594945,1.119010887207712,1
448,3.724645380231923,2.313173976362682,0.8283475380784213,1.2237565066336622,1
449,3.75899608831224,1.9654754676434079,1.0808673293006452,1.337594721405998,1
450,1.21561537482603,3.0766748863472766,0.8497147652801618,1.374417184821547,1
451,4.719201613278295,0.7578945744688181,1.6704438904197447,1.5295855675292354,1
452,0.34542665057528305,1.7688088675053175,0.9452363424056628,1.522745045431924,0
453,3.0710105485425006,1.484035680494291,1.697603614385769,1.447450881280927,1
454,2.78155160082857,-1.5699968894309135,1.0223235060793219,1.4466865958064945,1
455,-4.298969638513691,-0.4127572257311176,-0.19847182160833257,1.6929880274633318,1
456,0.3852607967048991,-1.794603299174251,-0.02970767804323579,1.6818214796150839,0
457,-3.0646729016819445,-2.1872904804056463,-0.6820447329267706,1.6797631914052764,1
458,-3.0271045631777764,-0.626735161406847,-1.4903751920624946,1.8946655323728172,1
459,-1.1222807393751921,0.4873987266141852,-1.140751661144704,1.8154114333505804,0
460,0.4197349376042485,-1.0189314560128453,0.033286532374215916,1.7173985413400032,0
461,-1.3130057051056772,-1.6311084088544958,-0.33437692803611585,1.3842591977552912,1
462,-3.118419777275748,-0.8726401465067725,-0.5119516663484144,1.3853976084936739,1
463,0.07389658586871456,0.018345670694087546,-0.5221614644615469,1.120655186247399,0
464,-1.232131188026437,-0.3659797725098732,-0.2687327449351878,0.8497743794758791,0
465,-0.2382033906637911,-1.908467005428685,-0.40841430453259664,0.8391033396930564,0
466,-2.9341881728057833,-0.7334924156944036,-1.1682407565666482,0.8863742334870015,1
467,0.6955128442985495,0.40518079085113856,-0.5701844658451459,0.841740919647379,0
468,-0.05480650690395711,1.698755050882617,-0.180411193736191,0.793551102997931,0
469,2.5668751382691797,1.6053516385696605,0.8111449733449391,1.0814030725759967,1
470,2.8993432981573766,0.7123219605914888,0.6591262514137264,1.2300041991224397,1
471,0.8998745887912425,-0.2492542397098479,1.0522584660856364,1.2363111002542655,0
472,-0.33668610034708674,0.12841558492215127,0.18638432613878533,1.1186819035636846,0
473,-0.9202375476180902,2.064861450331327,0.31181310804644913,1.0726774136763908,0
474,3.3017470742263058,1.7756763281559553,1.0378735979770275,1.2321415897312413,1
475,4.691272179750455,2.0844416082954593,0.94729106318222,1.2817421936821618,1
476,2.8613268342240605,1.0483093095847222,1.5292495742646803,1.0275324452539432,1
477,2.0297751100405925,3.7590295644209997,0.6010747329206908,0.8408462424243877,1
478,5.394118542912953,3.2754237317092727,1.5736286261945083,1.1373558590100994,1
479,5.377943320140377,4.641244990072571,2.148866697374379,1.2746928028175748,1
480,8.104530766371486,2.8921066130515736,2.684448140185113,1.5925813611494906,1
481,5.924261355546142,0.42149389187872166,2.0610577759272295,1.557082533008095,1
482,-0.021191094632579177,2.4152789966787784,1.3038145929574962,1.4536381199796542,0
483,2.0805648049824645,2.9948394389860473,1.4347466423621407,1.2564438514491834,1
484,4.415327980148599,1.8912511270483698,2.375547991731673,1.2601855713775594,1
485,1.5179967458727255,1.4346162345483962,1.6024805921284273,1.253000306441322,1
486,1.8757477539613974,2.3246173211220618,1.7255138839611595,1.2955155180645237,1
487,2.873737811088458,2.179655184732809,1.5499068502826436,1.1983087114609328,1
488,3.4235033771569134,4.7421582056973826,1.7886218934457787,1.1315257428477636,1
489,6.256385787027058,5.019553865476503,2.9012444584401007,1.328714254019439,1
490,6.658486276073328,4.521874890048447,3.692182593027106,1.3971132549968535,1
491,8.358270623910819,1.0185346285834433,3.602205839027242,1.5204944334697073,1
492,1.2079140666568398,1.1972327587934575,2.2191592545631966,1.4257293902910446,1
493,1.6157422407650701,0.6653748700528639,1.4736485971641007,1.5165368560564583,1
494,0.7567770256178384,1.1706135655520735,0.9598624116930998,1.645201429086757,0
495,4.3502871635451665,0.5496060177629063,1.0971536299838998,1.689977364307208,1
496,-0.1409452409702182,1.6579464180136683,0.7889873259909786,1.7690681393059062,0
497,3.420487854937669,2.4891509415783326,1.1366709589434558,1.7821802196579772,1
498,4.145807643033449,3.7242622424523617,1.665440533764255,1.7830805850283402,1
499,4.351224561649108,2.815338615535493,2.534493634705915,1.6526640547399047,1
500,5.293316911842243,4.175491139487461,2.3240264042389738,1.3552705937964808,1
501,7.51431933576352,2.720590051873749,2.37098973141491,1.2857582682459268,1
502,2.8894263125383364,4.200330646702488,2.534612155026491,1.2617209816162287,1
503,5.254408324206986,2.699135377179003,2.7006299916167724,1.3712335234091635,1
504,4.61340788676016,0.2201107011892982,2.5261334084895415,1.2256903234200986,1
505,1.2302580529632468,1.2855868712460237,1.2443482292573402,1.3779905483460384,0
506,3.5286895774465803,-0.37293180920377267,1.21397968417839,1.2766810041732515,1
507,0.40736963864035103,-0.4320097796151133,0.3736721603888428,1.5706595986539347,0
508,1.3870918101015473,-0.18094161810922677,0.4999665835666829,1.8054446525979826,0
509,-0.17101392878006444,-0.14011111254983555,0.3150343118450073,1.837997738734718,0
510,1.8274013459941418,1.1708104933201642,0.05798023990729715,1.878236085325233,0
511,2.5138044486505553,0.3652344926550982,1.2642673200495675,1.609058304793373,1
512,1.918971584426877,-0.2829506131403385,1.1753336514926787,1.5180677200254755,0
513,-1.0422140847701473,0.26766315930825246,0.05315899471289409,1.0040078478449048,0
514,-1.3226468266214189,1.5166522904389295,0.636665774739958,0.6122805134151924,0
515,1.3203560042739046,0.47921918917542383,0.769069861971829,0.7427325669967161,1
516,-0.5359811466250837,1.0431589114805417,0.4220285866511616,0.6660289798014791,0
517,1.3338235230281068,-0.1552453323845998,0.4253539630475174,0.6719665487645132,1
518,0.23937182893204867,-1.5779570284633477,0.2688424505233764,0.639700185035492,0
519,-2.0932415319202056,-0.6671725419396284,-0.4749304829468223,0.8873136675750553,1
520,0.749521879493915,-0.4784191615404244,-0.4957844326634267,0.9289675282282804,0
521,-1.2385775554495706,-0.02941271314402033,-0.399294552494764,0.8860142619883052,0
522,-1.177850127440605,-0.5097687683127105,-0.26054763210402965,0.8792265648676139,0
523,-1.7192876224781222,0.17219969363638388,-0.0234289557081358,0.8905213086952691,0
524,1.6485283128899433,0.13503722262121115,0.06283112037420027,0.8877078459896084,0
525,-1.2032956868094071,0.7276615537988165,-0.2693827701625583,0.711977942189708,0
526,1.4467732359100594,0.9118092454598183,-0.17710265122977475,0.7404806596142396,0
527,-0.08018342079738894,-0.8544547736614226,0.6230349997120479,0.7181067095509788,0
528,-0.32047093890677525,-0.6797673990466664,0.2702644111738621,0.7522154543549345,0
529,-0.4387641938602656,-1.3563842273954108,0.094264192393367,0.6122648043000818,0
530,-2.060919850584715,-1.1146869610064754,-0.15258697437202334,0.710680136683658,1
531,-3.1365855832806533,0.01629323786111847,-0.5681740617200528,0.7651540871377288,1
532,1.2712239302244226,-0.09093580459557243,-0.7432973430126348,0.7668177485548283,0
533,-2.0479604846707598,0.6601696682694689,-0.29132394188174277,0.7627964358521833,0
534,0.9559909644946686,0.8649493515443716,-0.10337316548617403,0.8046583590478795,0
535,-0.7580316196825418,-0.32929480756627016,0.8718128822211573,0.8656455278705394,0
536,1.1223027505320975,0.23247151750057063,0.23495333176415265,0.8177076018579902,0
537,0.35569780566170633,0.2852384252768692,0.21121900881262065,0.7398450689859163,0
538,1.956354486048668,1.0786074522122369,0.3241712268078857,0.7266456981023863,0
539,1.5584863184320557,0.532843946323633,0.763555429263876,0.7941425675598267,1
540,-0.18311648873845932,-1.0769692077147068,0.9494714303134768,0.6385814365423416,0
541,-1.595597278821,-0.2842378295407839,-0.12021159889957198,0.6299170334157056,1
542,-0.39332930944989875,-0.57006969500218,0.38859510964071103,0.6474982858080975,0
543,0.5490209216962844,-0.4402617568544949,0.29808783904790404,0.6869018983931383,0
544,-0.9637723821786759,-0.23421527097597764,-0.10130490424977505,0.6823289896081679,0
545,-0.48310912988345633,-0.8105895270635863,-0.6849431415676963,0.6182889295746987,0
546,-1.7865087117550886,-0.2891541408824446,-0.5672704120795188,0.6573019601197543,0
547,1.2158169800168204,-1.562169650569546,-0.33750783986856087,0.6460551363636075,0
548,-1.345903082948438,-1.4655544048617157,-0.7075407772266782,0.7532068769891597,1
549,-1.94175399495687,-1.77155107189862,-0.7886132238982047,0.6309309015823634,1
550,-2.8494698189057353,-1.596744980302439,-1.1403062622935431,0.5819972595217178,1
551,-3.026594099536161,-0.4880237085475789,-1.3142027879567129,0.6260180613356601,1
552,-1.6433282413038006,-0.2661101073974954,-0.6923209474397798,0.6066754159854575,0
553,-1.3372853428670328,-1.2422213657762924,-0.18950513276339065,0.6333420757488506,0
554,-3.145812622728739,-0.6464755075465687,-0.39265583130417747,0.6203647362561391,1
555,0.9517067409861262,0.3128996932417106,-0.7492459011559082,0.5780997051991545,0
556,-0.7159864932270135,0.2781953704035522,-0.31930568839382717,0.7149624523360855,0
557,0.2485900445867959,-0.5610788267376015,-0.6569587926389625,0.7877590498312395,0
558,0.2089797459486072,1.3904633938356443,-0.5580502178578621,0.7491246879987356,0
559,4.173030543706563,1.5841990751779793,0.28367188105366675,0.9588248975416638,1
560,1.490106165332313,1.4304840303503445,0.912781607381952,1.032812083865109,1
561,1.7093425919935636,1.4515616437685128,0.9614982526987816,0.9960058494126407,1
562,1.5510694253997257,-0.49887621373212077,1.2164428279793698,1.0395318178696413,1
563,0.8715547088719559,0.260420658460491,0.4079100587549781,1.057881281989485,0
564,1.2511604938726717,-1.1179593170898925,0.46890187617279516,0.9018088364266496,0
565,-3.815258264506421,-0.33510792076947277,-0.40524223222431033,0.9775626302873827,1
566,-0.1979984357517321,0.25848380952561845,-0.3117714504998749,1.008860357582869,0
567,-0.6895607891959672,1.600826933557248,0.34558925195095586,1.0091184600131884,0
568,2.5442285232773516,1.2642170609634225,0.8065182651470016,1.0151750319132489,1
569,0.6026970489911523,1.7062486934671384,0.9404089210930264,1.0050207145786303,1
570,3.0953694722448346,0.09144362760805014,0.719884310928111,1.0190808596998224,1
571,-0.4156179670229681,0.6219766339367843,0.002602640662203115,0.9855506900694543,0
572,-1.4074799647523597,0.3262863755608151,0.035624212577776704,0.9267322829048917,0
573,0.7316187554022943,-0.055175593956753755,0.1479579734662411,0.8745372781208814,0
574,0.8799873528452477,0.742141638158921,0.26978971052844747,0.8884320021981497,0
575,0.7083909772425202,-0.32974575912998205,0.8283198134513067,0.7020823766288233,0
576,-0.5400699176762093,-0.79243915722726,0.33013471162257846,0.7012716288200233,0
577,-0.9477517864293142,-1.9734672102741047,-0.1811155211711503,0.8290219292494786,0
578,-2.303445233184034,-3.770151916171243,-0.87078044069231,1.050915827123587,1
579,-5.428681477564236,-3.6485654629013857,-2.248391988184239,1.5503986897157074,1
580,-6.809841833992492,-3.6003823501358316,-2.913401807905011,1.6829364878840116,1
581,-4.228462816080436,-1.465064711373419,-3.3124975893591175,1.8437094475009628,1
582,-3.099689739131914,-0.5440521780918797,-2.458709769235376,1.722669448118308,1
583,-0.24946718622967518,-0.9599121299630655,-1.5179387305874228,1.6427119456279333,0
584,-0.8670715133591325,-1.0492297391815824,-1.2395461955147937,1.5751468708454952,0
585,-1.6866234625420344,-0.14063551667749452,-1.4087932629510733,1.3623593798305758,1
586,0.12620771305772688,0.6723325057543073,-0.9622695187196946,1.386342315413576,0
587,-0.6045525019287522,-0.09725677591956355,-0.2985256953584282,1.5692802339901322,0
588,-0.7544534716848156,1.2755271790620533,0.16211979390241307,1.6367412139421564,0
589,1.891287340803127,0.9973387711833227,1.0502169191189137,1.6232224625599294,1
590,0.15048946451799483,1.8529803896860935,0.8943207565695493,1.4188522800256145,0
591,1.7318985677286793,2.337564155364679,1.4323277592469574,1.104123637990919,1
592,2.2966474235969327,1.552507088571005,1.6919352001307881,1.1752715008447088,1
593,3.9667907513685012,1.092661696758252,0.9935294471266802,1.1683003457675456,1
594,2.0057798362730264,0.9635207602784074,1.4640068549202925,1.026931210019989,1
595,-0.6493870424363939,2.5179938769645993,0.7954226900210506,0.7813440151032184,0
596,2.776127077973375,2.278353297102816,1.3057114351217778,0.7832674207062746,1
597,3.700959447187179,1.758595520876604,1.6365948327187003,0.800957476038069,1
598,2.0071725724431397,0.9142434307442664,1.2277604615472684,0.5802247568427034,1
599,-0.4309203012796615,-0.5677377598428457,1.0679833917191315,0.617088310998712,0
