t,Y,X,W,U
356,2.007778856187863,2.5266809329589464,0.7367483052979524,0.8496608100166607
357,2.5781397576957326,2.769814981475933,1.2203759449946774,0.7129939014331823
358,2.260141139692437,3.7334884656598044,2.220895908185171,0.9040297215451516
359,1.7539374973272535,3.817292767474208,1.5418449061019226,0.013985521030551284
360,3.3329846256140065,5.06685562077243,1.5022563514324276,-0.039570618867834514
361,4.822643560073084,1.6839637029073944,0.5118257772851367,0.19180536596065978
362,1.3162821666854485,0.47678657877928976,-0.16116532682037565,-0.26808077715601886
363,0.8376115096777608,0.7970937863047931,0.12686495101365547,0.10780735421386997
364,0.31238837826263355,-0.9907603812426355,-0.22039314129711673,0.22731043360659806
365,-0.7268436818258768,-0.7429177154858462,-0.22317843233914153,0.3247900421798744
366,-0.2351224074814845,-0.22297330988164762,0.16011584111778326,0.8523409108904165
367,-0.27433421873047936,0.16181051230142085,0.7519238102049666,1.3146259530815072
368,-0.8213123389184116,0.7701173115389761,0.6187895589612532,0.44402744282284234
369,2.2449534296466767,1.7377839799604717,-0.7563000676681673,0.027596635528600144
370,1.5684010115660467,1.434379160526197,-0.5739954845451335,0.2912506930421285
371,1.524352515403039,-1.1287903018588712,-1.0406476827342173,0.08246240040535122
372,1.1994944189628924,-2.401202882473397,-0.32754725942983554,1.0610394756403925
373,0.1869325284482809,-0.5981419536225099,0.4983270618950514,1.4017611301322868
374,-1.1057633432573426,-0.8640528752695715,0.7887463871147462,0.7110794336782662
375,-1.2830231411215918,2.166853551108647,0.6377174021570656,0.19085344214067984
376,3.9678331359284247,1.3463745347005902,0.8124909565578587,-0.48003928896508086
377,1.712375626147668,1.4941794831970379,-0.15466090572771946,-0.19832698503568286
378,2.000066168292829,0.3084195616412123,1.506616305441984,-0.4612979835731336
379,0.6036442707079801,0.7796000419630379,2.0586559362989783,-0.7069680299096117
380,-0.06300089309525791,0.9447949795482007,0.5018200224024464,-1.1982449680771161
381,0.47199450575991675,2.407755854353429,0.15687534079595064,-0.5137385684631671
382,1.7138099365430992,1.4586906678871459,0.545769314654431,-0.7844689417562974
383,1.249323382880071,-1.1757093976768642,0.7599362855965208,-1.080490276285517
384,-3.9172158562304693,-1.158840199313946,0.4705068839859682,-1.8076298264229078
385,-2.632330668884755,-0.04557601889918739,-0.8361208074114563,-1.2437261764180552
386,-1.7240855839916849,-0.5359179737575421,0.5358583030996188,-0.8797632309513415
387,-2.7341222056589602,1.2875306886488702,0.8139025428333106,-0.3381926376796171
388,-0.40512915748459255,1.6978039998706695,0.19971610310438653,0.4472000514927056
389,-0.946517665079595,0.892596713907769,-0.25636752037883315,0.4613269200313664
390,2.2658194509491203,0.12539897319714693,-1.1525646655882504,0.1968874798125184
391,-0.2497563829529429,-0.7611694835651387,-2.3062396184832616,-0.6443811815774629
392,-1.3064822902285012,-1.8200772330338901,-1.302366639703881,-0.4616768878688273
393,-0.9035802416710601,-2.649868728453389,0.7836251438917353,-0.19307536361807948
394,-2.3224905189928102,-1.0317172167516735,1.4377649796923828,-0.02594832917450282
395,-0.9661648973709529,0.905637921078147,1.09284641369448,-0.9944258228592635
396,-0.01075367398331778,1.4175961933945056,1.6238422857883217,-0.17781191248613604
397,0.9290209277779897,1.9534226027653419,0.985170812045624,0.1683329050246951
398,1.1394518300366323,2.5860740244736924,-0.871100069753917,-0.06027949167662883
399,2.796190091498055,-0.20212669064495659,-2.5195117912824005,-0.19029816387232773
400,-0.6192456240120353,-1.845772577027926,-0.43765851307149095,-1.1123625931951708
401,-4.258507075925047,-0.26807122417281515,-1.3340370143610176,-0.7283291740320422
402,-1.3188819059090804,-1.4348097616969653,-0.0037758079620919816,-0.7544102876163856
403,-0.7997441196022168,-1.161241925755648,-0.09851319032327828,-1.168734779291482
404,-1.7167564755602558,-1.7009421594496574,0.39061869206973976,0.05212836515685737
405,-2.315607074320205,-0.6605890844877642,0.1729179257399664,0.8141397139206997
406,-1.1748818459006094,-0.5494960217435257,1.7026038350605335,1.013249724664529
407,-2.6701800225324566,2.3271840303977247,1.1853028606094442,0.8000464928783373
408,0.02161741122160854,1.8572663337698447,0.4342867141469749,0.019399511935666025
409,0.5010220004218732,0.9931696181223593,1.1536447625805024,0.005920176913952654
410,1.548755418220254,2.5722564781983293,1.833561486795929,0.2396680821441572
411,1.6502100194455434,2.717191583899268,1.4200352390894366,0.13757427716341772
412,2.9428804379127675,3.0741018219898115,0.30248853199982007,0.09242728935872623
413,1.4044418154285625,1.4698801306885152,-1.7909368732073763,0.16729008876535323
414,3.5710842045717506,-0.44245204093307217,-0.6438977275072895,-0.43798617883920865
415,-0.4890779392251847,-0.8943052639424788,-0.9177018835099073,0.05993641029156144
416,-1.5906073383670305,0.2701986217410224,-0.9448378917882023,0.5514966019855518
417,1.2322534734811996,-0.3210855327415438,-0.11913837453240211,0.2261057556743432
418,-1.2088843504004234,-1.7094809483829951,0.36558809168606066,-0.16629252758443525
419,-0.8359547227177981,-0.7711512747753461,2.1261366317254686,0.9273814891659286
420,2.6009363188573946,0.4455946855301134,1.2278535072328502,1.3125330037503395
421,0.21432312373917783,1.711501771761615,-0.4165947306958967,-0.10994960249484209
422,-0.7945975723264018,1.2671165330736691,0.6423601799037204,-0.1390235390863542
423,0.48025718219091457,1.2182732937319156,1.995221264405641,-0.6212112580302465
424,-0.1545003093604035,1.4142438029210798,1.4016131455131602,-0.9528519954141195
425,-0.465862481499122,0.35741390534566486,-0.9328651762189453,-1.107211216582507
426,0.2778156560993279,-0.8731244880322298,-1.5514997773485932,-0.8643116327667698
427,0.11129976223517501,-2.571603250102642,-0.5679529736689706,-0.757400162507693
428,-1.9137214905874453,-1.1862059204986095,1.7285290878819217,-1.2533233205829175
429,-1.5295738074453176,-0.06401884282103731,1.918572164723685,-1.545793522208596
430,-2.8223776435528287,1.2797752205504438,2.1320193988339864,-2.2667256007741154
431,-0.9931832496179516,1.3081613613443195,1.5832179205688846,-1.858562701153157
432,0.9335058361214222,2.6086921018532303,-1.1449244015966178,-1.3526510176670503
433,0.5822014071926609,-0.8228810079222344,-0.471574830498556,-0.6515518711519488
434,-0.07444203171120445,-1.1527754401636765,-0.610045858651991,-0.030672581047931358
435,-1.787812414473821,-0.4769011751538179,-2.2148084237299206,0.02470144093698258
436,0.08015486543594574,-0.38877005603336845,-0.8628990364393722,-0.18216784260762542
437,-0.854931587310455,-2.0387153838492127,-0.16996863311338678,0.9243820856084615
438,-0.7712753152722684,-2.343853938298632,-0.35294687188567225,0.27620415025958617
439,-1.2636698566740607,-1.1212734131161801,-0.14994353967362475,-0.4574360399360601
440,-1.2979847403227915,0.7198912761360087,0.8740278454591541,-0.5967844013842991
441,-0.13915225355180794,1.7852412456478626,-1.1605271966589652,-0.38014660428354424
442,0.057468607362548996,0.7919119737575488,-0.8142629209221404,0.3709092754048716
443,-0.8274093193474561,-1.304334022849729,-1.7262700462730098,0.06023505852936209
444,0.6858225717073361,-1.9998718699873537,-0.46677270143685534,-0.7621237954178477
445,-2.25765103615356,-0.9352301520599865,-2.1998625747598073,-0.2430901461705986
446,-3.2645975647560954,-2.1408596435723815,-0.9142636391417489,-0.42033829278805257
447,-2.2668926678238805,-1.7587199016007944,-0.8631440803653536,-0.8707817991177664
448,-2.731284226371934,-1.1619040797585958,-1.133307635731759,-1.1529991282702299
449,-1.6693399361332564,-4.179737262571649,0.14897094146470646,-0.8569226011544815
450,-3.9733303757640304,-4.478712917756711,1.301544922164831,-1.5693599062866905
451,-5.422207116376177,-2.543243454776525,1.7712318917364551,-0.5182539047296553
452,-5.177417623142261,0.08194957549404658,1.0544783855257522,-0.4994008565425818
453,-1.2555567613775935,0.3819184229219808,2.6280279948456915,-0.3774908750544704
454,1.2178044288031113,1.0262054598792214,1.2863990489641428,0.22121874778012834
455,0.4280542110889681,3.1027163159016173,1.6188787802174933,-0.19835703304662267
456,2.3598286346579416,2.5999891717313455,0.7874941279048571,-0.12939545359701474
457,2.9176859838917695,2.0820357997214467,-0.8903611002766756,-0.14787515434606122
458,1.4190226119377902,1.2988020039128547,-0.1642032895045269,0.1201944678623921
459,0.8603089511886538,3.0432044957972493,-0.567312856535972,1.317331330768211
460,1.8546535334611733,1.159274989579619,0.13594295102182596,0.5029854179287737
461,2.1243375104990374,0.9836349832760023,1.4433927860941496,0.36620458438074865
462,2.0727081282756443,0.8060313586229091,1.9496861209424559,1.3493065097385046
463,1.4154468819047454,2.1033396713951866,2.2429780685365057,0.6277508668327872
464,0.9415088089720403,1.977843819585596,3.1261132053171776,1.3081549466740512
465,3.8259263611258287,3.3619074993514033,1.281500381377037,1.085152413136661
466,3.6628338732394683,3.882858916008675,0.25587999212126833,1.3822307514268704
467,3.68089278483008,2.9195558272856217,1.2797379997477993,1.3856369909086506
468,3.888856019163697,3.811025542029599,1.6115923312365346,1.2670148000957684
469,4.274679321776705,3.616280388161898,0.25426224561059985,0.5673930035942019
470,3.356730314908018,3.29088045978807,-0.6642229992365307,0.37931982239797635
471,3.8271277026989403,0.32535653331588243,-0.2836949709317591,0.6453334722636154
472,3.0080635914444978,1.249215660041153,1.3934488986462732,0.32309187565041697
473,1.8811048850443333,1.081907507229531,-0.1060828341232597,-0.2848596728336955
474,0.5609724252603473,-0.1371141518096512,-0.7517102454881237,-0.7190583529984585
475,-1.0525132704681703,-0.9435166598249616,-1.1045029527127066,0.1314527865615711
476,-1.6446674636635845,0.747353847529219,-2.5858294924980703,0.9029535270211866
477,-0.5162465558677589,-2.341506540793478,-0.12745671705850725,0.362653430692269
478,-2.3109957611469074,-0.7077726025868767,0.7563888071006063,0.2790265057269658
479,-1.928160707129229,0.9228140929758395,-0.4170035501047229,0.8438436117248448
480,0.2324941163108053,0.47128222664807495,0.11393174533318812,0.8211931941768222
481,0.43861005995796876,-0.2568145764062383,0.6487793801737642,0.6899574876499279
482,-0.857179285581255,-0.49740446507616665,0.4058738140076854,0.8605202939638317
483,-2.251993909294577,-1.0359744260059456,-1.0489177623695112,0.13402833365795574
484,-0.41854920366601556,-0.34058444717010317,0.8430217051632929,-0.2352380604427543
485,0.4292657771828975,-0.22879836515076069,0.4104562582124482,0.1943242695080888
486,-0.3602239898423816,-0.921774834455177,1.3333177636956957,0.256103929275098
487,-0.5704832448199657,1.6905367072991808,-0.45665930323528425,0.43602372778330145
488,1.3104579021600025,1.211349665500179,-2.247580113642497,0.39455636258985327
489,1.6291951201203982,-1.3289141378548737,-0.37235835917929017,-0.32974398390266707
490,-0.12500608026681215,-1.5106682283120536,-1.8173035961152078,-0.051871368711319865
491,-1.0371375844162969,-4.7680062118901105,-0.9181025006273311,0.6078896231126123
492,-3.754581403033745,-3.682673773722457,-1.4652286366011031,0.7446097648585814
493,-3.76623484367646,-2.905918546378631,-0.4473697963314636,0.9623117705010924
494,-2.190979281987742,-2.8050210264366315,-1.573832910797735,0.30088629238773434
495,-0.6176778115424544,-3.709782456442232,-0.3902662167205335,0.11603914689014456
496,-2.733284039679891,-0.16273591684390798,2.084449427048925,-0.13408182014552686
497,-0.06458096547624126,-0.23969794972165115,1.2459938887547373,-0.3597840355096579
498,0.6658223211463199,0.9790623529875533,2.1572256595910035,-0.5973011708394806
499,0.6474711103496416,1.343833799840679,2.8203132493883265,-0.1812629746165395
500,-0.775308694553769,3.140657724459811,1.2598968717410715,0.13175524967741942
501,1.5489835270382708,1.5019593303392618,1.4875717239812927,0.5284619857261563
502,2.8591013606587317,3.514218913707559,0.6797665457140211,1.3244888194602389
503,3.261117316998819,2.2870452332787785,-0.0020454476372354646,1.1474774205642992
504,3.7961016762861917,3.1742443776327383,0.7040064503849687,1.1526169548451413
505,2.4915866872827,3.799349378107304,0.6795179519516001,1.012970137816363
506,3.67265193495884,1.5104646813887777,1.020783022958198,0.004235180795538085
507,0.7961716857669708,0.38171433216872264,0.2552321489274046,-0.5256171384441066
508,-0.38047276406694314,-0.9955953068191287,0.6526503265209279,-0.18514087046663014
509,-0.2758541344317411,-1.1055971913894571,1.3709487822013577,-0.3666834287111066
510,-0.356849503301778,1.65660444732611,0.9752808819572472,-0.3179062626345599
511,-0.7086961993658973,2.9257102848852186,1.2391555958445126,-0.9656100822651745
512,2.3645332966843675,1.6504337331703534,-1.2506565841648918,-0.6277551585697994
513,1.431618603670016,0.7004433260551257,-0.3301324741949021,-0.6496419748245646
514,1.2649224515455582,-0.11327464654532184,-2.649046209756317,-0.42550832861187465
515,0.8149654992796944,-2.5421849253314206,-2.260686130275516,-0.24346792433786368
516,-1.8117710318480769,-3.548467646992783,-1.161237353583275,-1.0065080995475408
517,-1.95888563002134,-2.004926513195778,-1.0603095307164123,-0.2533560743681579
518,-2.5751119926288957,-4.133381846068918,-1.9911096323356077,-0.8349570636644696
519,-2.81575787742489,-4.291104229211554,-0.7516773776283903,-0.8167549404333675
520,-6.1046915059513225,-3.6459090784525205,0.5815623544645157,-0.8837880492867836
521,-4.011174904259437,-0.6110065337212601,-0.12222268972206318,-0.18996270942923899
522,-1.9048834986674328,0.30164921134525957,0.6267575920027224,-0.09695761222159872
523,0.03162938831864969,1.7757675428432498,1.966943462814664,0.4044964445210811
524,2.8257942114925645,3.22217828015907,0.5461084767803963,0.42666964836742294
525,4.324464110398246,2.4971420489210643,-0.4609860202440386,0.33051706998099295
526,3.570626033701407,0.009773131461088713,1.508590226002625,-0.1375505516558137
527,0.6985266704751837,1.3650667863582413,2.4137989253266605,-0.3443549663828879
528,-0.8745973494191359,2.1605459397819082,2.1136676208172966,-0.25557202934755313
529,1.6208979022519865,2.2182606530790046,-0.3904474517988681,-0.07451856631994924
530,1.9554196956451948,-1.5518355910038868,2.1052139868817887,-0.3797124601146805
531,-1.0364957511741386,2.109632556286173,1.3335027614557982,0.40159974696339734
532,0.9551939266821017,1.2852277354707584,1.505717536534747,0.47353842810042124
533,2.722992064242512,1.7582980442663803,0.8509757920919493,-0.17432129585168488
534,3.166608179262746,3.640419560552469,0.15819711325231717,0.6056716530946309
535,2.5858798368419866,2.7476094531505213,-1.316403621107284,-0.3564605826956679
536,3.2540570924110335,-0.17875792169971355,-1.9565963242693294,-0.08623116845365514
537,0.873806322387071,0.7563900337484093,-2.014734141863989,-0.3395510692156381
538,0.82802092458368,-0.027741128832977635,-2.023507716757061,0.5166670159772997
539,-0.2408372590006308,-2.223341213359835,-2.5690852175850565,0.8325934090030884
540,-1.4665929033891674,-3.5971648648030747,-1.8238825859014027,0.08486299118592966
541,-2.8003855982402306,-2.035259369435093,-0.2581046753661499,0.5723004151980032
542,-4.085305157787351,-0.5375881583257885,-0.45836805943110587,-0.5495929677504845
543,-1.257030145672245,-0.22585178983189513,-0.2560086219629065,-0.02049475278403634
544,1.2382355101643867,-1.5346817579352587,1.5663124050201898,-0.03747526499675914
545,-2.2312644377304123,0.25104080304907794,-1.5409642827871013,-0.48345022440869023
546,0.31842564382552574,-0.2150793762550035,-0.684567534125818,0.10577120684999725
547,0.9079640284005429,1.403272207446307,0.4403483378607314,0.4742675419924611
548,0.8037333902839738,1.3701639219065262,0.39028069637608137,0.47801572800072395
549,1.9841708930012443,0.9666877389663542,-1.8250773641266786,0.5276090696834133
550,3.3848981110179404,-0.9982172426670239,-1.8827685751993481,0.6259240883514801
551,0.5407805224857003,-1.3844654565564984,-1.0222831282917304,0.3257952653570938
552,-0.4834327580485498,-3.1587803595104362,-1.1413863925003152,0.5429530279389352
553,-2.4766403714414054,-3.039284196219242,-0.25591804358985715,-0.49456126901199127
554,-2.4213450473904974,-2.468258756975954,-0.5819187234638314,-2.0848019251903116
555,-2.336387237584932,-1.7631232260132723,-1.457869421010293,-1.4340218828285
556,-1.5020412853590912,-2.3941143596860637,-1.6780567726706854,-0.9511177645032769
557,-3.0259355632493485,-3.109194664723801,-2.2636607193245846,-1.0931880738146704
558,-3.771396068518964,-4.286620264347536,-1.5136526005668771,-1.413168883503627
559,-3.046348720564113,-3.413623919968763,-0.21796405677491293,-0.46918346553743306
560,-1.0073930767685844,-1.535996459420942,-0.4962477151165954,-0.6311559166942331
561,-0.3410954905470014,-1.0148655216257219,0.05579681776724971,-0.8061632548864839
562,-0.42748861245310754,0.19831770551282102,-0.5076771743017293,-1.128449415921767
563,-0.926730049115776,-0.8720782624698651,-0.2723022657065752,-0.5030321523636738
564,-0.827608362498413,-0.48361836827648585,-0.09894249367196313,-1.5075763435939793
565,-1.5965381493007054,-2.231007505782927,-1.773301586278437,-1.3002698198477436
566,-1.1469356492458846,-3.275031316150613,-0.08856631137268067,-1.3975823780289849
567,-3.4625409128945113,-0.6296537629208017,1.2276110053771967,-1.189939950329002
568,-3.4887071300385455,-0.39851250977328956,-0.09041792984906483,-0.6176388249663705
569,1.3367156607856399,0.22290104962182844,-0.7470433233109972,-0.7373953129298212
570,0.5530269383260638,-1.3262043267469015,-0.9149455556514446,-0.7278917753780433
571,-1.6025514569824892,-1.7109787530282274,-2.005494799656071,-1.5169892375173797
572,-1.6096625892682606,-4.437353731509113,-2.314090317898689,-1.4876503439949473
573,-5.779107849436674,-2.8090262995393482,-1.9369044912052238,-1.718290711927609
574,-3.9772361534168987,-1.806209423713924,-2.800727443508646,-1.2591770113084795
575,-3.459926119903589,-4.1882627416600275,-2.6088984512045483,-1.1252943730990006
576,-5.0135813371203914,-5.526959629111561,-0.7158121042552128,-1.1207835063101588
577,-5.973637647922852,-5.183547070964864,-0.7262080776507642,-0.8185591930403081
578,-4.509684505143623,-3.2591776953171534,-1.1059379789121189,-1.1050054450706317
579,-3.5829871222579865,-2.7225913801149626,-0.9134012174041531,-1.4518617472213908
580,-3.648724708472134,-2.226415456357694,1.0439260813494993,-2.457426861982177
581,-3.7245768221446776,-0.41140764999723833,1.3291064290763126,-2.0044255635253525
582,-2.134600181151043,-0.5817343559537176,-0.9433151514997833,-1.6077840299685897
583,-1.847339276345055,-0.3346218458388093,-0.24827749023156082,-1.317961985663362
584,-0.8165808983423112,0.8277367673583356,0.14664183450695328,-1.3496304408424953
585,0.8280142757242277,0.08242596722773277,-1.4803568881621425,-0.5619370804922972
586,-0.027548049758163815,-1.9500551251158225,0.1294898608963415,-0.8280466639516653
587,-1.3685765030943136,-0.9950428243088171,-0.03571092837057131,0.22494839135069122
588,-0.1352057616899408,-0.8769222475006104,-1.1558293438245135,0.030758378176532708
589,0.13797654137540705,-0.576640408896515,-0.8184368781323912,-0.3926366962880161
590,-0.9492737424745701,-0.1615254263847299,-1.7743442596816135,-0.5180881158386671
591,-0.7118983980124758,-0.9864170616564094,-0.5253762496135519,-0.4588700316766227
592,-0.16649134884859296,-1.249159008522241,-0.8772588449945841,-0.18498356181227837
593,0.8376943368510644,-1.0135602895437625,-1.3183539667727342,0.7816100542566786
594,0.6827939136177021,-0.30576741602687196,-1.6533581457978288,0.6862721857378403
595,0.9218815745043882,-0.5489908363314688,-0.8750519983527776,0.896904367409071
596,0.6693992404929614,-0.38095888713665604,-0.30006534807219387,1.1686386314226163
597,-0.7498916318400654,0.29175662588954626,-1.1301913667487908,1.146110920502251
598,-0.06930922899852654,0.9781813815262385,-2.9259390519511173,1.8682285766941038
599,1.4087013488254367,-1.7949594090771694,-2.511920700940186,1.3194180991793314
