t,Y,X,C
467,-0.8386388473104611,-0.9182354605025127,0.6807839375310246
468,1.0775533544139477,-0.6497640338371604,-1.376168277802178
469,-0.5244092613076132,-0.005499472829864183,0.7717412246338525
470,-0.7851227821750207,0.5173005362639362,-0.3616571860531622
471,-0.4318895586423167,-1.0732377600756813,1.4840400884039653
472,-1.8234058251331793,-0.19520281357184072,1.02570447799061
473,-0.6814748243103388,1.0034152396319795,1.625754282629912
474,-0.21824246523866403,0.9620385207864838,-0.7766780891450573
475,0.9989641855383573,-0.7884614571525872,-1.2170730849451867
476,-0.22875497394381683,-1.8577873809350616,-1.3544633457439077
477,-1.3714413512890975,-0.9408810820760543,-1.3577376218052277
478,-0.9189059165800397,0.7647702961075797,-1.5849100334407402
479,3.25669584304421,-0.5825364323277231,-1.57066100071992
480,-0.25657207564798856,-1.6371401585030236,-1.0515242212295666
481,-1.129498787477166,-1.7754320013036309,-1.2342521034253484
482,-2.345368314987593,-0.10021004187378157,-0.8801755352374123
483,0.2723279569426692,-2.309675808883274,-0.1868268237047752
484,-1.1726496797502688,-1.287325123937395,-1.8826379519332677
485,-0.940028819829945,-1.266237749078122,-1.3610001931365856
486,-1.8737028808718517,-1.574681900436576,-1.7853910317104167
487,-0.47001268848857636,0.7327215501038773,-1.1660878451375378
488,2.0001992711929386,-0.09882006402624965,-0.08662547580878521
489,-1.3628846062205027,0.021777991396907448,-1.4500403660172607
490,-0.697842965141569,0.36746164363161693,-1.255380305521562
491,0.30724360429068576,-0.4883529148247981,0.1690455311244854
492,-0.5163239078865346,-1.7587754753457234,1.1509211333620626
493,-1.9119967306519876,0.11408338097246176,0.16525883048389045
494,0.2455864366210756,-0.41810303591662407,0.9950535196553458
495,-0.9809893624130783,-0.3311319331431989,0.8953354300802947
496,-0.849438616029716,1.404817818494215,0.5954678293127407
497,1.3784404628550582,-0.2224506586632614,-0.14181875285196782
498,-0.2270878661793423,-0.14274680774794107,0.1900010342001024
499,1.2019899806951062,-0.012351404352490283,0.7957632879678206
500,0.1379185934543164,0.5559423531494624,-0.18271749487401545
501,1.5463065603325687,2.031146744579182,0.3615609537539751
502,2.162448035481177,-0.13757270681015343,-0.9318948858859566
503,1.4415259156894622,-0.5075951440776293,-1.7350245747946202
504,0.5442113479528645,0.1644186178126913,-0.49091122859524605
505,0.6534915089630862,-0.13940287951358243,-0.5118732631601066
506,0.7466220036751612,-0.9740728785573756,-1.1131214381802064
507,-0.5984896960480509,-1.2272093744316102,-0.3189696263071606
508,0.7059447043367404,0.5654586116698713,0.5171841971381081
509,-0.08691594457545204,-0.8741424318348384,0.3620169577178635
510,0.5447656826129925,1.4836827152585839,1.6856706420096297
511,0.6241422265061888,2.8220872917912017,0.3303313023338571
512,3.363914443894054,1.0500764767471904,-0.4492413506364089
513,2.3272842423064444,0.4806824928313105,0.6508056453539497
514,2.0974286833764193,0.8317314342483118,-0.6068566290441173
515,4.391567033167792,-0.31792531230287435,0.348787563395303
516,3.2231548842961386,0.3670941740602072,-1.392213391629587
517,1.1899103974124532,-2.453350835687814,-1.8218354149499323
518,-0.8584809344653523,-3.074514243145795,-1.26499915459253
519,-2.7714551383770916,-2.3297966290277845,-1.1617884623224815
520,-1.6334663566864123,-1.87035878544701,0.8231490428712575
521,-3.089106993267813,0.21396850685582286,-0.45553286817912436
522,0.30268646051564985,0.03879475313043139,-0.3043588459036616
523,-1.0496734917311406,0.6133786510768058,-0.0256725041640955
524,1.9931238149033936,0.1422096478371144,-0.1195773058860996
525,0.3639153025694687,-0.025939025986265414,1.0589018725185253
526,-1.3226715440532975,0.8205112127195389,0.0713558984611049
527,0.013492783015269294,-0.5347065659596406,-0.46915210038137667
528,-0.023403779882252507,-1.2297160380233685,-1.2602026518071061
529,-1.618244825499901,-1.4923617338657782,0.11827670960435532
530,0.1889840724412568,-1.770224235574939,0.3322125128071292
531,-0.9531983483261552,-0.9367866808445806,0.47577953158086417
532,-1.5361493923273648,-0.3626326206675633,0.5007362074117808
533,-1.900282934881337,-0.9479475993774148,-0.7991878528674858
534,-0.5983189494714745,-1.474280658098318,0.018741160645991406
535,-0.8127907188676635,-1.058432435981239,0.3324554674511208
536,-0.29299263083127947,0.8188185777497127,1.624335094573471
537,0.07437651040260705,2.1080305505399597,1.4000773702519105
538,0.4687443654149779,0.37054650738162165,0.06982164747239505
539,1.2563570014606293,1.1033941975017563,-0.2530081488958575
540,1.1331498696175477,0.1151198568312713,1.6348375614863326
541,-1.105802260378454,-0.33787553438397544,-0.1973598550244985
542,-0.38528461946989806,-0.47386712529145963,-1.4541251455693969
543,-0.17511911380265546,-1.4613701558142158,-0.6272013162087344
544,-1.447680328873361,-1.4719290944750043,1.0613910038313534
545,-1.051144852535694,-1.405625273405138,0.7183376745255518
546,-4.154403431254784,-0.08541036862339209,-0.7145474244556782
547,0.08609487043037833,-1.8726559135356906,1.7469643563404182
548,-2.433904034364315,-0.5781217428360657,0.30635989446926515
549,-1.5674991425991207,0.35222137186625285,1.0083607069717913
550,-0.7342342522299175,2.060857512513766,2.0449074576018185
551,1.1816685435417038,1.2064780061525533,1.3332973453661239
552,-0.43190005227437656,0.8700095132528342,1.4098095642290094
553,0.06474210771408725,1.4016740204738782,2.3199285490457613
554,1.4088396618416625,1.0632723609775292,0.13660818991539103
555,1.852617877745819,1.4819424759183222,0.872316974132231
556,0.21429105742287025,-1.4837376702381424,1.7050988413155235
557,-2.4833565537031115,0.41187457168049324,2.2790534189168823
558,-2.339544783029778,0.08173602999478213,0.9695848617420992
559,-2.13784666124567,0.40395554948090745,1.043317733656832
560,0.40018911027198556,1.608197810054889,0.07230282392195786
561,2.254294716010562,0.38834194858764226,-0.5353369718705498
562,-0.33261412035546767,-0.6657342914657477,-1.2303417964976788
563,1.6410224864676841,-0.770199801804447,-0.10520858463565297
564,1.078225817714335,-0.8630173706597949,0.14462217484953746
565,0.0629468681654678,-0.2863676547681353,1.2217919752623392
566,-1.0150292700054253,-0.13828196275950771,-1.6052969951362468
567,-0.361395856099911,-1.573234175036244,-1.829325725042321
568,0.024067365364267235,-2.686388591380963,-0.7587080840459659
569,-1.3811237827264673,-0.7473080873991729,1.2748614890273853
570,-2.7335538025564343,-0.20914905932110378,0.07571165443699135
571,-0.5068631818331752,-1.4469377103134922,-1.682890127669453
572,-0.5462762161849897,-2.4578182591886746,-1.5638635011030955
573,-0.2195592922765799,-1.5034582009861521,-0.9884248585459103
574,-1.8015208386812112,-1.8820759033974253,0.24162872006503033
575,-2.2735967254511804,-0.5088921401196665,1.2938089054136481
576,-1.4354226446780136,1.1801035816627088,1.5165073794680406
577,0.010816857058617152,3.7324776062720098,0.8534077627359469
578,2.131407594561937,1.5820955413701847,2.618306857548633
579,2.2551137337200844,2.7979205692122227,0.9280813111200501
580,1.5376891275016131,-0.44831795389525775,0.5970905264579672
581,-0.756382299712682,-0.6976841019655472,0.9851203365760652
582,-1.980835426567451,0.1614501020824687,0.12822765067464093
583,-0.5877936804340607,0.31990586765944035,-0.1041988534781308
584,1.2100791699272742,-1.5946243948555556,0.617778490294185
585,-1.040278868754075,0.5463029546264231,-0.4736302737246892
586,1.112310935996751,0.3044718948134064,-0.4197065176578994
587,1.1774989179943836,0.07053396419861406,-0.3546205014117465
588,0.21545111264098024,0.13385152075460846,2.079239923763944
589,-2.282033215258089,0.2106983846977657,2.115145216317707
590,-0.7278466487018813,1.6507486554496023,0.6536347472823719
591,0.937608540950747,0.7561683107727648,1.2006258200878606
592,0.1803031089626792,0.19729866360716108,-0.25153936498912255
593,-0.19153685157087352,0.2793903192604709,0.33824135953627743
594,-0.14435842917303338,-0.9509024197407887,-1.342356813551944
595,-1.1029091671580167,-1.394234801758514,-0.01175744033745163
596,-2.1301615162546144,-1.006082776222411,-0.08814944722022804
597,-1.8490315781506428,-0.30923929273220113,-1.2804090554368344
598,-0.018777469447873757,-1.117137747711186,-0.27476667805915417
599,0.882209586102337,-0.4352326986252726,0.7494380757611411
