t,Y,X,W
466,-2.1082006545704304,-1.6975539138471212,1.091128846405147
467,-1.6960709383761396,0.4130430224099598,0.440402365288623
468,0.3825565300400357,2.116982911338013,-1.5820955919473065
469,0.7878484723987687,-0.3384440243804562,-1.404738604023201
470,-0.15661618324592289,-1.4808645875816657,-0.4264750142749655
471,-2.7377601968700276,-2.2500637985064547,-1.346332261115457
472,-2.101769512978031,-2.517112561586093,-0.17652462654769785
473,-1.786683905615035,-3.033349154250979,0.8024785213386857
474,-2.6277638850122935,-1.7273172092256563,0.608354089099054
475,-3.353308037437783,-0.1528760297688824,-2.6987674128529635
476,0.4207614823584981,-0.7590104115508085,-2.8973488104235816
477,-0.14309404058329683,0.06647854189355895,0.1477798723019328
478,-0.7552023835894774,-0.47044950910557437,-0.4578698696472183
479,-0.27910360028856107,1.1951684911058535,-2.258865144917327
480,-0.2897746468273583,-0.6431822408007156,-0.12007169864012379
481,-0.902871698592166,-0.09585543072504954,-0.05868742764040141
482,-0.2626037102590968,0.7298773772443141,1.0697280323734846
483,2.2212742752245194,1.68348262889478,0.918795494643456
484,1.39940069824537,1.9993319811705703,1.0098364329982426
485,2.618513784653668,1.623367673299537,0.9689111075134621
486,1.2049575251188942,0.25111326266673606,1.2788349764290774
487,0.8173495013259314,-0.2805272263577798,3.0447314344135448
488,-0.22249717689936535,2.9126145302054454,2.797845196607315
489,2.961942369863125,3.4887996078076937,0.09836780011885393
490,2.792438289313789,1.4465312154135155,0.5056821953502157
491,0.305998682572693,1.3669175586522704,1.444890085313347
492,-0.1751828113653111,2.7758462448128354,2.069634857724154
493,1.6179507849566592,3.40532430396476,0.8151759315753929
494,1.5899405638221238,1.7975104841518614,1.6540500041333634
495,2.278913584230119,3.6676302886914516,1.9201724020312232
496,2.4250394307328094,4.849901326447972,3.724620878188464
497,6.081570832391522,5.769473121876322,1.4847707906645669
498,2.980688731793758,4.643810186168274,0.38346189799831487
499,3.322192269452231,3.324450268846015,-0.076041909660965
500,1.5537764357924784,2.4991227860103673,-0.5358472958353543
501,1.4979175471498043,1.3833659710745714,-1.2115291272648157
502,1.2104052359991306,0.1715912859076354,-3.4895929820326326
503,-2.4228402599661547,-2.530966043646065,-2.5284552629427135
504,-2.98005499926741,-5.106062531856718,-1.1477150980657236
505,-3.1445558782735126,-3.4283866138172243,-1.181850904345345
506,-3.6999039559614686,-4.178750890711029,1.2262706409219026
507,-3.492468785404668,-1.9683360583831702,0.7491381972690041
508,-1.233057944049782,0.7824696170121841,1.7405119735455379
509,0.0848591735908141,2.5846361979261485,1.305727596857291
510,0.8912217385514856,3.5587720314971465,1.6098438680076326
511,0.05095549655022191,2.538567074352643,1.2451478747381417
512,2.1739199697659553,0.9224588949506329,2.115873356746448
513,0.7467096395367969,1.7480205574374272,1.3254633641802696
514,0.3419319541410606,2.0226568828652516,1.2913987265969475
515,1.6650995542913234,2.164128615435,1.1411721696082122
516,1.4413000966219762,3.261485405984816,0.3964178436376085
517,2.046855625364403,1.5895930176236712,0.6428330251072418
518,2.311126037573198,1.798158883741833,2.620086061262027
519,0.8545403195789083,2.360510870022555,1.3016546946617742
520,3.0541400988901097,2.809565823698096,1.2004577096503128
521,1.1491461140131987,2.34523876532862,1.9780535766596303
522,1.4513983620533872,2.18720146461448,2.3270854269400587
523,3.9000808238691604,2.8363001608057616,1.4079676738834004
524,4.2981964631230145,2.6644100411014247,-1.5386080986273214
525,3.058155510826785,0.008032310013567634,-0.40646204052792656
526,0.15639277647637617,1.8099397194541798,-2.4633514829398084
527,1.1789966338165887,-0.8566328927301757,-0.008073658822653984
528,0.08910344638505514,-0.39391761114017587,0.16462967589966818
529,0.39628266211019847,-1.700195221241711,1.0984518254117899
530,-0.7807602929285854,-0.5498004329124995,-0.2430400429339773
531,-0.4232766875780144,-0.620979534161807,-1.6983314990604408
532,-0.7045744122351434,-2.33315136083177,-0.7582445152950972
533,-3.102319413421582,-0.30612858133839205,-0.4885501491332002
534,-1.5733923204199678,-0.8754379518504329,-0.7846709156370859
535,-0.06306894677258101,0.18533256309826895,-0.3861412686494877
536,-1.3991359325644988,-0.2654825791908278,2.5357511308425673
537,-0.5439944832011678,2.016506966713659,2.355976225874598
538,0.0931308065360612,2.5118345827796906,2.463084341388078
539,1.4190506478283351,2.8782734030046884,2.3217874963862024
540,1.1973065796970925,4.480865388482387,2.8725346416839144
541,4.118085458854938,1.667318210339491,1.5334491121096039
542,1.958555938223217,-0.34520264081300134,-1.1346918404095314
543,-1.6285927957721542,-1.9736698505931038,-0.8694012372517286
544,-1.4602221320018964,-1.9859500499448592,0.2900949676454647
545,-2.828028443136649,-0.3491699702266494,-0.7957434145277948
546,-1.6432770914497734,-0.5302845579227771,-0.6538119992060072
547,-0.7927476389464028,-1.477471828869984,-1.0840569425259174
548,-1.8685269397226947,-0.7249375592096816,0.85159508632758
549,-0.00297243858669638,1.3380027609712024,1.2604140672031117
550,0.2267717105656587,1.9103462108570697,1.407789060965826
551,0.9271762873652111,3.166706539370657,1.466274749700467
552,1.93586346184092,3.171596723145226,0.8425155972681532
553,2.6007499270462384,2.1176515202278283,0.7030656408883953
554,3.5315573923711865,2.6414899522656197,-0.7633451959992804
555,3.4666219248072756,1.0325353315146644,-2.6444490963501357
556,3.2013145038717568,-1.5414981899398152,-1.4365883274650573
557,1.6826229838705407,-0.5567427256362754,-0.5379627402068899
558,-1.4497950108999953,-3.434025684371014,0.8864869243012437
559,-3.0938234507957003,-2.7783566705665423,2.103227970663114
560,-4.130323230036192,-1.186547800504929,2.831935267396815
561,-2.6798018514790436,1.1248528030686158,0.7011375671442112
562,-0.5648557605890853,0.7290709038444183,0.06841750533675739
563,-0.9618513227994516,-1.314612388507272,0.5213847990834339
564,-2.226109239996964,-1.2715736602353926,2.8447355571922377
565,-1.3810236786910888,0.853098019607524,3.1869405380292584
566,-0.8488169138890944,5.468728752185758,3.031561484815935
567,4.407440575165113,6.891580665899225,1.4311489353402704
568,4.823100125731139,4.20540437502681,-0.024510269950962282
569,6.783774040847547,1.768862168560457,0.7742017214126621
570,1.9065900097833532,0.17685056516150333,-0.6361402313867628
571,0.3739478959586294,-2.481004673400035,-0.6201204898123602
572,-3.067394229061974,-1.93608342926416,-0.48685024288933876
573,-0.5306959273933305,-2.556411721605324,1.3008019433892046
574,-0.9525983826109186,-0.45476859236188966,0.42578386307384525
575,-0.6440836557401053,-1.8110694312408795,-2.1837793207283083
576,-2.821844130034337,-3.4733898166919452,-0.8058229447745165
577,-2.59826582154523,-2.0926194200467214,-1.1825156199686364
578,-3.006974072482496,-1.55190480930695,-0.666878347543435
579,-0.07352706446898094,-0.7780987341444416,-0.48683170936818465
580,-0.11068750564648955,-2.3693845017523736,-0.5658030214386791
581,-2.1049433144850958,-1.1724057133542223,0.45085876892149646
582,-4.152544670016221,-1.381599796534707,-1.2623496169998094
583,-3.3750684501410806,-1.5133394371882778,-1.2744239951542458
584,-1.3789298118576152,-2.0361023268838365,-0.08061648397516619
585,-0.3545863112354355,-2.358741158526286,-0.662454665729468
586,-0.7413191350239221,-2.1218716714033303,-2.0062795087076526
587,-3.495841978686063,-2.5032869351971385,-0.5352123619678556
588,-2.3190312534663127,-1.1936837091262604,0.8019672132608257
589,-0.09693784882199719,0.04394285493365038,0.436185120313489
590,-1.7418925739796953,1.8315013365037145,-1.6991345262814392
591,0.899631580175528,0.5443515743073424,-0.3135109690700473
592,1.1781655263550062,0.022225927995108974,-1.8479944628617164
593,-0.10524459161796715,-0.7589142403839816,-0.799997400868864
594,-2.7052015926737965,0.6887753062909443,-1.367462265263478
595,-0.709917716041166,0.9669109403404625,-1.9803166449250522
596,-0.156826599265087,-2.6020791896224233,-1.6301000040347213
597,-2.129873126817862,-3.628387686457185,-1.1613575588480927
598,-3.5841694630896193,-1.2995001274089262,-1.3410227856953039
599,-2.468370172398823,-3.080004871113231,-0.21591039320203165
