t,Y,X,Z,vol_X,regime
341,-1.0014297754287653,-0.6163531680536005,-0.06921348730640531,0.9399856219083037,1
342,0.018396781596485057,-0.3617922058535466,-0.13391799817649722,0.7853077074763963,0
343,-0.20594195865342058,0.11665496431610317,0.14841599604812922,0.757428280667325,0
344,1.5444402064979605,1.443058920939856,0.2076777308376392,0.7905091567065858,0
345,2.0590812163835297,-0.9424748062846833,0.5743529391234516,1.013873288403943,1
346,-2.0658225698372945,-1.3435807368418229,0.010938924127759597,0.9631799560097339,0
347,-2.7169703585952756,-0.2956644551162869,-1.4111411454286822,0.9239466535034395,1
348,0.29168832932924843,-1.8392137166339289,-0.708970633845341,0.9011733050885269,0
349,-2.369657063665186,0.3964909334301485,-2.184694651140677,1.0073661695583496,1
350,-1.5965169811914655,0.7311921387209419,-1.4507899744199042,0.9675386943134738,0
351,-0.47636494621071573,1.4749464717833218,-0.2973875514392801,0.9847125799617256,0
352,1.6860902257568444,0.40066583987586946,0.5845436141737272,1.116509452000204,1
353,0.022544867949768788,1.1298639750136115,0.10380950899523228,1.1197940594368392,0
354,0.4344538002681506,1.8751894386492247,0.2902197319393791,1.174591330586822,1
355,2.3279460096452653,1.551284951153939,1.3063479380136191,1.2352408269315183,1
356,1.8942691321734242,1.3081119909796952,1.1284789099965824,1.2399370593709558,1
357,3.0029730827309495,1.1538833215643762,1.760360345111065,1.0992619354321296,1
358,2.9040003451034675,0.09598993238107167,1.341157545228379,1.0518438284773397,1
359,0.20335813988597673,-0.053534855274047805,0.8313855986309983,0.5814213049263075,0
360,-0.19409938371310567,-0.15442282020534925,0.8793411767554622,0.647945736519424,0
361,0.29461407844975807,0.1690079520773369,0.4172095951536173,0.7379874439758647,0
362,-0.5694896921438639,0.8105928334162038,-0.024495215799496928,0.7362006816398053,0
363,-0.6452099478292636,-0.18513894622974025,0.27907128995844604,0.7260793121239927,0
364,-0.8909299885468202,-0.22139997562615027,0.05479684563029964,0.7748472911341316,0
365,-0.6372936249399869,0.8742873303416423,-0.47058406309577994,0.6873403936503951,0
366,-0.696917744085817,0.038391227302038144,0.03767327918651997,0.5934663026755456,0
367,0.2869061645918718,-0.5968506014574386,-0.18846449768515575,0.5014689222812745,0
368,0.5030206984022157,-0.26523412102643507,-0.055665162269323165,0.45540791663161057,0
369,-1.6280651356518578,0.4164235030388544,-0.12354266728965893,0.4679485623781673,0
370,0.3148090626420117,0.2996652958630291,0.01995934282644128,0.48075947190839713,0
371,0.032890754089145186,1.110043394998087,0.09799121057165941,0.4766861419485419,0
372,2.1212724596196826,1.4058868338256612,0.5599495688069144,0.5684282003329335,1
373,2.279883917955941,1.6028913458760599,1.0273737778406555,0.6600057407720737,1
374,1.2048438055585575,1.5290855543075912,0.8549297586699374,0.7533072074831064,1
375,1.259478496404712,2.7270550848177093,0.7266228112716238,0.7786755899679122,1
376,4.32899962450228,1.717911049390149,1.7855372041836546,1.022483269077849,1
377,3.9734780744582814,-0.5314550856870333,1.456231960186468,1.0165232663074986,1
378,-2.1614801198585494,1.3107237129083003,0.0904813180393585,1.0052951989898484,0
379,2.425384346869934,0.38473622090673065,0.7026739569979307,0.9030236350299706,1
380,1.587391209290698,0.3863309295240079,0.6442424086714635,0.9059689774715286,0
381,0.23677594985651035,1.5755718551220022,0.017438998968323016,0.897243201649763,0
382,3.016176128554693,-0.5776622359800878,0.7077927561720443,0.9061467803701362,1
383,-0.7857312854620394,-1.8606629158674348,0.34350641142249905,1.0623507512231505,0
384,-2.758834611364654,-3.231401618917311,-0.4601960251238455,1.3688728121817344,1
385,-6.4370453504526965,-3.3182167026973737,-1.3330642150004286,1.7964307131503034,1
386,-7.421627994714999,-1.7610211755302334,-2.4150995180063886,1.8637555090108453,1
387,-1.9610308897710333,-0.611739871641107,-1.812646182716429,1.7422372521399352,1
388,-1.4627617909524597,-0.12174741273605333,-1.2418049678557914,1.7412399567323582,0
389,-0.6026722965498259,-1.5318588428730886,-0.8144384966397105,1.6045738364688342,0
390,-3.706396292075783,-3.6057712593256515,-0.7587961026431728,1.545646929241721,1
391,-6.832446007468829,-2.447655091243664,-1.377924201849578,1.630793884403031,1
392,-3.9520089672375485,-2.3158370362466134,-1.129713121042147,1.234677454908332,1
393,-4.2727897166618884,-1.0757660020272883,-1.0967490135679474,1.1459361083842645,1
394,-1.300190357081426,0.02290081570872271,-1.011601162083944,1.1887540153373715,1
395,0.41224865252136167,0.16218993065131873,-0.39082420585058003,1.2582453458022465,0
396,0.44332098077267956,0.8534320477637481,0.09951073087051057,1.234866080994071,0
397,0.7802434244408943,0.8136514357021656,0.4274815693305931,1.3990054934593488,0
398,2.148716158182558,1.0344108993317562,0.5784306153196261,1.518108820120661,0
399,0.6707871722506924,0.1354912440413274,0.9501056069553702,1.6262252619620652,1
400,0.25532659686105147,-0.05108585716502442,0.5114645072864364,1.629352689175992,0
401,1.283866568030042,0.11426621105360245,0.016511829865110017,1.2559578768418647,0
402,1.4241496893446042,0.6707698823683308,-0.07037952039676156,1.0017886293428568,0
403,-0.9969356362199218,0.18640697108285487,0.4232913060690743,0.6155449520033306,0
404,-0.05565826020408138,0.489934273396193,0.2871064288276658,0.40161296983524036,0
405,1.746154196889507,0.1646377461437576,0.44158991683281146,0.3802172245093978,0
406,0.7566364657958657,0.03955130753629933,0.48767382953456573,0.3800185584133875,0
407,0.38818975967810726,0.5408025323689472,0.14720499891251973,0.3689112070052455,0
408,0.17479732258669478,-0.8750044338450226,0.5167979614927806,0.3406199100467624,0
409,-0.6437834484063396,-1.6185792565778114,0.02204998824589957,0.42753419517600144,0
410,-2.0363423235395075,-2.3584620188615606,-1.0068506345816184,0.7020213694338983,1
411,-3.8410947484640667,-3.7668420471852033,-1.0141186874795602,1.0168974341286294,1
412,-5.744959494944183,-3.4333585732928227,-2.1640195857409363,1.4878333997996707,1
413,-5.2960420916853375,-1.565930040362714,-2.9518818251431522,1.6404306008358047,1
414,-3.3697488628090433,-1.4021947145166882,-2.4158260415925525,1.5847763669666322,1
415,-1.8335366041324768,-0.7850060032380869,-2.075104454806448,1.4638458845328925,1
416,2.310475978575409,0.45212305250927187,-1.3359026331011987,1.3773260928087774,0
417,-1.651310508036619,1.5598390193191896,-0.5692572472107618,1.434315817513652,0
418,2.67838246608715,1.023322615350193,0.23825739383011713,1.6183334822820747,1
419,0.9105324434809016,1.955056051224946,0.7143683326998795,1.7866512362920224,1
420,3.7171419042616507,1.458340911297695,1.2411691951977293,2.0318629506806904,1
421,2.520244219554063,0.2665569711478588,1.2987353233112287,2.071394835745436,1
422,1.189943558113077,-0.339853349139146,0.8789389873133656,1.7161009389887658,0
423,1.2374207500362113,-1.4933906004728563,0.4883685544016959,1.2546427978209436,0
424,-1.8744094997808487,-1.8698186258443408,-0.9855579655215274,1.2430547486655208,1
425,-1.7205093451805622,-1.637261079597705,-1.3500379087778385,1.319381187243153,1
426,-4.902695199501911,-0.45516667461598603,-1.9839864055748433,1.4157165204414013,1
427,1.1652709997718036,1.1343885446072228,-1.1632418945944774,1.4223694090909516,0
428,2.002158684614003,-0.5439215901563278,-0.12925542112165314,1.377745408368233,1
429,0.88649424749877,0.025256876215006663,0.03146333581354638,1.337489248330024,0
430,-1.1025278063619863,-0.9853990106731846,0.3821247362091121,1.1213713387999031,0
431,-1.1661506765105611,-0.22847883062597069,-0.14226472168900764,0.9354600507352849,0
432,0.11035917057843765,-0.2798921918001784,-0.31263221631396204,0.8974289814008611,0
433,-0.1038788176846465,-1.7517426986560019,-0.12272465111333103,0.8998495466123471,0
434,-2.262954157641013,-0.3022262530466151,-0.9204346962163603,0.9304724729934646,1
435,0.8953368299742046,-0.8076190753302349,-0.5815256447598309,0.8305366727019904,0
436,-2.156258699681941,-1.066126355336065,-0.3179695574237791,0.7412161479499242,0
437,-0.573065894900355,-1.6979948140391417,-0.7527667246431426,0.7691382687673309,1
438,-2.5516253197972567,-1.7807299489051842,-0.8138776961644777,0.6142675219288185,1
439,-2.8969584389069953,-0.8740178252033859,-0.9160104170366219,0.6854614183659911,1
440,-1.9455257095420766,-0.7675314914530071,-1.0940498837389119,0.606896654061428,0
441,0.055175440089524685,-0.28369101419787357,-0.5618692999854387,0.6104785018379176,0
442,-2.5402337531277897,0.06635792366085258,-0.1848411520604172,0.6033797121217409,0
443,0.7538468002600763,0.9701930258272793,-0.03529964035407034,0.6545804486434535,0
444,-0.9123042686124628,0.42047710987090625,0.14173035274558093,0.8186696957383149,0
445,0.3849560204647643,-0.766069334107993,-0.018705785251518003,0.882609533766258,0
446,-0.4050093721696446,0.31157391578136684,-0.477079399339863,0.8815268879501732,0
447,1.3537631952835878,-0.051751313213798944,0.04886820563020325,0.9041162982877036,0
448,-0.09720059477625914,0.820695696232192,-0.28295397269083733,0.7926385252165579,0
449,-0.22623380893319522,0.8795104709816468,0.31805496673341915,0.6594414353949084,0
450,0.0808607845296333,0.5166187005589579,0.13830501309585064,0.6385607152513803,0
451,1.6519378709985202,0.6101627240816798,0.2145794114398538,0.5549631118606221,0
452,0.9735652429377116,1.7582102659350312,0.3842491217248014,0.52368537356347,0
453,2.4093227856381056,2.953708347667334,1.6289477107540882,0.6658824909426412,1
454,4.5384582581496,2.138548463549984,1.5827624977878674,1.0116249361336802,1
455,1.978059979407709,1.6478870016825267,2.0884050042609674,1.092950777794178,1
456,3.2735654540144763,2.0938248821168153,1.7483100269996783,0.9350605654282786,1
457,1.7431681195297093,0.7124701842741608,1.8350365417513543,0.9254964305239921,1
458,1.4832870392352397,0.7909471863272034,1.2380107186018028,0.8241016444295203,0
459,0.809796793445138,0.532357977839513,1.0688022792903527,0.8265280958196307,0
460,2.913451130387232,0.6143693705258673,0.7012387994723762,0.8579856404186678,0
461,-0.5877650485405158,-0.17842699506838405,1.0325822023837725,0.8476075237044169,0
462,0.06301174178274092,-1.2843413140751616,0.3079789598971159,0.9573158406555596,0
463,0.017972573794887925,-2.60503530092616,-0.020076674027732444,1.2396287853379226,1
464,-2.619174812201986,-2.956655189258668,-1.245362593448237,1.4885931553814933,1
465,-5.217999224485137,-2.543073755576341,-1.8234189263479719,1.7017334051318758,1
466,-3.76415604394326,-2.0637849814484164,-2.250527731091588,1.7489077350742992,1
467,-3.3312572754212755,0.2996724317359012,-1.8142707420209048,1.5514774193321006,1
468,0.2596514719589721,1.3983940591482953,-0.35372861123813176,1.5087672546322335,0
469,1.4458513610518937,-0.06884403045222587,0.3592864640939961,1.5958865383590788,1
470,0.030150551687251975,0.3268509280645865,0.09303991025493485,1.5474128785313934,0
471,-1.3206709247061803,-0.17865240247019423,-0.15712476256707603,1.5177346355469798,0
472,0.12222853624792354,-0.3912607701216687,-0.21881113833730814,1.517721615682155,0
473,0.32156861761040145,-0.11213722561962905,-0.7437481551337799,1.5232749055337553,0
474,-0.2950502487237655,0.4257753936004471,-0.6905923638303897,1.4089763750856859,0
475,-1.4057520483591226,0.031173274603414458,-0.10695021064227536,1.1745956392304615,0
476,1.0880759685568284,0.8148775574543299,0.3546981638426469,0.8682578602470307,0
477,0.9251685412963642,-0.30591183081440576,1.3460633632719063,0.5325623634508827,0
478,-0.5770615086173938,-0.20908164342994087,0.37469142378892073,0.5605606850550634,0
479,-0.22893755498469628,1.7959275830673087,0.5343031015161159,0.3773668512812682,0
480,1.3733674370465416,1.487161357297425,1.058648328105476,0.6691964950103272,1
481,1.4641291573840542,2.407031884974395,1.0788144129477952,0.7810698024503286,1
482,3.3345586430466225,1.77899885085201,1.6319982959815014,0.9914893852198017,1
483,4.241718832955391,1.7952442383652985,1.5461736334355425,0.9892981974549813,1
484,2.3852890116758036,1.205481604242942,1.5243032297475563,0.9752314187352139,1
485,2.7770815501553052,0.7012091945197321,1.1218443077229543,0.95499133561924,1
486,0.08056504055672942,-0.1196835317460061,0.4219729337297148,0.894831159060528,0
487,0.35140173503832905,0.24861284990319577,-0.2999745065901695,0.9782934183442515,0
488,0.03791474681927029,-0.45399354858923147,0.14543135165056165,0.9056895686785408,0
489,0.7678745285457119,0.17325400779894207,-0.19189177063612578,0.9476355361570494,0
490,-0.3769680999145057,0.9051032244758594,-0.20547095209533606,0.9512198326205802,0
491,-1.0507972805788115,0.9077242190283792,0.2618575017596218,0.9303976229184099,0
492,-0.7888082965854999,0.43121850329766354,0.7324981143658508,0.7591886861275161,0
493,-0.10639352513904798,0.6108565782638296,0.5928456414099103,0.6626482827400514,0
494,-0.7547048353346515,0.22402072613737617,0.34394897101819677,0.5092914533926858,0
495,0.6738147244009689,0.7516044518627926,0.6294706626587339,0.4396889375974769,0
496,0.10445466047212859,-0.6698088316835387,1.0891327629689735,0.4442632052140864,0
497,2.3030720486300083,-0.7300538421256018,0.4250098454079273,0.535945188915235,0
498,-1.9389900393887438,-1.9804347645904896,0.21258243925694992,0.6300702267338212,0
499,-2.635131602287391,-2.731601443893485,-0.31329468716357756,0.9256981045543865,1
500,-5.172349392420434,-0.5694088483215007,-0.9102581262178286,1.2763789990134469,1
501,-0.8146444834761033,0.538502667711394,-0.4986628493037275,1.2145920338007565,0
502,0.435871379800682,-0.36322853406282357,0.1455737565551587,1.1762531416371147,0
503,-2.385149578422425,-1.7408091905384215,0.0833936366564007,1.139179947827552,0
504,-2.2618786235211448,-4.417751827073414,-0.9838281602512813,1.128912354599439,1
505,-4.771294502373646,-3.9546640568208553,-2.0487978638971307,1.5645894367376205,1
506,-6.592754063184446,0.8013513309837452,-3.0130087460148736,1.6219972969979448,1
507,0.30853221039515105,1.3976140368827423,-1.424343677151455,1.780913754339138,0
508,3.0076911968767948,-0.009449885411303871,0.23794329651979568,1.9988485032893388,1
509,-0.03298694825467913,0.7560621422912025,0.3672577429036355,2.0215687454816926,0
510,-0.04784045595033659,-1.8322053699992937,0.9322732152740576,2.010572484487385,0
511,-4.784203476429584,-1.7726644692953764,-0.3482478554688764,2.0370212885819243,1
512,-1.9702431628684223,-1.0913201750614787,-1.228864367835619,1.988419002453283,1
513,-1.834478327496458,-0.8813906138195116,-1.123091413063504,1.971146183389434,1
514,-1.5218428702574431,0.3647433124114292,-0.8834925628873843,1.9630058780530124,0
515,0.2764444820503005,0.6670883676798496,-0.27215234157711754,1.6171142049325216,0
516,-0.19095902420282423,1.2043627981805636,0.47086331991039154,1.1525981732167088,0
517,1.4487475641418786,0.11928752457555969,0.6087956517263876,1.1961700171046885,1
518,0.8572542661554462,0.9871149537463719,0.45772317723429495,1.0785187785872496,0
519,-0.6761664578655143,2.3058840696960945,0.3271194252853144,1.1468417415048466,0
520,4.655209304410697,0.5392814573690963,1.221008523934239,1.3662968362502816,1
521,-0.8448941558437197,-0.5970542320361331,0.8271494099704491,1.208246135973814,0
522,-0.737156112877763,1.0186802296035844,-0.050190989314583934,1.0349663404634248,0
523,3.5434378900747663,0.4961796732537743,0.31162778853168605,0.9137907750961933,1
524,1.5221887665490623,1.809586851475252,0.29903303961278627,0.761325828698032,0
525,2.9568392256502363,0.7741775132679132,0.7923047215953651,0.8230077570145337,1
526,-0.3345957506279552,2.0522079354258973,1.2372257387851529,0.8209846242749499,0
527,2.8346234572567255,1.5837883898295237,1.4099622428705714,0.8998321636801975,1
528,2.760452235760568,1.3740731788189229,1.2653276443138939,0.8681297711209324,1
529,2.3884321472150667,2.4510098374470073,0.5530578064014737,0.8713065989887427,1
530,3.76860249750477,1.3350319614979123,0.9886706325856968,0.8938795236749779,1
531,2.2200160230505386,0.01360177978646726,0.9494260735551073,0.8685118776831825,1
532,0.03483969122138564,-0.4261263545889087,0.2743979458391477,0.7373606461832153,0
533,-1.5138822210585952,0.11456608040983624,0.38126070909734944,0.9164208346208118,0
534,-0.3020385955913123,-1.2685527243946708,0.18697545409374364,0.953691096787415,0
535,-0.8601587144910979,-0.27771707628202646,-0.027400087915520843,1.1735608233577008,1
536,-1.4113028488794588,-0.6879142806280842,-0.10627548425546061,1.222300147485641,0
537,-0.4494539744916397,0.517632064497168,-0.317135103452491,1.191022079325378,0
538,-0.5085081620401335,-1.7871237344144082,0.021846339758871427,1.1210495965939167,0
539,-2.4660582212596704,-2.1776018841330567,-0.7027874483998898,1.2295420266250627,1
540,-3.660454124526386,-3.4390660756891904,-0.70679597693821,1.063726373360999,1
541,-3.6872248450998484,-3.462582958916536,-2.4249076367701465,1.2254210570491053,1
542,-4.951027429700073,-2.118268012510958,-3.1979507252832913,1.4042739891937155,1
543,-4.868897793336142,-1.6856839449374539,-2.6092338169628633,1.3905694513438427,1
544,-2.148682978336912,-1.4434711438813168,-1.9745321218751426,1.2760855879098425,1
545,-3.1360383903653095,-1.1635753264422761,-1.3576231910608942,1.271639350968182,1
546,-2.426002839700082,-0.6332740103089926,-1.002315566699115,1.1933903674448532,1
547,-0.05316532005224173,-1.2811054915484108,-0.8697411613373256,1.1988793564126308,0
548,-2.4438668312533496,-0.3022759805646158,-0.6415996693154984,0.926669914834049,1
549,0.7454778756433227,0.3303808870494387,-0.13265160593777625,1.0596069797404317,0
550,-0.5292173588793425,0.5366840867207816,0.121043901232357,1.234901202467945,0
551,-0.23244792404611891,0.7948718338553538,0.5639928570505435,1.187455149432097,0
552,-0.07433604806285043,0.7722531841338036,0.6817387410970519,1.0042479406128795,0
553,0.022748654876420638,1.952240950826841,0.4813257361671823,0.9647878437909032,0
554,4.199751842213152,1.2919589680783834,1.2309043001143292,1.1049714019999108,1
555,2.8513703907450276,0.6591038788709207,1.1654196740621212,1.0575218565134445,1
556,2.31430884455685,-0.10720910942746581,0.8467533426057751,0.9413763780439068,0
557,2.441052650576388,-0.8433588058249275,0.8223790991887734,0.8897517181871542,0
558,-1.2290395699664876,-1.5395257213288345,-0.6614156112976103,0.800621311740532,0
559,-2.2380817963606043,-1.7945283575346713,-1.37182334522821,1.0084551828304757,1
560,-3.9737663547296713,-1.31304463285911,-1.7598441435402847,1.2223642164183681,1
561,-2.911149498567975,-0.6670790247338456,-1.5141181191844282,1.2986618516356352,1
562,-1.0907397405002563,-0.4302782387986831,-1.1002731204155614,1.2797978798868104,0
563,-1.3373349615999501,-0.821340609413298,-1.1744455500591682,1.238408021877262,0
564,-1.538724410113938,0.03553586529934172,-1.2113064284881512,0.9631174719625006,0
565,-0.20821241014380668,0.5338514709092425,-0.8496913716814098,0.7545511977515065,0
566,-0.9772463886839973,0.26448893430656406,0.5259221301457595,0.7304679438636453,0
567,1.153259745812779,-0.24107057940388882,0.9092792231196493,0.7719622167703993,0
568,-0.8018969436515112,0.18588868453694096,0.23468655449287434,0.7793130490011883,0
569,3.037716295538794,0.2495089680893015,0.08262376396917388,0.7374012951703646,0
570,-0.21423640232436833,-0.711954695713384,-0.20364572993618069,0.5825614748899598,0
571,-0.2145065654300669,-0.5448634306745881,-0.959043867221024,0.47911588265762733,0
572,-1.6116294798864828,-0.21066738422213555,-0.7325313618029045,0.4661336462660318,0
573,1.590878361746136,-0.7122123758094091,-0.7498882295635141,0.4564304439411991,0
574,0.7509112584636846,-0.3765376890301748,-0.6852842246041236,0.4389289784639104,0
575,0.10585439253040657,-1.1635415990378506,-0.9733189426271749,0.4425387761465252,0
576,-3.1381127887304174,0.10897103251447615,-1.180668448421805,0.47287354680329885,1
577,0.18805212671858762,1.0101760504271722,-0.5021576826142629,0.4534508011379301,0
578,0.41850937723136394,0.5068784583663691,0.26285445819891873,0.624616243192781,1
579,1.8552226613863831,0.626577318001738,0.45942020006861134,0.6550979808429379,0
580,1.2913964208643334,-1.2796337872588934,0.08419433198788967,0.692626863187442,0
581,-1.7113824926024206,-1.992464380060959,-0.213350629868944,0.7637166500194574,1
582,-5.357074827819103,-1.6810717865945102,-1.1437245759394108,0.9500713567250457,1
583,-3.576582344941708,-2.148988353070478,-1.0544336282253175,1.0362866236297152,1
584,-2.5938864422396417,-0.8457849938729363,-1.3900037583263078,1.1617157786235883,1
585,0.6814906310377414,1.1885352628816073,-1.4462321264357128,1.1594127104454364,0
586,2.775037886849186,-0.4360352572332783,-0.3425612694395698,1.283667684130346,1
587,-1.76141482127403,-1.2303418722654664,-0.23608561499396594,1.2687494258237852,0
588,-1.4793733438343906,-0.6082439834517952,-0.42628994226078987,1.165002839097484,1
589,0.7474497334179134,1.171824049200231,-0.4987389337444386,1.0840972522149936,0
590,0.12458966815643557,-0.5295890316271123,0.6788938199881889,1.1759191139664436,1
591,-0.07086495818856418,-0.0868875619279047,0.42986452863921715,1.1648184504965684,0
592,0.3948782966403865,1.8504180263842591,0.10318100462852085,1.0850644948395745,0
593,2.5903396054239316,-0.7134043607716163,1.0167942565090475,1.2303832487979576,1
594,-1.9563448973106525,-2.2363259591553155,0.8031734295023332,1.0429785709586452,0
595,-3.459711034381352,-2.160473759057,0.09520171132394839,1.2389991570813106,1
596,-3.4537358121419315,-2.1874298630705287,-1.184988612207575,1.2848564104274522,1
597,-3.5069654909846837,-0.5480834517274856,-1.7454261846791443,1.3905086458999052,1
598,-0.999327078990684,-0.10122156786960168,-0.6464708370104111,1.376796489732681,0
599,-0.49059356272782983,-1.9781953458220778,-0.6812083609043373,1.3859617292779702,0
