t,Y,X,C
465,1.214600561327375,1.212720338251425,-3.3778604429348325
466,0.8742566335256658,-0.30926653383138225,-1.3822152505265692
467,0.5069147566585794,-0.9622117793285848,-1.3779006823296494
468,-1.1409865111940158,-0.4517526042020692,-0.15611542403470646
469,-0.9789862446588127,-0.3387116557752846,-1.0274019429373153
470,-1.5959933440035163,0.26049792467823496,0.8617417944555166
471,0.04343901430413366,-0.22485105912087966,-0.16299313255558878
472,0.2790631100570653,2.7267521287217225,0.6838215226115274
473,2.5560627702673284,1.613533475099969,1.6831168162591608
474,0.7110330260060215,1.487949978933956,1.2489231303367245
475,1.002241439349492,-0.007307672825852318,1.3553442150187593
476,0.3466156445403536,-0.7941309118053008,1.2462149183991669
477,-1.7663254143954583,-1.1247358512079835,1.1013060561887276
478,-2.062431215889762,0.7394818381182067,0.41495769094631374
479,-0.2101419077714355,0.8973791215137833,0.11027753497819037
480,3.2992117076858136,0.8321275424159649,0.25420722036380683
481,1.7836067696817772,0.8285718233550899,-0.6007828594786427
482,-1.0503352734659692,0.9739075873747994,-0.4062942303775197
483,-0.47937901929122795,-0.539255379795206,-1.3475360424056093
484,-1.0545217525388098,-0.9144488207731482,-1.41938638559109
485,0.16631594661374205,-1.1734318203412109,-1.660376435301766
486,0.6755054396387015,0.3470364083361819,-0.023113070222947507
487,-0.29532116196952046,0.9322727255769202,0.10475792893403763
488,0.7446042472296875,2.154013195789495,-0.4347702841376851
489,2.0052391587166625,-0.8634960773415997,0.10955264768681788
490,1.23483268343578,-0.8713639381752232,0.9995896410408546
491,0.6486708074368948,0.062106628087993276,0.2921594212110281
492,-0.22937838959022594,-0.5667146248452168,0.4389451197005325
493,-0.11487418197401245,0.015915807575436088,-0.9178091862570038
494,0.3525720139570856,1.1270777113164128,-1.5321145905607958
495,2.7678156635871156,0.9239036580065654,-1.2485271901165849
496,1.4219602530218876,-1.5583158534232597,-0.5626267526712525
497,-1.4143869872883106,-0.23771705330288617,-1.0176238555231167
498,-0.8860569001415141,0.2895209673514344,0.32805472560637283
499,-1.434423628334022,2.1223114679584576,-1.4932187358409243
500,2.0339618378693207,-0.2351753405990804,-0.8750000384535666
501,-0.6093168191207953,-1.4063252287281767,-0.2461725302232174
502,-1.4837553197474822,-0.14978728737201585,0.15949785497276317
503,0.5359826950400655,-1.1047269103936403,-0.8983475949859643
504,-0.980054040119259,-2.1275274726616464,-1.8189908699546211
505,-1.6718003229011185,-1.279045921700804,-1.3699282417779814
506,-0.9471491171876536,-1.6450930476415078,0.5723519222614782
507,-2.432507944066899,0.13982224985176145,0.3233290069182096
508,0.8554126182139689,-0.19718515639028975,1.19217602767433
509,-1.5881998381846612,-0.7432794184542448,-0.25426999023059094
510,1.2521678367658782,0.9563540975608592,0.925609194189626
511,1.0446837517948235,2.4982627202168386,-1.5640528834209082
512,2.584802102595367,-0.6464474246368516,0.5894936548987928
513,1.8570674566154075,-1.1319236783873121,0.34313810088069036
514,-0.8171588128624545,-0.17624814514595719,1.5164387901839287
515,-1.5473954387232889,-0.41748268596274185,2.0601163823944395
516,-0.5354620417702498,1.4910142886252977,2.4297995056779733
517,2.0163994180817904,1.7401406369203267,2.6105966662650655
518,1.5433651924633904,2.0724061481274343,2.1871845882663172
519,2.5141609269975724,0.4574315182702744,0.657996059992034
520,1.5989100410823842,-0.08136582261759412,0.47215900053603577
521,-0.7728927206870333,-0.6209687301196173,-0.38221587188526135
522,0.2237716616849993,1.3314793058004226,-1.2906624379144163
523,0.6739643847189603,-1.0819124810164253,-0.8961918044992018
524,-1.494778302132712,-0.20207584955648666,-0.06317120542960719
525,0.2551361672182268,-0.5172087991048878,-0.6088460955516353
526,0.9958870786766439,-1.2657853749441466,-1.1212312532289688
527,-0.6767555974525983,-0.7553847894524547,-0.6630872112913817
528,0.9521263139511398,0.8653358008024252,-2.498892051069467
529,2.3316862564756304,0.5127887622722764,-0.8763217504288576
530,2.0993208245429953,-0.08831455382125289,0.0612964895947532
531,-0.4365630233459236,-2.725658135858632,1.1103307533871172
532,-2.2379621363862996,-0.4544007408225622,0.019681268062381685
533,-0.49543233765430694,-0.8487353268711518,0.9814515075246723
534,-1.5723518561874095,-0.32786418638875586,1.042801120591268
535,-1.8333278123505572,1.9207684186414289,1.2601951518873014
536,-0.5811487315885784,0.6787592893792889,0.7894924145626548
537,0.03456093016811995,0.27100568893209037,2.405654753419906
538,0.16165700573028552,0.5545788643407854,1.8068541656525072
539,1.6354676409583802,2.357495897993505,1.3947128109874578
540,2.3447706328855533,-0.9802369721541755,0.6439755010581731
541,0.5610710165206593,1.1916992318773745,0.380350454235007
542,2.527601429821186,1.9965112704546497,0.13095362651598935
543,3.1824893645192276,1.2743463062593334,0.5903869335197524
544,1.2813689113128972,0.46789356931169723,0.5368894867294424
545,0.9353037719641957,0.3280440018341139,-0.532958166914402
546,0.02361239518574587,1.3520906386569793,0.1229459641125697
547,0.2935980292115351,0.7502402773117456,1.2512008473854024
548,-2.0144604649926996,1.2799048050240847,-0.8285817101009498
549,0.9966896175393819,-0.6201588352914761,-0.007547438541095186
550,0.1402994666454735,0.4998066920609413,-0.6633507257587573
551,1.3095808794490187,-0.5477135803686971,-1.069008033603827
552,0.741857618987201,-3.293071969468495,-1.3609344949381197
553,-3.257651913017106,-0.4105857735956693,-0.5248888429703875
554,-1.2001186227399345,-0.8857451175588319,0.5912910692340574
555,-1.1131597291228896,0.9419804924972461,0.15972882891056756
556,0.8530257399471197,-0.5199294465243574,-0.47423263619502154
557,-0.22880510735960208,0.8989131400662953,-0.49146462900654286
558,0.3238338194168069,2.019344535236355,-0.2344218308913477
559,1.91681734375943,0.18640655313656856,-1.6363937157304542
560,1.0900353297912997,0.2572047412015678,-0.23923903916543565
561,-0.043829957188601165,-1.449346302853381,-1.1593150324308494
562,0.19641576589245657,-0.8783608299303967,-1.3667748000723638
563,-0.6348119408254976,0.03249821761321592,0.6235142974718311
564,-1.048960486223271,1.9632422495215298,-1.719149669695201
565,2.994099625368368,1.2920239239249707,-1.8038810789548347
566,0.7835721907852473,-0.2450484830860349,-0.8779067692108228
567,1.1044691812945866,0.5748071019875733,-1.0451188306049992
568,1.2731900398413523,0.27318829785616655,-1.5365260369405793
569,-0.20882695326498357,-0.836975629982398,1.7448575276904426
570,-1.3309762258997533,-0.5902510660436235,1.070067188567673
571,-0.23194240646347386,-0.03643972136779189,1.0712356309849678
572,-1.6068566844753225,-0.46117545961870965,3.002098229196343
573,-2.624335652165561,2.092479424719391,2.6291264623240544
574,-0.06978459966648842,1.4594285293975222,1.9311999454188769
575,0.07473540030382897,1.8077935226666308,1.9853521015483837
576,0.898141240986443,1.0639402672186506,-0.36369366492217403
577,1.9160424339483577,-0.05400161892788566,-0.20378383661853489
578,0.7751034140371479,0.829295737399779,0.38054236485574683
579,0.43873720267023114,-0.8607401705855824,0.7792225085983733
580,-0.7692250947615384,1.3817772302735476,0.1037035922620827
581,-0.1538497858809691,-0.46738395656513254,-0.640297155566879
582,-0.9608154116810981,-1.2419997642084666,-1.5867861989892929
583,0.24918886222021763,-1.2896284947168277,-0.24194748409978784
584,-1.4484941084270886,1.2460433788489536,0.9209727017015255
585,-0.07048197116850013,2.0145098299110504,0.504989373640936
586,2.1090383861613256,2.6878691003763624,1.2225103539363704
587,3.6908283841397624,0.7219784317857955,-0.19949135729290324
588,0.907706926584295,-1.1206738149978857,-1.7570557932010478
589,-0.9249010878535365,0.2184489431911678,-1.1388341450236523
590,1.2867162138347288,-0.21724434587877206,-0.7113403029182124
591,0.6735203621164372,-0.6256282291312627,1.3613087644515778
592,-1.9035179423622361,0.05909617119663363,1.5241160583095867
593,-0.30445585047360907,1.1923297176177652,-0.5676967419036463
594,2.2098093421771985,-0.12791773990024746,-1.549290435226062
595,-0.4798756766971717,-2.073881482550666,-1.091300159894543
596,-2.0932488652612484,-1.2779724582207717,-1.061311611724416
597,-2.2492309049353856,-2.1166153376212593,-2.3737006008365356
598,0.03848130084504242,-3.0833291872458046,-1.311129025304092
599,-0.4519265367580805,-0.3108338701203812,-0.9425947065102828
