t,Y,X,C
465,-0.40302051781964443,-1.551604408180159,-0.375042879047606
466,-1.8905682972195699,0.26090663297701555,0.8736411650709592
467,0.4460979229194718,0.6833038099337796,0.8601072848557079
468,-0.27842251510173965,0.03524942959241528,-0.05733900258867919
469,-1.2559635460334078,1.0299500077430659,-0.13935946846043415
470,2.0426495873335915,0.704325427103116,2.0149919907228333
471,0.22752384548880214,-0.7485741020657926,-0.22481481930520508
472,-1.6934482818029142,-0.4729294136692743,0.08688134790190422
473,0.537722209676157,0.8319551847473223,-2.195873573407026
474,1.5592005091008556,-1.3267331149542638,-2.03240926635067
475,-1.744022858190841,-0.6888719303515045,-1.338357177764173
476,-2.451118412841023,-0.4327405356201498,-0.45302559534116366
477,-1.864663829227617,-0.6706035178992265,-0.17044693169688352
478,-0.632026342435113,0.3645204995692781,0.6042981896973458
479,-0.10028557746873594,0.26239448120582054,-1.9046066106062953
480,0.6078085778994018,-2.8796900988047067,-1.1868585065637154
481,-2.550688268688625,-2.4334193862035076,0.31014256986239697
482,-1.910662426731471,-1.282531106961556,-0.06527319592718314
483,-1.1872398685836503,1.4621490046064198,-1.1943181375998324
484,2.8037523723293063,-0.6847993395785412,-2.534973689394247
485,0.45606023441404514,-0.4754101498224642,-2.985164068671577
486,0.7846819203444176,0.2008164064555067,-1.727059171658417
487,1.852261732892893,-1.001883493077865,-1.9995542998218339
488,0.19054565381268584,-1.0480001976411073,-1.9514611081432194
489,-1.9725546933961908,-1.8789805186884905,-0.4201667590247232
490,-1.0587457465732164,-0.7456623926797074,-2.078920608065889
491,0.772161170356129,-1.3409638024502166,-0.43946069742907234
492,1.2745892889573853,-1.4944367671277998,0.022650566967038932
493,-2.2711194268799755,0.42515235720038036,-0.34987421766651045
494,-0.13917837033289088,-0.0920009977852991,-2.1437814819437473
495,-1.6723440129092966,0.057810398176726285,-1.7059459623682502
496,0.7618871213954781,-1.3655806949533398,-0.5748402215530459
497,-0.5550283675405665,-1.0179088354147685,-2.2592505850745135
498,-0.3295819285247837,-1.6989425378825445,-1.6071875044120294
499,-0.5212239504499315,-1.3891495704314132,-1.1559165545535481
500,-1.6271591200143796,-1.44605449065506,-3.415806174130054
501,-0.12992310018352238,-1.4910865471726402,-3.228920422078496
502,2.117440606044071,-0.02370234740036614,-1.530873446199838
503,-0.1051061824750329,-1.6471607242560915,-1.3636072419820613
504,-1.3811261109879263,0.887029187121466,0.6688084162546667
505,0.6027426705025917,1.3704131595060904,1.7439875400553637
506,1.8175828762516792,-0.22947002272111527,-0.36422467434879624
507,0.4751766084601603,-0.286671324185051,-1.9995650533307268
508,0.17424951159347674,0.6602943560843152,-0.4081591569281383
509,-0.42395236430425964,-0.24966522965020074,-0.15421466080085394
510,-1.45260766448471,0.2225049999139283,0.6551394687257074
511,-0.1013027826481609,0.8991367094339018,0.9218269659525116
512,-0.35141942642743523,0.11723225951245309,0.7122238106629937
513,-0.3372093878927851,0.5901724883131939,-0.4739438087714904
514,1.6319315457561099,-0.1608185041356116,0.3910813987813547
515,-1.3229421046139098,-0.5588208392645383,2.020574041554059
516,-2.0016014195510876,0.5156131746449468,0.21352008511085907
517,-0.07597218032600256,1.081819162635124,1.7698920919245746
518,0.2526340007051622,1.0600133979949082,0.7523568848381914
519,-0.04723832562306152,0.18380161323329697,0.6796854553664489
520,-1.895791828899432,0.10093107604357915,-0.2478906136120469
521,-0.6750023396546645,-2.1564759898338126,-1.152305119647647
522,-2.9467232682326925,0.06979083393877494,0.4053512944212002
523,-0.011525438609864103,-1.2217810723945994,-0.9850069884124104
524,0.8258999786538201,-1.071025619555748,-0.35575536342670533
525,-2.6609917117241646,-0.41884755595468265,-0.646600534335995
526,-1.420509639798503,0.04875022575423377,1.5710730006926286
527,-0.18070680346415835,1.7263191925674528,0.3961664975497695
528,0.19129886518829453,0.9938286482680392,-0.3595305107040754
529,0.6554927143527746,1.5441925142571502,1.2166795472375274
530,0.7227794514215747,1.2342327912444175,0.31083726382307564
531,2.149385414926166,0.41917824251101937,-0.6211569336603078
532,0.9043022027681458,-0.7075636041765262,0.28488927750050824
533,0.5907646393192975,-1.5263746653283397,0.6888871934810454
534,0.07580700088438919,0.6792206505685398,0.45524006813754675
535,0.7447698796538131,0.4397330718194894,-0.4548235680195
536,0.17534227193542767,-1.7348563254553147,-0.21072661079211724
537,-0.029702626798181475,-0.5767119511911333,0.736764208831015
538,0.19475956016230367,0.22269079199262864,0.4070652291849952
539,-1.5354606045545651,-1.0844325309613139,1.8626721055784616
540,-1.6498700877672823,-0.11968543903438078,0.2314469470143865
541,0.05088337506786228,-0.5863442961046615,-2.8143515780429
542,-0.2951285938387352,-0.513625705319333,-0.8341635537188985
543,-0.4101885283919526,-1.0011873944525234,0.8268429276744258
544,-1.776744014536784,0.08113471418223211,0.439580883531351
545,-0.8745434099655929,-0.646070398260396,1.5778314209003166
546,-2.151389306385753,0.6573706226589121,-0.6053914097880247
547,0.40570977935073965,1.0974922831055183,-0.016813344371001848
548,-0.17753400883130577,2.0884089673202038,-0.4196851753236632
549,1.0671521429985042,-0.7603499731507644,-0.7887636443609216
550,-0.3954314134584964,0.6377045284515148,1.0771438945784428
551,0.4064147326069031,0.6259132581681803,0.9595125275279995
552,0.41844158334928366,1.662466334597392,-1.7729334266492451
553,3.045339527818294,-1.38654162786596,-0.5516628611155214
554,-0.931006381688234,-0.5213312882415814,1.6468779196174603
555,0.10937801407417558,0.24624663090888627,-0.8945363307058556
556,-1.9898518473030513,-0.4500758186207243,-2.383964123608065
557,1.2698795891384589,-1.6535881571090152,-2.219817702158908
558,-0.2926639387040544,-2.354620481504822,-2.9536392335975235
559,-1.9829638824913787,-2.0618685216623653,-1.9891992083687706
560,-1.6891241949133733,-2.056288713965123,-1.267456686349506
561,-1.986091926573945,-1.8777047623559064,0.846855735127953
562,-2.48358720242553,-0.8723396039376603,2.797591345124124
563,-0.30148139740889635,1.6240087130279388,0.08813069236863535
564,1.421864207414524,1.019946718023013,1.2586726912806039
565,-0.1561848732769583,1.811269626109612,1.2878152185697012
566,1.3226946023780621,1.6108081002975085,0.7855758665982577
567,2.378878284725614,1.6677607343430028,1.4522280900636018
568,0.9321207643489527,0.9795855338788526,-0.06696376107908864
569,1.3438794416280486,-0.037167150317273745,0.08679633555079946
570,0.2542767137626721,1.339162831401031,-0.6111333974509352
571,2.184519161570509,-0.7058477184653642,-0.6049640860290562
572,0.3845519097368579,2.4366810878559555,1.2998409207906583
573,0.7394766478602681,3.207655981711183,1.282658574552529
574,3.886866461768047,2.418471813875481,0.365806047809348
575,3.1916774586088685,1.1791887930680687,-0.8174323657512392
576,2.279345368845972,-0.5500745434757734,0.33774752887046094
577,0.285350909686813,-1.7802518073437605,0.06243349053657632
578,-1.02607637042995,-0.06341548908919947,-1.2220002612017444
579,0.7271975416534248,-1.0579430409188106,0.08576978023351933
580,-1.1203478367663697,-0.3570465696952142,-1.1387781902763476
581,-1.6230824654003397,-0.7685339413138044,-0.302840794060027
582,-0.7080349957550442,-0.8165265941606812,0.3122316578525025
583,-2.063054111983133,1.1014521980103569,0.2489414723410661
584,1.88741327695707,0.9952623714911839,1.3958699987940952
585,-0.42081107814267804,1.7105997556254784,0.24611386319754547
586,2.228030253499635,1.5885083127276762,-0.4855619354944751
587,2.220831513486133,-0.36005996092343745,0.22414661037450911
588,0.47796723573322,1.005482614698366,0.6042092533541377
589,0.014357447147754443,0.6334728511029268,1.4275766523944318
590,-0.013429101233355237,0.7292669517522371,0.8997787661835331
591,-1.2420139857098658,-0.4714689538754231,0.9673637401372959
592,-1.4084933649054967,0.4875086158548766,2.116472442046531
593,-0.5664183253237831,0.8131319604521224,0.3381303995921895
594,0.26656587746242744,0.8747947592745438,-0.28491295639390857
595,-0.31581084448715924,-0.4708322384555508,0.7013109830740647
596,0.708872685017344,1.4541606117767976,-0.19379464332324575
597,0.012312581067504214,0.18750208791088538,-1.228763048392118
598,0.5899013156908766,0.26078090481547156,-1.5288227339886284
599,1.3132391360865938,-1.231157939826613,-0.8509891590087086
