t,Y,X,C
465,1.7023701868622227,1.2830054321378166,-0.7752445759988158
466,1.9506371001234277,-0.3823266600509344,-0.9884174686767697
467,0.36396762610189715,-2.5135858141394594,-3.185839358299541
468,-0.1680515707817548,-2.931812023280802,-3.166046652044815
469,-1.2921115386273025,-2.1132432851300567,-2.551882254426081
470,-1.5625293562238838,-2.8520172759090316,-2.303111111703737
471,-1.8716365713206442,-3.0714629959904274,-1.2301341832941035
472,-3.250797565256512,-0.21379491712810195,0.20981963965382489
473,0.05030339129991712,1.132131050804584,-0.5102803133680356
474,1.4629363392321744,0.6994073791408171,0.4204375639745517
475,1.0390091633808118,0.9461116998706102,0.8747727578734843
476,1.200457727885346,1.356054966633991,-0.3535967664638583
477,0.9246404861721124,0.9448263237240504,0.37993735749013247
478,1.2330582136308594,0.33320311635099803,-0.5727776222097627
479,0.9742409374706209,-0.03738011575516538,-0.22037376126481317
480,-1.4288517940013454,-1.9133640352594021,1.7842590721724965
481,-2.1073784047032373,-0.15330164893402792,1.2484888529216995
482,-1.8704197728430656,-0.40536336517526594,0.4906679299234274
483,0.23111718544418736,0.24311721814236997,-0.7784790411127924
484,1.21512064601149,0.11116969910091884,-0.7381986953509263
485,-1.4305282784729276,-0.7324842200875525,-1.7494034586926555
486,0.036817548001253475,0.10598726339977493,0.37247083339019205
487,-0.8795412631164936,0.6479399625194072,-0.2526142764630329
488,-0.13524977036251495,0.5643006956453137,1.1406457057482422
489,0.8654126477961104,1.8527802545588934,2.4381242698198964
490,-0.018924421973871453,2.9756494643541878,0.029408267101905805
491,1.5104916311871586,1.4598145208817317,-0.8201735061672834
492,1.457165755826379,0.8704611759827768,-1.9411408412652675
493,1.639365192780933,-1.052278687120015,-1.8636035715900312
494,-1.214077989562136,0.02426554642201406,-2.0111322724563667
495,2.510044997261326,-0.28191165305041865,-1.516448112439611
496,-1.0378957211411217,-0.7504008401781522,-0.05992369371643458
497,-0.6559224165483076,-1.1190178086031755,0.8724568234142716
498,-0.39163072193768966,0.2539304324868208,2.467678161423575
499,-1.2899738421969327,1.8201511083638744,2.566537234469394
500,0.5964027478074914,2.3597787232586915,0.29697320327964016
501,2.7517320672267194,-0.031439763538060994,1.3069829655172855
502,-0.056854523553137,0.7352588139528871,1.7419989626126897
503,-1.522264803650903,2.069585941229096,0.8042865024646443
504,-1.2148132456253242,1.048844927520181,-0.7660203132200825
505,-1.0021616568537457,0.4190024017025658,0.10544020523091285
506,1.7452096863990707,1.4153334628071523,0.4985264017049612
507,3.1530559422919078,3.6876613265279428,-0.13909113621274477
508,3.3667464400204454,-0.3110350614493207,0.581039775926764
509,-0.5574060920018573,0.7509688642712674,-0.6352280439351142
510,-0.3653441372934232,0.24559272008347893,-1.5459004812319244
511,-0.3555813967264544,-0.6343438436442287,-0.986453935687323
512,0.24073235801338544,0.2893222339779712,-1.642203284684307
513,1.2594147902884152,-0.5523166411725513,0.332521689333827
514,0.33576549358599717,1.5471941721145792,0.2978200284675243
515,2.192274643210558,1.5816742790766911,1.12134799560712
516,1.5399096810574715,1.9386679630918215,1.2611994096616976
517,2.8740210344374173,1.524371673095575,1.7091444307653831
518,2.217680859547548,0.35553954351209627,1.9206652137908113
519,0.05189449324912562,-1.0718174670727212,1.8216578389990603
520,-2.3774311845365546,1.4780985936759976,1.2422163812855709
521,1.1196116247823813,-0.23261998768960335,4.321859367398601
522,-1.9708860352902577,2.9500548907320985,2.6358344389737107
523,0.3670755165346905,2.446431891952232,2.5074363378983335
524,2.593231459184349,2.8966937590687696,1.0830696113260367
525,2.205816707600929,1.3194107737716836,1.9676659432253574
526,0.4405739287284845,-0.75298707137081,3.2353093848293604
527,-2.468963986271512,0.14631731054725605,1.507162786833939
528,0.8979272339572218,0.5104497383038611,1.4729913064730176
529,-0.2458495139903077,0.3069214298036368,1.406958463467887
530,-0.13535412347889644,1.2102082998607155,0.9174188661568855
531,1.6309769202761886,1.6059405204083765,1.9524260364979256
532,2.0855016339065893,-0.07672693449686929,1.8674971373357543
533,-0.28535909666957826,0.05530459563423784,1.9114885686239604
534,-1.808850853454416,-0.2875165401315579,0.8017164145409313
535,-1.8683934308361996,1.9241579867205818,0.24222468700400737
536,-0.114025638323902,2.105288783211466,-0.11558333445644814
537,2.1856916591992324,-0.3116906599872351,0.5204163305455547
538,1.151473317128662,1.1250475711823764,0.26372768242604283
539,-0.4644474516117765,-0.922332211891348,1.2388361713076836
540,0.2658375567976352,0.37331139620482967,0.20726476780083192
541,1.1594451115152649,-0.13164915183390413,-0.8819673656619379
542,0.2434007157543789,1.7700069935989204,-2.4769605049588446
543,2.4644288132906325,-0.4412702772693156,-0.12075991923595275
544,2.4591114576722943,1.1893288090662941,2.4165503027198447
545,0.23664604580347892,1.264650442397077,2.3879629907498137
546,-1.6741459396008525,2.315851318335489,1.6257597826850358
547,1.2771184540968774,1.6252759425805108,-0.39015807510739065
548,1.4521740527304496,0.3100379371282709,-0.6435785464933587
549,-0.27969472022582675,-0.3611128679149628,-1.1036565761347716
550,-1.9005398153529418,-1.1323161597658808,0.36317648946819325
551,-1.3407767371661323,0.15780153031871497,1.0007719737144103
552,-1.8060490701950715,2.0860437844387354,1.9960158441306035
553,0.4340885272442128,-0.6152666401898177,0.750835135506172
554,-0.5921595700080714,1.8262300372095077,0.3390207779503989
555,1.132245830314938,0.6544362491251179,-1.4915381113876374
556,0.6921448007906777,0.6827234753097331,-1.256754087238283
557,0.7038841703724382,-0.3349272876187833,0.569282082013357
558,-1.2630583485040527,0.22693272658644192,0.3628838463468774
559,-0.06725740012409624,-1.2892027469705278,-0.7834260139625989
560,-0.12936413834252836,-1.2313402258689454,0.18042159096939225
561,-2.561814858729585,-0.7240472153204924,-0.05120173009099056
562,-1.2742364848376906,0.3225575613380134,0.5878776335820061
563,0.4125503754748979,-0.3133108361716519,1.3630471684950927
564,-0.503053872265915,-0.0481352872547377,-0.9080915452725106
565,2.2260473122238067,0.03760788698964185,-0.21966673771314632
566,0.619075927560361,0.3528105515505971,0.8175184846514373
567,0.2338385688797986,-0.5408527588520595,1.0962117222718946
568,-0.2612882230614959,-1.0170772331532612,-0.9941019268633867
569,-1.0514001326255524,-0.16135982285019435,-0.7623183291153225
570,-0.2716619658892784,0.9812640594102401,1.477169089978241
571,-0.06373628920083496,1.6158784419547285,2.5000555379540454
572,-0.6125489996778253,1.9998678333133615,2.069219433852769
573,1.2042104884334952,2.2654473131657573,2.1297022097222946
574,1.0225634993233297,-0.08526335477495506,0.6166198713824446
575,-1.4740440776719632,0.5858370075056138,0.9500468484825029
576,1.0094334068045696,0.5798742345489365,0.7912075347066341
577,1.1410128908674944,1.018950958885565,1.4887621642859443
578,1.5005506074307218,0.3764243298874581,-1.0889006584181302
579,2.230060957194123,-1.1870655741635086,-0.47467364852854466
580,0.06634204799395166,0.08040908320545426,0.2090609547810896
581,1.066681111280083,-0.147881248667447,-0.08535030565145688
582,0.7271028572483126,0.11297294073268772,-0.039419396009385564
583,-0.4160683256557235,1.228980413633226,0.06847241232357296
584,-0.269551761478797,1.5237569498280568,-0.15719979743220966
585,-0.813972423843264,1.455763178244363,-0.9810026187233308
586,1.0911831157354284,-1.303728143492813,-0.22455561707361804
587,-1.5339824942812568,0.8227564772413808,0.40645931670687346
588,1.5911350061677405,1.6925438340941448,1.5406678540406185
589,2.1752934038606324,3.3478614348982076,1.628577975945872
590,3.3163869315625583,3.0911092762705237,3.033534604926461
591,2.606128201468745,0.6416516350640411,2.258751368115901
592,-1.4295922105025707,4.2249835794905675,1.6930998640420443
593,2.1629946956164416,3.0449648738971598,1.258962029805145
594,1.9432396683675657,0.977037497392865,2.2119519933266676
595,0.4727718184960206,0.20904726885659053,0.7518307999909035
596,-0.5469722257197405,-0.2149020351679522,-0.8470366419810766
597,1.8606344226214495,-1.2924453688063964,-1.7897671023560697
598,1.3092130828232946,-0.8609234780591397,-0.39402803604707115
599,0.07488582231682911,0.0890623832619577,-0.5393882400132217
