t,Y,X,W
473,0.050410441711382425,0.29347320134279475,0.8340808470775775
474,-0.1195845771992092,-0.898054455714578,0.8690883181364888
475,-2.650478809045283,-0.22220891217157246,0.7646827092976952
476,-2.88334732963854,0.014423049211324757,0.7586780711082385
477,-1.906440546390643,-0.4841434580799693,0.7465912834478619
478,-0.493189556486462,0.3923664599980037,0.7622484827364273
479,-0.3610306937300277,-0.23212925407245372,0.6879821842066306
480,-0.7592210415528314,-2.590949838612196,0.8699639191838465
481,-2.7824870579350027,-2.459560752294241,1.0484911294517312
482,-1.7631461831557496,-1.9995000091105029,1.127602145744597
483,-1.8813423449759203,0.6254686263696441,1.168142092926579
484,0.9467497927607258,-0.8039790810735558,1.1675129364326235
485,-1.4860106266406399,-0.2543946776535101,1.1658597537832043
486,-0.9204076556458037,0.9427742185353776,1.2685209600834397
487,0.8010487116996652,-0.41844227381447424,1.2698543850425987
488,-0.8144046890767873,-0.6844135553185794,1.2132248871527442
489,-2.8122813650520797,-1.4356594988168416,1.2117034260384403
490,-1.5499696053829457,-1.253319729784295,1.070911736687535
491,-0.6253363570888424,-1.2084437137306099,0.9136630395710086
492,0.8315512724268974,-1.7145057624075495,0.8702711125875031
493,-2.637077986977567,-0.20248585082579085,0.7724497419906069
494,-1.4095989247783376,-0.6386433901324173,0.771824227590742
495,-3.515271234516457,0.19440727677073555,0.811773197644939
496,-0.3967071382811098,-0.8793881424558005,0.5910498905151815
497,-1.1596251616009752,-1.3259816584625401,0.5915181143179863
498,-1.834318971646878,-1.59699729460635,0.6216464005623764
499,-1.5751384296541908,-1.4191405121083798,0.6203988053042407
500,-3.0209003273018737,-1.9920917359707888,0.6930587539400345
501,-2.6702048744155085,-1.4363718917194706,0.7015098440619598
502,0.11007595321408603,0.4584750260521979,0.8173775206759434
503,-1.2893962535121988,-1.296050255605984,0.7887457960482077
504,-1.849937947234952,1.103571385943882,1.030976464904718
505,0.854347906713117,1.4499530734297144,1.2260876318107974
506,2.093092136125907,-0.7756959547655414,1.2247777218895344
507,-0.4679218803172409,-0.8571297662284344,1.2062646057679147
508,-1.2501949347899222,0.918580799845276,1.2452935668024718
509,-0.9106229234574041,0.029221777851699937,1.1948023849549407
510,-1.3817690915558116,0.36938856314275453,1.0322941921093336
511,0.29112314759428,0.8308849891184402,0.926174460110213
512,-0.021331794922978764,-0.02123887201368091,0.9250524830775787
513,-0.25623797077884963,0.19194867441268396,0.768544152811334
514,1.2312101173015715,-0.005037377927783165,0.7221464521237861
515,-0.7530152120016824,-0.36381294656802254,0.5932455716731201
516,-0.9627265917849748,-0.21212944250875065,0.5315861210633724
517,0.06429737183075461,1.0577272378496907,0.4970387981340192
518,0.9682293694711476,0.7675895021373194,0.47737377222446764
519,0.28184008707095853,0.15186234626008394,0.4722064079380336
520,-1.5811882630103204,-0.08593749573423384,0.48408094618140823
521,-0.9595681527494058,-2.2297314908242765,0.8736097454080253
522,-3.071386932686018,0.1479691476632341,0.876398296300234
523,-0.021892771358063667,-1.4469635598109487,0.9724513561429642
524,0.4160959680349101,-1.0915543925730502,1.0056666479556429
525,-2.9049992161633393,-0.6120543066019346,1.0096363645618915
526,-1.4832866178905748,0.3320410426896965,1.0326149253846781
527,0.5808845121947905,1.33133264225161,1.0753539229385753
528,-0.018584499307468194,0.9591858082927146,1.0974448953156957
529,0.6429603482331444,2.065151262804933,1.320295080800354
530,1.4204436722629725,1.4105650674769774,1.399829188015443
531,2.320578859957954,0.5836561139556293,1.1414360885187913
532,0.9076472709584632,-0.2313486663464489,1.155770701373802
533,1.25038739731991,-1.4167005200885423,1.1506290448445489
534,0.7876927445102533,0.261142162065904,1.0386037733599263
535,0.6326570526557338,0.16157818855999795,0.9761231051889352
536,-0.23416357465436832,-1.6130235895039153,1.1930959816688924
537,0.24702321516240255,-0.656168868886149,1.1771073089315585
538,0.5966478421573386,-0.1344888669597535,1.144165493407171
539,-1.182801627675688,-1.064467849570251,0.9392784806350175
540,-0.7373841201623895,-0.9511079388982193,0.7470242255774495
541,-0.7292692941698358,-1.4651139682955192,0.6940084062091848
542,-2.0507248560903055,-0.09360570496955412,0.7058512390866906
543,-0.559716795454426,-0.48038950330889235,0.6604446016067407
544,-1.0200537164344323,-0.13404163273118408,0.6130797175053032
545,-0.42815877341365094,-0.6718320626959375,0.5443334680477697
546,-1.5950797496460076,-0.15552486124248824,0.47071187885251126
547,-0.27243787018374616,1.0849040518899435,0.7039132501869776
548,-0.4971105555104949,2.2630821286072678,1.1024018861900735
549,0.6350974707615173,-0.20420562376845708,1.0572087210457228
550,-0.06758628427085908,1.2183740025523488,1.0810947623610285
551,1.3489096360480781,0.771244740731035,0.934403927747007
552,0.6330744698036357,1.2508642931491583,0.9583349969259835
553,1.9637490020401223,-0.6543777704614744,0.9793449765341863
554,-0.3766945650320464,0.0018273972162347468,0.9708336303564492
555,0.9840832791814083,-0.3666149639229105,0.934345595355726
556,-3.025199684206516,-0.7156679160025095,0.9942754511291985
557,-0.3418141162206514,-1.334209731023942,1.1137843853368061
558,-1.6551964105861883,-2.2101009196203445,1.1016166126818758
559,-3.458877246425971,-1.7695327742934752,1.204823172042409
560,-2.708184859910932,-1.930269940033994,1.150669934245366
561,-2.3851851869620493,-1.8006350446175972,1.0710303055352217
562,-1.6968431822085224,-1.2699979867629918,0.7403148836702163
563,0.48256241812967726,0.11558344943451682,0.8375892782519512
564,0.6108080900200449,0.7232794025884897,0.9668174200715275
565,0.03526181286645114,1.577744656618155,1.2690861122413353
566,1.6338857268896338,1.5145372005710427,1.4765420610947437
567,2.8294166741636264,1.913379941195842,1.6530804655713462
568,1.5802723931104712,0.9429696625175437,1.548553051389332
569,1.4490004161491936,0.25660460553450487,1.4181095707806408
570,0.47339006605052586,1.4159167294859552,1.2423593774716077
571,1.887311098872774,-0.2133114637418485,0.9849663380607808
572,0.8295433684717148,2.986686916133855,0.9595929349853922
573,1.6767637088130964,3.6878091365748547,1.181911014578411
574,4.647305654741169,2.916648106466052,1.2283685645066131
575,3.4912742146314564,1.7138170427591917,1.2276184963847192
576,2.4607099991937837,0.36281585632766267,1.300237292047337
577,1.1772190979837056,-1.5237403256682245,1.6221475934559522
578,-0.6750893233221176,-0.468958397649642,1.7112864687542213
579,0.1540904885261749,-0.7839719113648513,1.7985863046263066
580,-1.1490449479093257,-0.6439930722208151,1.8636352003157997
581,-2.2494325989828496,-0.6132697500095701,1.8919555993257275
582,-0.7308871933655983,-0.7656661646876054,1.770196781152149
583,-1.8381942071526696,0.852563845985959,1.3632653869648403
584,1.986806366044941,1.1896113456228095,1.038047676683478
585,0.1473495429504199,1.5182309366425968,1.0019584748063572
586,2.057534704259773,1.6968155464069283,1.1469135733192175
587,2.019329862773022,0.2519964482698852,1.0056820218240146
588,1.1123420746409025,1.257079460518248,1.021654470099825
589,0.725463504344229,0.9642331827143478,0.9439364846405401
590,0.9958156341350387,0.6532352127155607,0.8420900805351806
591,-0.5944285602421351,-0.4970791187368103,0.8225232212815536
592,-0.41077512936144844,0.4050434329127366,0.655093716956094
593,0.4142577503666478,0.21231250454290126,0.6832363834185107
594,0.1668289065567771,0.6801908955186873,0.6668670658928647
595,-0.3868221473527148,-0.08562591682828102,0.644501873738357
596,1.3053648487498002,1.3347530419687244,0.5801104088235659
597,-0.31116720738698045,0.37941943157100344,0.5750047529217045
598,-0.010655380265869902,0.6736273969451486,0.5200462068356878
599,0.7843973225694099,-0.5207980003070836,0.5731867842243811
