t,Y,X,W
466,1.476643915364845,0.27933646190802836,1.7391167492509454
467,-0.23447429264246386,-1.0039453677231862,0.8629008670049028
468,-0.7531053895809545,-1.3283429170761707,-0.5501568213597957
469,-1.7279539911417454,-1.6600483853131718,-0.5603458529633938
470,-2.6687999323293736,-3.0621658893715846,-0.13864851394931774
471,-3.241058359267801,-3.38311415241801,0.08413898648647762
472,-4.091417287714025,-0.6395624320178448,0.9624608657264025
473,-0.6881153294211826,1.2950919720918834,0.5054827312427486
474,1.0230828717646814,1.5108534834366618,0.6840248121580221
475,1.5877871827636283,1.880170483426498,-0.532993322124385
476,1.9662197802611772,1.1117614195135268,1.635775498348514
477,0.6509976846422162,2.5333707469413356,-1.0708788106695881
478,2.1383771551763013,0.17918847421624234,-1.3469154381676467
479,0.72985370497931,-0.9805334949585871,-0.6883808837431034
480,-1.9070037953660866,-2.634991754965821,-0.19372477921800207
481,-1.7113018597654737,-1.5627976002118815,-1.6172256166525687
482,-2.2234741062840038,-2.810572178069663,-1.5908906963657872
483,-1.4183785324320182,-2.571771138644254,0.09520772244195219
484,-1.4636583537243082,-0.9505451704616248,1.328428446988152
485,-3.2998399717351345,-0.1514196588971708,-1.135915544502144
486,-0.38367275658052236,0.039701240480132016,-0.27069405611610214
487,-1.0055568062297966,0.19795598311787382,0.5772889117329327
488,-0.43490492129610947,1.1676098052657304,3.103496556933937
489,2.0092010237466065,4.665563452178254,3.697479823721674
490,2.8347589978762384,6.817694953252312,2.795554348997427
491,4.402208598464437,6.140865511096375,1.4893930921679395
492,4.566636716887482,4.757352485263026,0.9229461177285175
493,3.8900514208602996,2.263089800417209,0.08361721795118854
494,0.5862551601433803,1.896297629947532,0.28634738275593885
495,3.0994470319608975,1.335997700186329,0.6662745987853416
496,-0.4244896544770851,0.984069715498186,0.9702668242230428
497,0.75141927429784,0.40842132254213515,-0.38566062323775563
498,1.7322991395024738,0.43604668607139085,-0.21545785510793392
499,0.5140822231694332,1.2052165057908044,-0.6356521180369341
500,1.295618619416242,1.0168896710517736,-0.5999159692345687
501,2.175157059037307,-0.55178305265755,-0.9031506556220822
502,0.34678292739531935,-0.41054907729830775,-1.410254817325593
503,-1.4523484938003324,0.0753657215996737,-0.4521786964588994
504,-2.538430794800538,-0.19978606271759997,-0.9631130009722809
505,-2.3433861791576582,-0.3604529328403654,-0.9454091753058359
506,1.1139153388030323,0.4555309557734999,-1.0726529486826444
507,2.429588472349395,2.483265281146556,-0.21345030049707897
508,2.1546839964948195,-0.1511732879371417,0.026959996361914373
509,-0.5303088776265583,0.5219880924805218,-0.6299029728631391
510,-1.0570764470945675,-0.17193498828537185,-0.4897733881478241
511,-1.5032693305644544,-0.7390046665686858,0.02096144849282522
512,-0.6876299135108117,0.2266785525803089,-1.0829826840594152
513,0.45741903233684256,-0.7734385068485579,-1.0675986040977394
514,0.15452699562110273,0.32330069354125923,-1.32185405977522
515,1.4056255265953526,0.23132818499348473,-1.5389999695001928
516,0.8706106264303763,0.09136764585734702,-1.0489133719698769
517,2.026057836054645,-0.05926999833078972,0.749386661625698
518,1.7944919692728734,0.1554296675226423,-1.0490517914377882
519,0.8973945599167437,-2.3110951539347315,-1.0070593057396349
520,-1.9686467995189112,-0.5500895828004815,0.7801628794228828
521,1.084597464260327,-0.01527138292615482,0.19488259791912516
522,0.36510323342710094,2.0926387283258725,0.1126220396785173
523,1.611836648914581,2.3050059573252732,0.4457924848812998
524,3.8721026050746388,3.1349236440006227,0.9607401260445416
525,3.42423168819129,2.923699967708387,0.2850182006347738
526,3.2850626895467743,0.5185713310851192,-0.3261101277035183
527,0.7646673000677198,-0.37694941119059977,-0.06239854788890864
528,2.3126235217749835,0.1478506095779005,0.8044298298312168
529,0.8361472121101732,0.7785774847773815,1.3424430481189287
530,1.3468681663249198,2.4267928989478755,-1.6301707666108967
531,3.6490450188533936,1.322027513718455,-0.4712251020735977
532,3.427365884050574,-0.5215538478659918,-0.3136168912872856
533,0.9672395868581066,-0.6345844872586821,-0.9407096576236654
534,-0.9602264385113594,-1.7537301220705874,-0.9804436357423476
535,-2.093023768982544,0.3005521941997018,-0.6966559748535607
536,-1.17722561634287,1.2026017323200209,-1.190099367015582
537,1.404318945113849,-1.0165585167701736,-0.587385543155621
538,0.9260624931860628,0.20993348414584978,-0.45299412834066694
539,-0.7777942145777625,-1.3184898304621913,0.33201055301477467
540,0.6070959289003537,-0.07614439273456561,-0.39597666307884194
541,0.910543967220764,-0.701938547528968,-0.35151060807508894
542,-0.8684690474603808,1.2215146780487187,-0.8129683573339546
543,0.8819353353795654,-0.06317006035982944,-0.9032064321701541
544,2.8681143739068076,0.9555629900433874,-0.8540840752517007
545,1.310795253886405,0.14821027959163455,-2.8624117079279157
546,-1.1723419707216238,-0.875634446049163,-1.2021117076323937
547,-0.49069406257528025,-1.0369970138876785,-0.2384587685529615
548,-1.0386721398883347,-0.7263353396138986,-0.6151161247494759
549,-1.86619858215077,-1.1560503790782555,1.4428620116749844
550,-2.9752452221880255,0.06427273292323477,0.4797188629774947
551,-0.2641179672965073,0.941989536957726,-1.6832831662891181
552,-0.2927812896812241,1.1111775084125477,-1.7273458928647076
553,0.7268235769776508,-2.654058439218903,0.36251244439438657
554,-1.4704556657386167,0.8261071726992619,-0.20232276388432416
555,-0.0005791207779146657,0.0900320846839722,-1.8500548733945006
556,-0.6557047721096303,-0.5119924681794614,-0.21319119800155206
557,-0.7532558588765587,-0.393069673200393,-1.327736453866013
558,-1.3114220558865535,-1.0994109583698677,-0.08936891040328065
559,-1.0558408121719072,-2.2261181902532545,0.06811475488755818
560,-1.0682472985501863,-1.5741898909156733,-0.24685858073328898
561,-2.827591203767407,-1.4228446794980034,2.1046203854978445
562,-1.647998399810475,1.6161569189605456,1.5624448516378497
563,1.6786950955895201,1.6312576969091492,2.3918120935540426
564,1.4394503248714348,2.1455916538406585,1.3087325523363014
565,3.857846350085584,2.516544415957295,-0.5342520996287257
566,2.781136820472078,1.3878451526208144,0.6816340990146099
567,1.857974644807802,0.45844542711138403,-0.5144691354333928
568,1.021410871904894,-1.56909792141772,1.6844186916824624
569,-1.5106375991288599,1.0047601487524176,-0.6755925602239754
570,0.5208550627975783,1.5069854078449063,-2.346681507192921
571,1.355059244938885,0.017226233892701948,-1.4109209084832124
572,-0.3077701083299835,-0.1913058895654628,-1.189300028704906
573,0.7710758277725683,0.25492031207912536,-1.4323042259628733
574,0.30385500334857757,-2.3629706033558637,-1.1149263819707471
575,-2.6123164445963427,-1.4038942598306736,-1.3864356248902125
576,-0.015285027290109054,-1.5100030574496992,-0.6492279769334128
577,0.15079152340413005,-0.3721820455352096,-1.372500438775956
578,0.6756244622808099,-1.8072239387509015,-0.8857807956720647
579,0.20968480133963197,-2.4485625968732005,-0.303787864531637
580,-1.1157232140470779,-0.7443483085693361,-0.6403181866453227
581,0.3684606247743757,-1.0944230376191426,-0.670796608382343
582,-0.034903012046554105,-0.8540955325960756,-0.7908539476667553
583,-1.2092881760541516,0.19556464113580496,-0.29724498446490666
584,-1.2461978448047877,0.9934691276807424,0.685026423301216
585,-1.7511791021423395,1.9779164508114575,-1.170604452164197
586,0.7652688767285888,-1.3436587038293344,0.4132936300656659
587,-1.5071545402628288,1.0052197678776613,-0.006574307489769615
588,2.068810352370577,2.0091760806853696,0.20637571988588407
589,3.1701911149547928,3.682100331632833,0.4233649879479494
590,4.622217791810928,4.154384442363508,-0.04061603543695713
591,4.8755400374834865,1.0428570984313075,-0.27215607906560507
592,0.5165669116996052,3.881170740473495,-0.4081117346182419
593,2.9239877032554857,3.1095747639105786,0.05362558967121067
594,2.9267711249429134,1.6923364348586565,1.3485150712897362
595,2.191332183483894,1.297582723660208,-0.1369687635211494
596,0.8679425297072833,0.03930532840837242,-0.9493638821463245
597,1.9162993964635129,-1.7584802999783842,-1.2922451780827204
598,0.5842886028830558,-1.6719298907267202,-1.0608720836935381
599,-0.7322318524733908,-1.2264461414146566,-1.479066544606846
