t,Y,X,W,U
357,0.013673565482919592,2.5871115968390805,2.0354516064752146,-0.6399570495741186
358,2.803312037359956,3.110445628236673,0.32732706671441536,-1.1563327998315809
359,2.5000925134624183,2.6132484555801785,-0.13764333345804694,-0.5388989036275726
360,1.7176877653047187,1.928450536752695,-1.4690739626320857,-0.7130272664927415
361,0.7042645834812831,1.2584434551230617,-2.645830403824762,0.04101456668679693
362,1.3831665557332062,-1.1684836073319738,-0.08678567282849214,0.9143983670499015
363,-2.5303807338789057,-0.650163662624718,1.2311934032561178,0.25397263475329607
364,-1.2767331857478184,1.2191351147623375,0.38641280745525947,1.1846099769626715
365,1.2631134896560805,3.333437111297356,-0.9236560433793175,0.674952290094551
366,2.2272307381647547,1.534521121546535,1.4531818312317442,0.5440958599232829
367,2.588441499245493,3.0130120669166005,-0.20410242334264572,0.8906802193578033
368,4.396028045918268,0.6939871646218023,-1.838636352652722,1.4886991262459914
369,3.1843211210010423,0.14896389841029078,-1.2316702973596876,1.2616607148050238
370,2.158198311628142,-0.696695250833145,-1.5450559393477974,1.1687017626235412
371,0.5370871676538249,-0.6783705225523757,-0.2084383632574338,0.5446238672853402
372,1.49915900551012,0.7115237641565384,-0.01763181999931919,1.0139160412116797
373,0.6469284415326244,1.6885600238704588,0.8135196017657458,1.2783620185688025
374,0.8982389702091562,1.8828528669672218,0.6108503871170899,1.4966456996515556
375,2.917661129954018,2.2890741722850363,-0.7064243259719563,0.4860118540982137
376,2.7856645461482876,-0.2761976222250324,0.8082893577888605,0.7829480913020861
377,1.5872124655550723,1.1920981562239241,-1.6519846360280441,0.9855466925069174
378,2.70513000649297,0.8508376776107596,-1.458163845064244,1.4079940591262228
379,2.0693695256192965,-0.9896264380723633,-0.7464570549292904,0.009493900387455012
380,-1.2929724517580063,-1.1854141944777736,-2.065184247951432,0.41517230311296116
381,-1.2953657681765,-2.082398812739032,-2.5524125465621013,-0.05838674095541335
382,-1.89297263373007,-4.188484926159473,-3.044896517110264,-0.027506815904704066
383,-3.023360237746009,-4.244811067007865,-2.1966455540777585,-0.08853396482652949
384,-1.9447611238960216,-5.568385089128029,-2.477307991801621,-0.6854288350605858
385,-4.633796135278089,-5.247313528538303,-1.3284550199605687,-0.20864382840750467
386,-2.970683487579489,-2.964963752868184,-0.132612796078857,0.9810849248569066
387,-1.0847862429993786,-2.42518827695556,-0.32040535874735565,1.5826600399003032
388,-1.9039202443471601,-0.031566806403840686,-0.6010019997433214,1.8129851090962044
389,0.09163044695674522,0.2393141097814296,2.118027733490198,1.839302814724841
390,1.0111132007051247,0.5520967374504622,2.503893460399313,1.5152206671388924
391,0.8950855624390565,2.5406823719271205,1.1111897807437323,0.9472018709602642
392,0.9007917100926643,1.7650855407419934,0.5203050448945623,0.5967697631635421
393,2.0935532421822276,1.9541807603834314,-0.8329270521412837,0.5951666504985273
394,1.4661238373823404,1.0446409544463469,-0.3378110264410254,-0.009701911402624608
395,-0.16412513926605843,0.49395405194636716,-0.4942072748161307,-0.6008811746598339
396,-1.4162658452147197,-1.2342559048271053,-0.0015303227399161012,-1.270538879480637
397,-2.1938773842535655,-1.6198773119092627,-0.7561455832506788,-1.4194456648382965
398,-1.0541262665619158,-2.2428224688966205,1.0353789412614756,-0.9127220658278016
399,-1.2900357914652898,-0.45116509198420873,-0.21870528425668323,0.09412770866223263
400,-1.1184967137752997,0.3922548282259076,-1.3022827971492947,-0.3787282942045669
401,0.9675564860630932,0.06972858562044904,-2.1873457472409266,-1.06382212067876
402,-0.48084372069987014,-2.5854182070868856,-2.4951743784152463,-0.8364352999964837
403,-2.991667354893943,-3.6002209593434173,-1.9128551888126066,-0.6624802962762145
404,-2.810088819848035,-5.777654750151301,-2.553969670643112,0.1512274559455794
405,-4.292010679239098,-4.6086456811151955,-0.990959002720485,0.005433132111731992
406,-4.241515970026253,-4.43250045809415,-0.659175137667079,0.5399725305791513
407,-4.329666218712336,-3.048962181374831,0.46901249007883505,0.8278561977178801
408,-3.0689146046127185,-1.7488918910396762,-2.150649870019657,0.9789841794209846
409,-0.5637615583437213,-2.8792549126267515,-0.6576136108062447,0.9539440541463233
410,0.02931770006767742,-1.9641078098560751,-3.4504128519802433,1.3819126828253117
411,-1.3319114507846783,-4.191203123938494,-1.8043832878907682,0.745094295198639
412,-3.0876766514288874,-2.918200336149588,-1.888085508142501,1.3123051557826346
413,-2.6838804069548665,-2.043634718574753,-0.45559351593072905,1.01966098212826
414,-0.3153964834407612,-1.4967837278480491,-0.29589555514762245,0.8546274782646043
415,-0.9823453724588334,-0.5043914559239095,1.3344205372229545,0.6635463531225598
416,-0.1463395758723119,-0.9525506407678982,-1.401068775891728,0.10062756340100892
417,-1.1446204056138285,-2.680056023918411,-1.703296185624707,0.25467878832356067
418,-2.343511454755924,-1.9337162385384925,-1.0996196716591884,-0.5459189960384179
419,-2.406401094721228,-2.1306789863762625,-0.7535722328749112,-0.7298847927927092
420,-3.4442404355278793,-2.3203616403007596,-0.44596986422971197,-1.050305078403683
421,-1.9558655861090124,-1.7594574875725477,1.206993357760908,-0.67032642150851
422,-1.2978475038269,1.0126395575560614,1.8134003895325739,-0.1996407736990397
423,0.8019459554126132,1.3011733684053166,0.7536087957355263,-0.6415741415432881
424,1.8423117338696224,-0.6626407490047441,-0.45465596454172585,0.6553824326113161
425,-0.017105705100737473,-0.3881513541120941,0.9935345986040687,-0.18681077340112084
426,0.7529173960118607,1.5307485705570523,0.1792432680757845,-0.10795073212812836
427,3.3685233401386685,-0.41139948620751277,-0.39251920509451094,-0.3712789679860873
428,-0.6451401085781495,-0.4594325805636717,-0.32069719863179125,-0.01620268268852615
429,-1.1708074862847189,-2.1927958467940036,-0.575834752851495,0.18609116119776967
430,-0.6887561376467473,-1.0038461052568945,0.42341316671800683,0.028362844520342045
431,0.4770116227726626,-0.9268549724088102,-0.22755604575113464,-0.7242243393895167
432,-0.7119228657160575,-0.9841678224678291,0.5914082236947723,-0.7770162101863062
433,-1.8571933511172918,-0.5764410442745661,0.7728316574540326,-0.46629983908501726
434,-1.0852423853650455,0.5206392263796984,0.7787287937106664,-0.554976847507946
435,-1.7957464090783046,-0.996167928772216,1.3064062632298499,-0.5113630206698823
436,-1.080772938316686,0.0818005672257707,1.372038702272088,-1.6142310087830714
437,-0.6304395661765876,1.2747496875424338,1.2024469632346622,-1.180596999309806
438,0.47848686342683544,0.412821767722932,0.9348641924024598,-0.4544341322831174
439,-1.4046244833945825,2.113129626192925,1.6623140499343068,-0.8701187230066751
440,2.4929031526701393,2.233433885537646,-0.12591974508502157,-1.049632318855474
441,2.139568281318895,0.6739199894190703,2.1822276492375146,-0.7636492150988217
442,-0.1401302992595097,1.9847515771352482,1.2521825792041048,-1.0233117793684443
443,0.9116168281341259,1.2303176791368746,0.4631973627541037,-0.49530146118220586
444,-0.9315398566108442,0.4851806437926589,2.034941720010431,0.1107079591518218
445,0.040230406193195456,1.3023502407068972,2.765745483034405,0.172901794550088
446,1.4781124814641668,4.410286653393967,1.9080870078376226,0.31854161974598877
447,4.3781460307678515,4.655926157173129,2.247475956523381,0.642654855684598
448,3.540917669691604,4.430667156575168,2.685769921904973,0.605403551924415
449,3.254350501283878,4.382407375658588,2.161091180368434,-0.1437405004667347
450,4.047506750326931,4.728537850813214,3.539315336617237,0.06707569795561319
451,4.487960792425529,4.76341789274192,3.1628709379485773,-0.5123739775715987
452,6.838775795179425,5.181828293369257,2.2632966242310544,-0.6141659678514636
453,4.6805885689982265,4.040710771270812,2.784739710038744,-0.1305213380560395
454,3.727278848431207,4.776564944609108,0.6907000469453053,0.47990639327504303
455,5.0417008682033675,2.5793376010271447,1.3397585534503893,0.9015350848658741
456,2.5149353232916853,3.522154273398384,1.8735080812537768,0.7691040613387982
457,2.3588527025386123,3.1702197977841697,-0.5740340581586909,0.4994219371234676
458,3.4492929997933595,0.8297658373023817,-0.23347570491523695,0.3623939267339726
459,1.2745839625024415,3.1667876335347453,0.19015474208768623,0.41863000587379223
460,2.348366722914921,2.5611470269460934,-0.7022217649941953,0.9132263175499253
461,2.5055452182504845,1.5224341936790713,0.48873069653445933,0.9976597960133196
462,2.355713225495039,1.267022863602862,-0.01672544343838478,1.1946639403327028
463,0.6739841943809395,1.923081620431121,0.6137114040932398,1.1947285675835049
464,3.422893825679046,1.0071538297982734,0.8188508208363209,1.1590180857200858
465,2.4611777395301027,0.9017447420496931,1.1255935290648131,0.6516346723707986
466,2.4417303276263933,0.2273626524019614,1.093801324730517,0.9637150014128765
467,1.565803750652651,0.7665559312090567,0.4557605789927195,0.5945234474288316
468,2.830629204512963,1.688810976574283,0.8982050574108738,0.5644147538670227
469,1.2095777036698059,2.537899648733223,1.9816960296212551,0.2868573660217552
470,1.280306293542774,1.9747405260633826,-0.3477096353749405,-0.8243119799452769
471,1.135537765185814,-1.5036033379509948,-0.6211360923503779,-0.7030830568721984
472,-0.5545122708561556,-2.388638014226169,-0.7318152618191434,-0.29057482977193255
473,-2.2328848038888824,-2.3638116698754104,-3.1429758543947335,-0.9120146758888433
474,-2.129748574737691,-3.7993991977626727,-0.7000084058590772,-0.36184444634861734
475,-1.810287791275164,-2.298656331320374,-0.7258974383215849,0.5186949001213366
476,-2.907868603740029,-2.1277467738432048,-0.3965611965060679,0.5527185099768225
477,-0.6728630566161459,-0.6820276325483756,-1.2438837887464642,1.3076398868185688
478,0.1744913542044219,1.5479561971969442,-1.5238566099311803,1.9103238383944214
479,3.3975220335805947,-0.9854458648128837,-0.15486463066656742,1.3457357625803552
480,0.027370518968820506,0.05136284338466318,0.653424580686723,0.5741715689785901
481,1.1436434525120562,0.7429072269209488,0.8296774836236444,0.050459498676107106
482,-0.6161991089064787,1.5245245421212144,-0.18047600855320506,0.2666644560792206
483,0.46948844092304176,0.13292684181787828,-0.27755936449320595,-0.7025474783763883
484,1.5607983131622476,0.5790087505357645,-0.9681015136792236,-0.2884564432730596
485,1.7903302617389407,-1.5649609226806402,-0.8491842647556666,0.15298290824310137
486,-1.8039710314831805,-2.5689626479222496,0.8429784604710848,-0.9295393059031161
487,-2.9068408918231947,-1.5822234516574851,1.0136969684217572,-1.2707274849219607
488,-2.143793759877204,1.2659325273711755,0.08624942790335977,-0.5784551028380438
489,-0.8053809569933049,-0.6007587905992188,0.4910906438705033,-0.08851769826621353
490,-0.47309013832556457,-0.01932358039237672,-1.1205760587669367,-0.8101345268346849
491,-0.09711961979960987,-0.5886845461952276,-1.3541595476302655,-0.852994555623587
492,0.0057518999480372646,-3.093869316284702,-0.3907630061215032,-0.4542925009586657
493,-2.194966609013725,-3.285639557627569,0.2665604672635531,-0.3514448934950714
494,-3.799807162150592,-2.4203214323646893,-0.12127695730885302,-0.657015889522305
495,-2.099403972018384,-3.196950971726852,0.9044625042982805,-1.0991898814119185
496,-2.618272045970022,-0.8283176319202744,1.7649649054254022,-0.6125578695238567
497,-0.21555876021658027,2.026501893170743,1.4043859078660517,-0.7288905979461063
498,1.9919457529282143,1.7240406863015134,1.2727700089851233,-0.5322648963721435
499,2.222552075074058,1.5529568459228957,0.9272797461895773,-0.17788842729327772
500,0.6026684804545925,1.0250921032973872,-0.4788920062158766,0.25631843079610495
501,-0.39461706939017926,-1.8510872243459646,-1.1553724221916504,-0.5449802068905558
502,-2.6232756654286282,-1.9968682333719072,-1.1402387123783164,0.0449213989608262
503,-2.09127676521288,-2.323321132330999,0.4785558553370872,0.6330859618319455
504,-1.8530509511293547,-1.2337336002231252,0.02843226999237347,0.31478923407742054
505,-3.0132572925545933,-1.012018206430997,0.6107726211565558,0.7116598941682928
506,-0.5222901790043118,-1.3235745323208472,-0.5068574089159408,0.19425116838853262
507,-2.7503996463795986,-2.224782119687719,-0.22220685733606244,0.3106119554778016
508,-2.714591832763083,-0.8501087443258017,-0.3466381055245782,0.3896788572752412
509,-1.1702232115161566,-1.144965445087607,-0.6862504299902331,0.6074236485447502
510,-1.9615141141946537,-0.5624393842016119,1.1338551023035397,-0.34620454411079676
511,-2.3177504432874443,-0.7880877274401721,-0.23224373418631084,-0.2262434341752666
512,-1.2629895184174755,-1.505432078853048,1.0665551241067661,-0.6115479489210759
513,-3.719530930824819,-0.683779214880478,0.5138057863503724,-1.071136051194896
514,-1.146277791937174,-0.22894640383581466,-0.7132753262445966,-1.7021001410240717
515,-1.0494386654797498,-1.8594378315202416,-0.9172905585896574,-1.3909358050715053
516,-2.4260332104009104,-3.6403744380807144,-0.4615212739029256,-1.8231826421352295
517,-3.761704430148897,-2.6579382730567964,-1.6043004674475139,-1.138221971299526
518,-1.3700665614984897,-3.3969744143547858,-1.7792216202234923,-1.0535749424628782
519,-2.994273238014416,-2.8941280827955174,-1.0121609729453442,-0.8374038938067206
520,-2.2813501965679146,-0.6285956442213261,-2.2033520507777564,-0.6663574253738823
521,-2.2894850657284658,-1.1265689402415968,-2.928158248754876,-1.1739775962825652
522,-1.5949268936092504,-1.117692049784518,-0.3140553920431801,-0.5540377599875441
523,-2.2001752457113244,-2.7279411545639327,-1.1433700966501428,-0.9516942153663351
524,-3.1963753035567253,-1.600024572563031,-1.4669746517756024,-1.1614215273427433
525,-1.4224055545269583,-2.2629345928958204,1.5300865964552082,-0.8710417649394525
526,-1.8199865748569468,1.1100082965768039,0.8437294064925169,-0.6040286623264393
527,-0.37938813923077463,0.09292498094783885,0.8513415680840402,-1.2214269729442455
528,-0.6281572177078059,0.05262796888296212,0.7133424232044676,-0.6145424808711114
529,-1.521344573826645,-0.281169169026509,0.5463911289143405,-0.3214394949365914
530,-1.8504932190889463,0.460370317668908,1.9238770024816794,-0.15487776624037428
531,0.8235437464495219,2.6354206195462107,1.3947213100935851,-0.833809565825346
532,1.1732991524434826,0.5382707654513708,-0.8205233451340637,-0.9282876356812572
533,-0.19824894063189413,-0.5881989021670007,-0.5348474094875788,-0.6268628521652755
534,-0.22272319683243608,-1.6107870634615247,-1.1374281507769681,-0.4604484998500573
535,-2.7808868816964134,-0.28030739116700576,-1.1923282663520902,-0.7061474901380027
536,0.16261473568586404,-0.5391529010759485,0.04554579934420533,-0.6699459407776466
537,-0.502285660123505,3.2582259556145257,-1.485977318552463,-0.40975838701660516
538,3.8369006072022582,-1.6706507228413052,0.8511994650736939,-1.2725151140783162
539,-1.5238787119540222,-0.627751076809606,-0.06746593706266502,-1.341215003931712
540,-1.7715828245054384,-0.5572173317370515,-0.6971967820783894,-1.4120820306619204
541,-0.9238753381999809,-1.7844778274561315,0.8785350681007156,-1.8995342223918774
542,-1.928379913913119,1.0589238525624607,0.30472376042701044,-1.003892382476725
543,-0.4468754374323367,-1.806415055263951,0.7468083609100789,-1.859030676498088
544,-3.222649281750366,-1.1131724892062183,2.4661422071633305,-1.837161605707247
545,-3.2489804492774566,2.37599603239243,2.4512590735181288,-1.3137260741565981
546,0.08588912250683023,3.7835422789751467,1.5198254058052352,-0.7646508528409655
547,3.692223215943677,2.811496868649528,1.5967278118590995,-0.289693530597428
548,1.2669996873780327,3.6887064258283058,1.7324093925171722,-0.08887957558316723
549,3.425609272211643,1.820770843067457,0.1610963385595241,-0.10281467342428732
550,2.0173871394179828,2.449679840457055,0.0862934109018886,-0.2464886790524137
551,2.3885709195232123,2.50215286361344,-0.6416864449390012,0.144390048133879
552,3.1221113672485665,2.1060479397637346,0.24703224251321504,0.9567028828756385
553,-0.3970473915046506,1.8910240667285134,-0.4187626946726203,0.2237611803929721
554,1.6750584280777474,0.03593775425741985,0.9906280316963904,-0.19959872055965144
555,-0.18081822533946773,1.6777983046053433,-0.7933111860224864,-0.4443496032840042
556,2.112897251444327,-0.5299693389604536,-0.0037472440191440026,-0.414434994150574
557,1.0872228708366145,-0.19733004876493834,1.2430022654120376,0.3034718665463544
558,0.9552017349126867,0.8510272861699721,-0.1692663997365983,0.4525772670438648
559,1.9121563905594605,1.814903038712388,-2.2612000305085735,1.591976931830729
560,1.756837612799473,-0.7217688779896396,-0.8022564648051781,1.2677394002233018
561,1.162328995737921,-1.3235793051173257,0.8262244693031933,0.9952639004702197
562,-0.026650449983699406,1.7947305055495497,0.9043037848402473,1.4846400605405101
563,0.6239246732853544,2.7139132844974974,0.22554086879165047,0.5887637049945668
564,1.356127164003582,3.29074039835141,0.11006917050401602,1.067265914158674
565,3.3058157407846913,1.181466188906332,1.2320333266579695,0.7772635074805299
566,0.9321181423014725,0.6901653584142684,-2.519453762476203,0.14886236375455997
567,-0.52869327279825,-1.169416727994232,-0.18114168748272919,-0.14576902998172786
568,-1.309294243818392,-0.36843255402746367,0.042969608772758,-0.27841134184629945
569,-1.3132029125814935,-0.2361041011040914,0.2679314252266067,-0.13373073323319687
570,-0.024267632390874816,-1.208777811812255,0.9018322654003983,-0.8649324246211562
571,-2.8166083341059154,1.21495407736584,1.3801897024326804,-0.240603670005076
572,0.02192477882043639,2.465790869750497,-0.3318938185733773,-0.18735091966585019
573,2.241185658900987,1.5968179197317582,0.9284347759658635,-0.6518386953683706
574,2.565647926664004,0.30690540381556053,-1.2493429276935277,-0.4241948213639171
575,-1.5237166392779078,0.007751030833426764,-0.4453695266182184,-1.1316940874534107
576,-1.9651796461907236,-1.7017763429859838,-0.843315021030509,-0.4825997829986581
577,-2.4166614179008254,-1.2089681525119447,-1.5953578395217733,-0.6864967219044069
578,-1.5626185903197214,-1.1796071013074716,-0.9254780897651831,-0.9747071687554811
579,-2.5702331394703317,-1.6591772735647818,-3.4375290204124864,-0.755846969199162
580,-1.8873836799070218,-3.6097274577332676,0.7791410737874296,-0.6775318980761417
581,-1.1334993560548092,-2.6664211717010495,0.25573136700531174,-0.461982028253667
582,-2.524953513894289,0.5055878809017806,-0.6476742808980219,0.3605062273972201
583,1.3735813264405763,-0.7359767224975292,-1.0730409596499144,0.161457706848392
584,-0.3682614206609383,-3.390403275370252,-0.2215869751722761,0.3767418388247772
585,-2.4278434247051672,-1.4116422436620748,-0.09580264493366197,-0.028573760468834697
586,-1.7262731300096115,-0.2818895073813841,0.31081470728743704,-0.5805011991386311
587,-0.09571353812394023,0.4872028862124239,0.5302996082092899,-0.21049760654113636
588,1.2687400783872378,0.4491389951626655,0.6602962984081799,-0.9324938984110663
589,1.5025860464139589,-0.45542985886397713,-0.8425974346356004,-0.9320557064218274
590,0.47563941293276124,-2.8891466600337243,-0.9160026279006449,-0.7915268456191936
591,-3.9793664429828053,-2.8683378663014283,-0.5433417897722688,-0.5845670484191977
592,-1.679100299282235,-1.659006336549213,-1.9091719342328584,-0.055765145169162755
593,-0.9092364845661226,-1.403957830397189,-2.0986653491187512,-0.030775773334337387
594,-0.5157986465771978,-2.808336563641103,-2.231401639157013,-0.301121980085554
595,-1.9291220001282743,-2.3667154137356983,0.592500666854183,-0.6945922753931364
596,-3.3382931508027105,-0.7229795779316133,1.68062688712682,-0.45204647676035214
597,-0.6780542198090642,2.4395611618678,1.520168891094945,0.2393896262398597
598,1.613334946977898,2.699755496023746,0.3505726554730948,1.1041353490943906
599,1.7363166104639747,1.5581055556022765,1.6077179370886217,0.2736896052457102
