t,Y,X,Z,vol_X,regime
343,-1.2255818749533989,-0.2973051296143162,-0.5430960419763242,0.7584848432320898,0
344,-0.04542647911526031,1.3507092968033247,-0.5863076362802877,0.7367876367767003,0
345,3.5401407921274357,0.7483236880455311,0.12716318791629116,0.7986833665195012,1
346,0.3145739608424316,1.2707758100512052,0.28799827228323277,0.7410780314508348,0
347,2.7204176106702267,1.7122207948513846,0.6576756689693506,0.8023259730518205,1
348,2.906576523241629,0.2460612378327668,1.1670413411807463,0.9071765587512133,1
349,0.21189684987432397,0.7785073873432249,0.46179913257838934,0.9035010993836414,0
350,0.14711660789003383,0.2828429368843951,0.45417908460894024,0.912613765703466,0
351,1.2141104728204866,-0.14652822108934074,0.16713719665573995,0.8517515682714216,0
352,-0.4588961807311916,0.5106532105313788,-0.16307485146503853,0.826736025870438,0
353,0.12560237121394321,-0.05606323101483579,0.35969433988914373,0.6565813907578709,0
354,-1.5674305634122536,-0.4053749848546136,-0.05547864175227124,0.6215858706886911,0
355,-0.3405905667220097,0.24398927620111083,-0.23660637915666016,0.6549916829506323,0
356,-0.009897705601950108,1.064022628287068,-0.32748706454662274,0.6526577748006008,0
357,1.7696206555622331,0.7943058255843279,0.4728188291399589,0.626288369972106,1
358,0.012106549665234834,1.0245493647290669,0.8844531355424758,0.46208655307653185,0
359,0.4523651524396539,-0.2628596068142822,0.9029371591989656,0.5093057822762265,1
360,0.4299312069364478,-0.2610459713183256,0.9273060862180112,0.5313645785796042,0
361,0.6410984812988567,0.1369541552423292,-0.273408584942213,0.5608941361342772,0
362,-0.5923230366221042,-0.4849549564438871,-0.2901921287808881,0.5455484861360486,0
363,0.011475231970543454,0.1072379236326716,-0.14249088133581259,0.5877712760690926,0
364,-0.3717784179129491,0.26728646547090035,-0.49604798080121837,0.5827510386486938,0
365,-0.06646907186524101,0.3738895548162424,-0.19170741155648824,0.5431389042264341,0
366,0.3475410310422645,1.0081451563371926,0.07509992228789197,0.5441874552517235,0
367,1.0264039212993408,1.5555473656237415,0.3660530362058928,0.5354123693733401,1
368,1.4309051729540487,0.21323044517301848,0.791584896665675,0.6582173008499488,1
369,2.184448082227996,-0.3498947762548561,0.7359090323110652,0.6138580613691474,0
370,-0.17809977083323825,0.15490955130814987,0.5529422106839471,0.6227321075747415,0
371,0.4340180478160183,-0.10768402377944439,-0.08502173851700695,0.5976998787637996,0
372,1.2937660642600641,1.2878689891487085,-0.4823649071848929,0.6099162336001998,0
373,3.0266199579794946,1.8294737128122063,0.4071558289025483,0.6223984548214808,1
374,1.8964016886711434,0.5734890559688329,0.5822771861528053,0.7432392676965206,1
375,-0.05928873073035784,-0.23961497989114783,1.0937222693867654,0.7331829321527764,0
376,3.0439068444251633,-1.2164779565660249,0.42005082996996507,0.783179859629846,0
377,-1.6060316916676995,-0.5268005933207516,-0.20741650380807933,0.950163209379851,1
378,0.6016718260230346,-0.8669187977118176,-0.3673941073232976,0.8876157499128722,0
379,-0.11804395908999293,-1.1429186786179275,-0.6408082850178575,0.9445638853428265,0
380,-1.9606510500597036,-1.7772349323064738,-0.9973085039709096,1.0130340223717915,1
381,-2.686715047974852,-0.515604190064461,-0.7031410497491479,1.1498297890662776,1
382,-0.015503738448368165,-0.9704541010684105,-0.44841625572019034,1.1526866872631196,0
383,-0.13481545032757786,-1.4030984195224574,-1.2176466984249574,1.0306093228428217,0
384,-4.8083266579109445,-2.490559895455722,-1.3610563913292193,0.6665487220651227,1
385,-4.3802071894346435,-1.3588208185010324,-1.5175852258985703,0.6648967055394562,1
386,-2.9796799562411005,-0.745791425055746,-1.1764122450777124,0.5913024426471968,1
387,-2.3282430014480267,0.08616351404236,-0.5180444452556052,0.610640734676373,0
388,-0.8730811287712525,1.2256056814088867,-0.14392983526132636,0.7066860532911967,0
389,-0.32166635468056026,1.0409594051164375,0.34193448157674605,1.0267758910016873,1
390,3.464279572215762,0.4447761129938557,0.53488951941572,1.190718506060302,1
391,-0.1303255973404988,-0.9369875737110605,0.5328043399394404,1.172657245568332,0
392,-0.8276147558593987,-0.5615195967469229,0.05480782145407703,1.1820639583431518,0
393,0.5364617997902449,-0.10534842836140512,-0.38920818529810525,1.171421815520926,0
394,-0.2875424710468435,0.12456185350137808,-0.3345130046594196,1.1276206781581652,0
395,0.730409563349262,-1.3333270009051965,0.05345192683819838,0.84007776086284,0
396,-2.2723151866014404,0.15666524160737538,-0.4634517342492728,0.8357888724551308,1
397,-0.01966397414508181,0.682660745696826,-0.2005445287026793,0.8035422204343625,0
398,0.021612312758957808,0.13352322755531137,0.424585010214644,0.8311474535414243,0
399,1.0646165392179276,-0.14286865067802346,0.043343536754355316,0.7283856637745644,0
400,-0.5569827164079669,-1.6019758005190963,0.14590700188967543,0.6225179698752297,0
401,-4.832363128085468,-0.8186431540449652,-0.20080463116041491,0.7308909095800574,1
402,-0.3172087904530909,-0.8736821226073587,-0.43002601274924185,0.7213789199401692,0
403,0.5345480432680022,-1.541242890441538,-0.5915446448425787,0.7382676078726345,0
404,-3.065385682062296,0.5971718613811028,-1.229414224755985,0.8150267273180748,1
405,-0.8930783561845203,1.9995007386326251,-0.4858948296040325,0.8685907118499302,0
406,2.371718921747388,2.2133346459685472,0.3583996594037412,1.1085617749199306,1
407,1.10318688258018,1.5266004894652692,1.3644841956965574,1.3371206525154857,1
408,1.5134381532278136,-0.15903965810808462,1.2147659465852048,1.40534485545404,1
409,-0.6030609232931825,-0.13108131681318116,0.45836641810306983,1.408747970749322,0
410,0.7606793569014351,0.35323996855547957,0.5010073126551124,1.4085085730346762,0
411,-0.1633792286266978,0.15054898263130984,0.36868220541404856,1.2718185515915494,0
412,0.9044102316784429,0.07610823676631251,0.4100855913478512,1.2111763657209547,0
413,-1.203354625967666,0.19807107956907716,0.12768150061969485,1.1337867864593882,0
414,2.6546619864172536,-0.6973367272099354,0.25909515591957843,0.8920389948254547,0
415,-1.12735700582004,0.13809538923643183,-0.20216970829145886,0.9939010835173224,0
416,-0.9486544681819822,0.8601158228012231,0.33997243552619993,0.8578935958671055,0
417,1.8518473803956943,0.26965088554801925,0.5835886698184504,0.6031886956505708,0
418,-0.8416944178970314,-0.32351995065352424,-0.021467228104858405,0.4001094876920573,0
419,0.1665261560215206,1.3099470346410762,-0.28627031051858154,0.4153005440872701,0
420,4.804899959627388,1.9528888802497493,0.0017939935208326485,0.5563540717587249,1
421,2.4558018404973057,-0.7970308193951168,0.9438745000479352,0.7797340600259448,1
422,-2.1368382563631942,-0.6808386592818753,0.3890294703085664,0.8654050410031974,0
423,-0.18138528237792742,-1.5990878863610467,-0.0006636503541133515,0.9185122909220246,0
424,-3.0209336303399663,-2.121431053198532,-0.791531256775022,1.084712131255034,1
425,-4.182924863352846,-2.230221198628079,-1.5859885939321192,1.2703492051676646,1
426,-3.0167070152680413,-1.516828888598006,-1.6989565193872538,1.4317242073825165,1
427,-1.460202973164149,-1.187175444040236,-1.6561961557694327,1.4082065002450774,1
428,-1.5637224291552334,-1.9711730971945673,-1.0239817316019817,1.3864599595934983,1
429,-2.7085248616275113,-2.3902828663532616,-1.417460433543225,1.431371180046916,1
430,-5.2630028163407685,-3.622647123005292,-1.5277599861886424,1.270390209738188,1
431,-6.1442599772676685,-2.640315441814691,-2.3568707295920817,0.8654733654993924,1
432,-3.456513831990039,-1.5640822791911455,-1.9064118245140937,0.8204864287953726,1
433,-3.702048675331937,-0.25169244781658284,-1.8835854168012962,0.7021928479798943,1
434,0.08901938838651408,0.7667260718103082,-1.1489316767740818,0.9054901347704271,0
435,-0.6648384920027578,0.6312807894021145,-0.09374156979236209,1.2424832205417995,0
436,1.2459944672136356,0.08313707975913254,0.708494817857594,1.414381671005089,0
437,-0.7207335928594655,1.84962504560292,-0.04189548487662065,1.4852279981993552,0
438,3.584483356453324,0.32650523497308725,0.33748750031450014,1.7738772245961674,1
439,1.0281331216975778,-1.1710673065641801,0.4404184038032326,1.770091609092222,0
440,-1.6121838185287187,-1.3244564480614458,0.22563771973043067,1.6789319973476944,1
441,-2.084259571201642,-0.7282930937152814,-0.1649285256100837,1.335094618573496,1
442,-1.601619349741695,0.7648226054466545,-0.15884940259935593,1.0798987217663445,0
443,-0.9587515535285711,0.06078357154887226,-0.09358071628589612,0.9852077511584443,0
444,2.1855424480703283,-1.4856857279964457,0.056107565600982706,0.9779305283082473,0
445,-3.0177816401901616,-0.26689191617264174,-0.41290521201778074,1.0690793705489168,1
446,-2.08565267385716,-0.6450641783862546,-0.24938527844738498,1.0381597547134682,0
447,-0.026998565685123183,-1.4683602663763973,-0.29141169920795684,1.0424686412473234,0
448,-2.7318542648242996,-1.907532840035549,-0.5068886940099914,0.7941658276526665,1
449,-2.8043137587208826,-1.2104089788932713,-1.7469761831473951,0.8203159671487515,1
450,-2.063562238034565,-2.4080943565358344,-1.9688156034579998,0.8222937450978673,1
451,-5.092604312224263,-0.18261060394302508,-2.3045395730066747,0.9564541213866958,1
452,-2.449931676828939,-0.31516696270854105,-1.1993922141437716,0.9843662934389759,0
453,-0.3639339030490222,-0.1758703633807721,-0.8425804353740932,0.8319159198419455,0
454,0.9987631389246922,0.8559751415504844,-0.8917008945770637,0.8017464465278101,0
455,-0.06027524677977747,-0.11063843941663087,0.38254004634306565,0.9704726669566489,0
456,0.2561363399909663,-0.02372868367779425,0.0847186351105745,0.9807199165556798,0
457,0.7857213519143532,-0.09205368865823904,0.0917903814348815,1.0078899037137774,0
458,-0.6022757189044204,0.31397147957230154,0.28927810842857143,0.9841879766922841,0
459,-0.5592120501947504,2.0717444470505497,0.9092176639074003,0.8918666842737062,0
460,2.6951537491557933,0.3350764371430923,1.265494831233262,1.1108934438247242,1
461,1.252794920605305,0.16018419039846274,0.82239251618022,0.7229635157963604,0
462,0.7230245066134978,2.111605569059433,0.10168223980590613,0.7071960313802946,0
463,3.4682436480405006,0.42218404126764586,0.8811582981107056,0.869625501056289,1
464,-0.8939145507047311,2.1406174732962024,0.231256279079386,0.8344223548806194,0
465,5.164687612173051,1.596425297528832,0.8358399192673334,0.9659714243632652,1
466,2.6114349850809204,2.307088970985826,1.285100769386184,0.9510597601472712,1
467,3.4294685444993207,2.2611938643056577,1.672705356580925,0.9835983447315494,1
468,4.344879063005063,1.927067487381403,2.0250360605806708,0.9373803966156692,1
469,3.89658967724477,0.4515863975504042,1.8587277805667797,0.8715615715575233,1
470,0.4232726157403773,0.168447926860594,1.459658806053326,0.9100871562605708,0
471,0.9972047132985375,0.7434588066057253,0.502516972110497,0.9324189574698888,0
472,2.4327586764428624,0.17958230710623863,0.9136117509275867,0.8652194782802681,0
473,0.845817990052362,-0.7769786132948912,0.35703833634890214,0.9066002136789585,0
474,-0.5198940218049178,-1.3798956090808563,-0.24551751681138684,1.0854782206903981,0
475,-3.127980005021105,0.24519250754060684,-0.7686251690874685,1.2662674689272713,1
476,-1.0275820800937687,1.649097867456502,0.2633129629241612,1.2374148615544656,0
477,1.7576216169409742,0.41250424686883813,0.564700858514488,1.1518389884925644,1
478,-0.2893452214971155,0.26674711685603997,0.5917235549263529,0.9819481536015567,0
479,-0.985926086111999,1.3220884932304757,0.5280915037269942,0.8139062950173613,0
480,1.806025580387597,1.2046508257918869,0.8220171677529535,0.8875064546538111,1
481,1.8165094968329576,0.9019915332792013,0.6556924145056902,0.9320172269260044,1
482,-0.4599895828585604,1.1417684995147561,0.34478978980416314,0.9400743328083095,0
483,0.07838495765456721,-0.08519437206209335,0.2834483712765649,0.9636681580314175,1
484,0.9510469702346017,-0.62291865192255,0.43377895497183655,0.8834027615197164,0
485,0.5272625404164377,0.17534548607470335,-0.26964421924773274,0.714177947713569,0
486,-0.24113375123327602,0.2808540176640156,-0.42845546636367043,0.7188336357723116,0
487,0.1485531350312711,0.538609627173158,0.1843027124543377,0.6293482069430661,0
488,0.48030653143335733,0.44205947459826306,0.49150776079499003,0.6286680786750073,0
489,1.0458122688177194,-0.5612155666812677,0.4112971648807505,0.6234797510732156,0
490,0.38123013108352644,-0.0849584359799746,-0.1786665626604684,0.6417793127291416,0
491,-0.16710366017859957,0.8462979966381143,-0.9456754880549343,0.5752004164741901,0
492,-0.12609576866002403,0.9797384824974699,-0.37059002439215477,0.5680087797545981,0
493,-0.28809089207451655,1.2157028101972305,0.15227269638685623,0.5400034987985355,0
494,2.4224512720113722,0.1812430082340304,0.23708793110278076,0.617278321118787,1
495,1.9638017983871106,-0.05382919117718424,-0.13386403875082903,0.5263345676872015,0
496,0.0937377687951566,-0.350479269809328,0.5249141533928996,0.5420248820649957,0
497,0.7434020865586067,-0.5821338121812902,-0.39312092791306325,0.5893568781438387,0
498,0.8354125021049117,-0.8099508429976378,-0.3450220184001177,0.6460155920912307,0
499,-0.4552605353831303,-0.18598915004167949,-0.7416210499813956,0.7124916881160577,0
500,-2.0024264089011896,0.22067730407752925,-0.39331708996969433,0.6844123787585713,0
501,-0.5544588469199951,0.6828084846189676,-0.47883531085423975,0.6812799130283612,0
502,1.3377165419108465,1.6239574416237232,0.38645630547491383,0.6643623365689654,0
503,2.3642574453028837,1.2694791889583437,0.7353749234922939,0.777534021799218,1
504,3.1964247896145865,1.2233225792952762,1.3814510471243628,0.7855288717817284,1
505,1.2474087585675686,0.9814235872546221,1.5835938515717072,0.8493542400114462,1
506,1.341346831872039,-0.37188768765192437,0.9041378836482576,0.8638899301457615,0
507,-0.7357602840980223,-1.0543606731203115,-0.0064239188443387385,0.8660004488096136,0
508,-2.215355383058909,-0.3749135968101821,-0.8254850079419214,0.9358758710044487,1
509,0.432550955043101,-0.585428371527628,-0.8686823738700244,0.8842413864258468,0
510,0.2763853207666964,-0.444615050560612,-0.30610776673102746,0.9219445547038068,0
511,-1.5789290692177087,-1.2677340416678398,0.1511600105110169,0.9565897368366421,0
512,-1.0695496603592933,-0.6729535410900251,-0.6161394129247053,1.0617999628372687,1
513,-0.26563256143999747,-0.6787456126294602,-0.2560578271235932,0.93653354668475,0
514,0.3807102536344478,-0.348271201452739,-0.4210485081036009,0.8067621376770118,0
515,0.6013675543455439,-0.11888619571040238,-0.43781381171860007,0.5977109532062054,0
516,0.18225338623400367,-1.0897392793210499,-0.31652353921618026,0.3472196748839213,0
517,-0.5933490908735156,0.0249675924109789,-0.36186627669320576,0.3701551965765958,1
518,-0.3876996272202868,-0.9208975719080671,-0.7806012551217788,0.39972132268850774,0
519,0.4417948153001783,-0.8794348047651817,-0.8746093917776959,0.4094636390839829,0
520,-2.6551605614527887,-0.9592889649960163,-0.9792422118823194,0.4179521744249482,0
521,-0.6886459786610685,0.06904638951336373,-0.6322306115109184,0.42292858359300267,0
522,-0.5964722962919797,0.1293714706268128,-0.06829137585510778,0.43159013810048147,0
523,0.1940950912371624,0.7619884180545576,0.31825927938680654,0.47962866657350917,0
524,1.9344962954268905,0.6799745010040792,0.6537466601078724,0.6108058124215529,0
525,1.9096228935142072,0.4613435250832375,0.7038664323824422,0.6894558373561259,0
526,1.4490057254383233,-0.19570469257097645,0.28784745283227564,0.7234503328616495,0
527,0.1606270299046484,-0.44189468666274045,0.1426262083098862,0.6488697341304053,0
528,-1.9671740343108075,-0.2840578997070494,-0.21835126596643553,0.6569937660035055,0
529,0.23846100106796772,-0.04029972626191966,-0.3819760459369782,0.6001714621115286,0
530,0.2528963720638602,-0.4077690157964859,-0.8775161788942241,0.5281199543129759,0
531,-0.7374466101181926,0.5525166053428683,-0.27759592430760655,0.43536849288936413,0
532,-0.16904616969826697,0.5881987429088418,-0.21132700409678382,0.46094884002952,0
533,2.064422703257138,-0.2933062121051557,0.11863795593275746,0.4840701299158773,0
534,1.1200750615272608,0.7938054703878057,0.5116330157695155,0.45415704486775266,0
535,0.12049642924030668,-0.7022642737438032,0.8456727431642201,0.4724288713633207,0
536,0.7237657498214648,-0.15052151762738009,-0.00014045817132635197,0.5081760553849485,0
537,0.5086640492415301,-0.5434151033846162,0.6935945762969111,0.5068674098706203,0
538,-0.15054853515631195,0.8439240656179336,0.4446865656918547,0.5167634811614471,0
539,-0.1313949996727728,1.3204327881257258,0.30778015962151367,0.5790390493368708,0
540,2.2307844074202876,-0.07272504910624356,0.5453577006377799,0.69919994768563,1
541,-0.0725306477369013,0.8444165244840391,0.5588105328148422,0.6744205837082112,0
542,-1.2746794502703005,-1.2114659349523138,0.8725928233039837,0.6957345356979736,0
543,-1.6417694811059813,0.06176570385811131,0.07644558648439476,0.8232936311269089,1
544,1.805077588081581,-0.0013069530958679104,-0.29878284099954555,0.8128569665966364,0
545,-1.1567251221429986,-0.881783487350901,-0.1768041541411712,0.7775715283954973,0
546,0.17922911970062855,0.32813269209886287,-0.18298338609240422,0.7983776945719532,0
547,1.0417462843525267,0.977540515098791,0.6146170818763604,0.8012994557972709,0
548,0.1296065680220102,0.8682826203725532,0.7501780758260678,0.8163881349671723,0
549,1.2999338632967024,0.8595489513089802,0.6657316360642158,0.8184872601971802,0
550,2.6906471008647737,0.9330716559249175,0.6139024643494094,0.7607883495909633,0
551,1.0908560616210616,0.38324060454945197,0.8371157281434809,0.7899947508955689,0
552,0.577543407364533,0.6820316277225404,0.028371994797376288,0.766350596324857,0
553,0.47428855251128305,-0.8431872240949112,0.1674736919596519,0.581871167493696,0
554,0.7389301760738695,-3.448489750564017,-0.28907053758934464,0.701940754415862,0
555,-4.666823551576694,-1.7782105856569324,-1.4139068601919833,1.3911323058430203,1
556,-2.199532381345699,-0.7503416307562893,-1.4365142285148276,1.479338647852753,1
557,-1.1030199745267868,-1.2996908543105705,-1.0909144599398752,1.483656019938459,0
558,-2.4376785876178197,-2.1027119185427816,-1.2144766791366297,1.455342311727581,1
559,-2.3400013152867385,0.0036856965918306006,-1.4239141072895063,1.4619710748571666,1
560,2.1321315102025546,-0.596739049858724,-0.5501227187105291,1.3809631054538618,0
561,0.9771580156200272,-1.0781526051843389,-0.396163022305563,1.2427470235591878,0
562,-0.7741372439593378,-1.7581683505311716,-0.32944820215999343,1.1475537583123547,1
563,-3.365511615659416,-0.4066820401728203,-0.9922471603152023,0.9667033310793952,1
564,0.3190448743575491,-2.4969749812282886,-0.47203575264615905,1.0021002491465052,0
565,-4.288643525807743,-1.9851378034582479,-1.6907968830402322,0.8031229004906345,1
566,-1.8382160517695074,-2.2129091697018217,-1.7359370371517266,0.821378539773678,1
567,-3.944410191733796,-1.7073686439512272,-1.3224231076511872,0.8527144719553464,1
568,-4.767802215503052,-0.5184485086579097,-1.608303846943505,0.8574714011587511,1
569,2.2079041374360995,-0.8341952509563418,-0.796818254254915,0.8665225439245963,0
570,-0.015810582031534848,-0.8359203520614271,-0.9185830255986758,0.7634471258547907,0
571,-0.6337657507884341,-2.178587822363491,-0.7519066657874309,0.7402916041771784,0
572,-2.777074766567375,-2.0764447842473457,-1.7067404854606094,0.7710271774567454,1
573,-4.934389683945708,-2.458601229208706,-1.1510251461955103,0.7895167379782161,1
574,-4.111980985071014,-1.498843319322576,-1.1012789380574957,0.730971470420385,1
575,-3.2634713630733505,-1.2599311191423903,-1.362273125677713,0.6811220903312278,1
576,-2.935736439018833,-1.2497021752036002,-1.4879513441232708,0.6777837967431546,1
577,-2.77237192732845,-0.7512218860142625,-1.7244114866709217,0.6418829482372871,1
578,0.22125548613683454,-1.195593630957338,-1.089175316999042,0.6717578408042922,0
579,-1.6756478796045615,-1.6867938089708145,-0.9546331984305383,0.6079028417085388,1
580,-2.6167282663679945,-3.198976643003775,-0.9711853429382659,0.5732483230268586,1
581,-5.478713601536127,-2.3216808012229055,-1.6247872640227585,0.7267941652791626,1
582,-4.084825141174377,-1.6335261983957936,-2.028160092068213,0.7373817306610275,1
583,-3.140533708085821,-1.2010927616481994,-1.3356047106813584,0.7301818291335681,1
584,-1.5750054237236384,-1.3383242879400237,-0.6686718155852378,0.6974469176137527,1
585,-1.371097653809047,-0.09869492761356202,-0.9537180509414209,0.7018602278937894,1
586,-0.012035587829750297,-0.6930605333752016,-0.6839075762204778,0.8432081891866433,0
587,-0.43712406522255415,0.9478687407871158,-0.6765055018222754,0.8768886693432904,0
588,1.2951947097946972,0.3836489999343091,-0.06712313642710274,1.1432757011168662,0
589,1.2176739749821182,-0.4615232364985391,0.391180591400114,1.2540979415213014,0
590,-0.43807004772587665,-0.674546441819758,0.2920722156969535,1.2485101298128665,0
591,-0.4188902269329377,-0.5444520991605369,0.07166215175584353,0.969991198254893,0
592,0.5788969718214082,-0.10357046903098344,-0.2659960866241464,0.7873132837182022,0
593,1.4410752433745666,1.2760149406461332,-0.15092324859366008,0.6922546416757666,0
594,2.9416222983131375,0.9983897911792212,0.7498886258941767,0.7999640426392122,1
595,1.3522764255097668,1.2583442929887592,0.9715526528480295,0.7475721985668348,0
596,2.535110395865409,1.5879346044879639,1.0620100057048731,0.8259500579266464,1
597,1.5656587804437776,1.4431766166046984,1.2797153661771081,0.8545077808666596,1
598,1.5858702584027766,2.433537545794678,1.5699246064221135,0.898702292383181,1
599,4.195863997540377,1.38982951218403,1.65664003511897,1.0804742038528947,1
