t,Y,X,W,U
359,-0.5880215465706982,-1.0274030816708617,-1.1916855646137203,-0.4764430789983478
360,0.5301599580394718,-2.004778130520627,-0.6122380466556225,0.22229532546253206
361,-1.1956569497165135,-2.773535123317798,0.07597292669454503,0.28218186601306877
362,-1.9594270831412852,-0.3089178562727555,-0.722466640138753,0.8021573909363435
363,-1.594403402132899,-0.9444890292171045,-0.7082091438389981,0.7431324185647585
364,-1.1805618015111998,-1.502379344185389,1.4434356755608533,0.16616105853706015
365,-1.323418236187553,-1.5590871100120565,0.6561513391438539,-0.6767567408583715
366,-2.131554278298726,-0.9969801829648892,0.7477379172397981,-1.1052230025899628
367,-1.4676786906658814,-1.1751320763647162,-0.26092236234592253,-1.1384282809477333
368,-2.511459081317461,-1.1932585954420047,2.045559236035878,-0.3744511700362101
369,-1.423153050895514,0.7299663657800941,0.48389743649939676,0.02418540471678654
370,-0.7272966400995005,0.858225171904011,0.04082530279435978,0.17400908533476836
371,-1.1581921175492522,2.3747137536293694,-0.329906504933463,0.8853922439742532
372,-0.1461007637944285,-0.2087384203396807,-0.5318621772634105,-0.22491026788679302
373,-0.8589104904113402,-0.8178447493907517,0.4242439607863624,-0.7749711007257654
374,-0.9379630796265456,-0.9644259253935294,-0.1125905143131623,-1.199350891931931
375,-1.2298073373433,-1.1147612926490067,0.4715039446278959,-0.9235529288244305
376,-0.3558761201028935,-0.4577952632367167,2.1149553416017253,-1.5824388702622034
377,-0.7434404643083068,1.911412989770226,0.08070816060427077,-1.560828541504179
378,0.967695919208611,1.0047481430117002,-0.5100737998154291,-0.5531084047796763
379,0.3495785930711056,0.3755253988951091,-1.397659086499651,0.06672132396477498
380,1.148895476355273,0.03138009258219865,-0.9193905849162162,0.8413972816707226
381,0.270270251605897,-0.398620129966369,-1.206225699949352,0.38841023946699915
382,-2.2660675701904385,-1.5898085257620045,-0.3356484388565661,-0.20900868492257185
383,-1.697003766474043,-1.0151320344350225,-3.6572179898391814,-0.027177895011797043
384,-1.329828734623029,-3.3784310591720743,-1.3949935440597054,-0.48674469190083924
385,-2.988263749919764,-4.428971665852475,-1.6632404976177768,-0.43092497407374425
386,-1.1354131054679417,-2.8258841122608214,-0.9215521720570398,-0.4092620260537331
387,-1.64417132592655,-1.9061714140727641,-2.789717036586616,-0.05180823160726228
388,-0.5756144721419024,-2.1846052295490246,-0.6605084830272676,0.6929948344260366
389,-0.5404908599648471,-0.9248867095656166,-2.652401855704996,1.2630425526382654
390,-0.6579275526050872,-3.2537654293033205,-3.12704636026343,1.4909198562503572
391,-1.7599301645525174,-4.349003807110297,-1.8913206340928084,1.0945608949028363
392,-2.6781617698295674,-3.2326953279359665,-2.392947504181139,1.2170437673029506
393,-2.227632214819961,-4.392934613404727,-2.426289096244596,0.787573863111616
394,-4.2214717347832345,-2.8125796541628665,0.35492105133544194,0.17404633993059732
395,-2.7627130723136943,-2.3829755690353784,0.40617129627933124,-0.6260963247235912
396,-2.8987991277086955,0.6158267302219369,-0.4139947950813353,-0.7848564378400439
397,-1.5481026160689504,0.2548003648398864,-1.0929646459413265,-0.36572538138754107
398,-1.187258276882175,-0.0631136591525342,-0.18770869609421692,0.06323583368821539
399,-0.7105800922616906,-1.2120588861309436,0.3511453229006823,0.08074321684138709
400,-0.971323101150765,-0.3869649909113345,-0.3976717667323263,0.368677273928681
401,-1.8315262693397545,-0.7526348029239951,-2.5081567360380412,0.018002216176935593
402,-2.1880547419616856,-0.6443548218468989,-2.490898536431901,0.8692051176091181
403,-1.6451721125910552,-0.003270032438821513,-4.300822199610069,0.7825062566421622
404,-0.7546477062678427,-1.3920488333142298,-3.957122218324257,0.4748451195384627
405,0.6357341062544852,-5.883198632833908,-2.134324264552734,0.7285405336574895
406,-3.364195222488698,-4.29155289481095,-0.19135149475948499,0.5167213892503355
407,-5.782758665362239,-3.1961661043064638,0.8399903061325485,0.5963448604745669
408,-3.5073410468507475,-0.46791184177386314,0.760490116806001,1.2427421491431228
409,-0.7233034934028648,0.28768523395195245,1.1259402538518417,0.5991882191596714
410,1.1845914931426376,-0.2952486636611049,-1.12510763992845,0.3539398163937869
411,-0.06572133210936354,-1.9816554614510862,-0.3641411146117101,0.2089072459155513
412,0.41649890942413204,-0.431799868310603,-2.2962976903700487,0.20878595082905085
413,-0.5343739184079668,-1.6831181659013323,-2.6834569359109395,1.1468094882471371
414,1.3069626353300774,-3.019012088899153,-1.7016800614696257,1.3981740645013956
415,-1.5363726903387405,-2.0634271634152728,0.8466702352376989,1.8031642297469508
416,-1.7994254823082798,-1.1842218576628016,-0.3087911300814228,0.17198814785671312
417,-0.6851465219109669,0.043033858253688884,-1.3491472096443557,0.4174386951428332
418,-0.4791729083512727,-1.1028510670531793,-0.4453342287949624,0.5039248167274414
419,-1.725818484705836,0.4889967177241328,0.2767560742737368,0.7069286358169671
420,0.6385001861533632,-1.129752358190715,-1.202016743684204,0.6070524946417327
421,-0.39708662942248857,-0.9876585813317332,-0.7576321133892108,0.18179714460078805
422,1.0042855459949462,-1.195458820592303,-1.399351052897829,0.5379324174239016
423,0.3625751852105382,-2.788860828174186,-0.31078771908726766,0.3633962266235947
424,-2.3943313909873742,-2.3457463368172933,0.048655975084280906,0.32009003914908146
425,-1.5831971150618078,-0.9270233088365436,-0.011500221451246732,-0.01435750862249835
426,-1.8429770230680487,0.23689485162436502,-0.2884076183629564,-0.08318953815369201
427,-1.8021972218270235,-0.31387576403594153,0.09728447612886545,0.23218245743151972
428,-0.6293686252505414,0.07812615955349037,-0.9600905216428725,0.6297496563406728
429,-0.52394680906285,-0.8911802501920538,0.9781537644564264,0.5170931537961203
430,-1.3161341181152721,0.13095465283931235,2.5434562252139887,0.48718470402432634
431,0.8312124772148957,4.197153074323616,2.3072453122345227,0.3181265522119773
432,3.2485409608300455,5.0095656117954475,0.23961375020516362,0.7347189379786176
433,3.2733945632192727,4.481188195419184,1.832809220094217,0.39810941081620166
434,3.26070232210692,3.532084707646684,-0.37230449102510543,0.1999672605998486
435,3.3594780121816807,2.0824227302332,0.45878039540134297,0.24319302771854862
436,-0.07707123082105749,1.4402767645718084,1.0158942503130526,0.007018570739023594
437,1.4132316728068204,2.751786306373924,0.8113566462035495,0.18233044366228204
438,2.7079170130288968,2.7319801010092295,1.4589593897394268,1.005553641065561
439,3.1305928360588537,4.495644734696024,2.35682808396104,0.8295452778294466
440,5.552708961337686,4.892881957807571,0.19841951176512085,1.4369578488910186
441,6.356773910644872,2.8820329422187614,1.2521483675303404,1.6516582103865316
442,3.2829415813141667,2.072177047640424,0.030842547126200492,1.44644189447113
443,3.720438720374888,1.0920216218794228,-0.007979692155068718,1.5419854248030598
444,2.389719520519943,2.018786987763502,-1.0858538346314153,1.9983866293616874
445,1.0687715739538584,0.15628178752508504,-1.041339073452678,1.2070731922590778
446,0.7237798836882005,-0.13453961848160684,-0.6246813548784661,1.359060972023097
447,0.4780648066041929,0.8437665788830259,-0.8549550905866451,1.751696580096078
448,1.4831216014234385,1.404217057034077,-0.3498723768068689,1.0664422447784678
449,0.9936288206552086,-0.03084170950480114,-0.550258428773799,1.569892295156117
450,-0.11494384680153857,-0.11471391841875123,-0.6673706769312002,1.6286971318910766
451,0.4788969133915935,-1.4052415753284755,-0.6259581041354538,0.9346224108940204
452,-1.3113865084977725,-0.6386893990641251,-0.935987212068361,1.0190291264490243
453,-1.2210240537589137,-0.9880874954996043,0.8822084579010112,0.13937789594576622
454,-1.9122157880385782,0.3461497207500787,-0.7026397809510344,-0.4678120714265191
455,-0.33188486413939294,-1.857055752505254,1.2284784904771144,-1.0991458719239704
456,-1.5466743739824598,-0.5111533834724791,0.34740136693047297,-0.715531733048177
457,-1.5028688144075164,-1.7614204139742555,-1.0946770427610821,-0.7318862899929356
458,-4.898590348536461,-1.368753877133414,-2.194266366833072,-0.9403207140973722
459,-1.767008780615348,-3.1658319587005255,-1.900119517577052,-0.9930810985826886
460,-3.94559324628137,-3.923125534233468,-1.3035148338239555,-0.8141904865738802
461,-3.843692538486457,-2.9103578101938394,-0.4787852374579955,-0.7980646184368625
462,-3.7746211407755714,-1.3921955606796355,1.44631951447121,-0.8696203452723383
463,-3.9245760446824116,-0.18691222984442185,-0.4875712968417839,-0.5956331771595261
464,-0.8915472963957901,-0.6900704118303149,0.3812840249582784,-0.9374888225899911
465,-1.7180446474202666,-0.029286000246226296,0.9714161786440474,-1.0041895821567381
466,-0.6650064004856177,0.447584077605221,-0.42280624154833324,-0.20124290845364345
467,0.17655708130127679,-0.9792161659032259,0.19232862967979508,0.032298378042981524
468,1.1873725265749502,-1.2422963352243968,1.6572869066473395,-0.8664806177260111
469,-1.2228774772127071,1.4762393865908594,2.1709604685013213,0.10553660147677069
470,0.21330441921748106,2.586765452585245,0.6290059118194709,-0.3279216792353203
471,1.2914660562706275,0.8892763662035044,1.7875197376256255,0.588179856629675
472,0.6628346278847392,1.5692616816248868,1.2315524173444585,0.5381840977778555
473,1.752415268141344,2.7022809900373153,0.5516621253879602,0.9357130761400574
474,1.7941283919814006,1.7649339706391138,-0.06622364222213228,-0.12749486844945634
475,1.4432462888615891,-0.08017240933525072,0.7528445729048149,-0.47752901048864127
476,-0.2080251818870566,-0.7804701428887774,0.44445680281355116,-0.6941329557793109
477,-1.1648680605961685,-0.12478001023238738,0.8215474267516444,-0.8278361718028904
478,-1.0385147535332955,1.8707568054512747,0.18721740315291496,-1.0474026676211141
479,2.995902742781314,0.5628149301368797,0.007229807548760486,-1.1477796244246292
480,-0.30904440293395397,-0.8387597703908436,0.38823478401687195,-0.9727875099385107
481,-1.164829749092246,-1.296441961231205,0.5819221549342266,-1.079898793294613
482,-2.5833663786478693,0.46331779185118827,-0.007209974481587278,-0.9337311712267921
483,0.13462789612920822,-1.8745553723646295,-0.008424564430941696,-0.5763456882625976
484,-1.2592248443591267,-1.867613233357155,-0.41425549121867833,-1.3463474794652794
485,-2.2767190803560036,-1.7500320491452774,-0.1603796455754769,-1.192786694560536
486,-3.3368231514823004,-2.0853176835603238,-1.492136539698133,-1.4386248135626616
487,-1.9775614958290664,-0.6765834797913834,-1.5137253458860485,-1.1983264639057731
488,0.028218458051409323,-1.5971176742532533,0.16491480827808103,-0.6521475554877498
489,-3.3104949662101997,-0.9467779649727239,0.3193700505956899,-1.2207505846561948
490,-2.670255519815343,0.3722678974054715,0.17000565119521244,-1.1692785106805588
491,-0.6869491655522955,0.08341339855552667,-1.1038145356995261,-0.47428595132573576
492,-0.15724983315583926,-2.4776372987450066,-0.5520218289711519,0.14531814628309703
493,-1.8807882676382337,-1.5430062646401301,-0.5999998109130671,-0.14639240774019593
494,-0.7376312378609272,-1.670684008105333,-0.9100994360045798,0.330835184490349
495,-1.5485852956589796,-2.0429980410659336,0.9107996174471656,0.4138198067358228
496,-1.7154746034780262,0.9612206391361044,-1.3342275145689546,0.36018913102094025
497,0.9483144385978979,-1.45727435414465,-0.6661544264301068,0.0386015795969461
498,-1.130419255203731,-1.2303166052346264,0.6672627221391614,0.16842740663319844
499,0.5215491392965491,0.015811077094998516,1.466121113121612,0.47562325903043834
500,0.28167263837224105,1.4372681503319693,1.433633221109703,0.05041087339699679
501,2.1919457131894733,3.8857690158547333,1.0617088393277456,0.27592442405678963
502,3.353694591684222,1.7946076107569435,0.44323140267961064,-0.3536761898237391
503,2.4181363447460615,0.8970581177948054,0.5833089749015901,-0.8708847734905145
504,1.084380434783606,1.7993864115770084,0.3531607045011551,-0.42165606065164857
505,1.5638923069952941,1.0560613625132973,0.14536256047196178,-0.4459881115227984
506,1.321989749959621,-0.3111187486131331,0.14331798405216983,-0.7597892293603099
507,-0.42922930550362015,-0.6606578522134755,1.1929027254940217,-0.43337976518776633
508,1.1664445672737296,1.687476281103995,0.7089415320407232,0.007579174310989201
509,0.9019724182567939,0.1698126397434201,-0.2806956115906623,0.03191655916629069
510,1.973236628192061,1.6893975366278167,-1.286336898231308,0.7597634810224884
511,1.5180798090103083,1.5985260431532455,-0.5408816759878171,0.2672752433820304
512,2.4591397993442508,0.4049054876688349,-2.2344690281977457,-0.10989987131273724
513,1.6038317005030764,-1.1280897894167499,-0.259664206417916,0.3722553308177078
514,0.8934247243755262,-0.4048315546275922,-1.0147269241618253,-0.20086574347407732
515,3.0982452872690645,-1.28017195491349,-0.20499160523733595,0.19575817563162481
516,2.1696921158066065,-0.6743634465520908,1.2383137474141133,-0.6441364243280845
517,-0.6076010573883819,-1.6556933054333636,1.3928300107370926,-1.0085628294485578
518,-1.3179581817116548,-1.591197235497525,2.3062364206692965,-0.8927992163701316
519,-2.263330547687578,-0.12674233282423508,3.8239832563739014,-0.915633857879587
520,-0.0942187174685093,2.297392219025933,3.1626321092811693,0.02760397382870361
521,0.389097641957715,3.988829931912932,0.7399468850665571,-0.45262796788797655
522,3.3316248992380224,2.6299032413125034,1.9498783600254423,-0.3776219368084748
523,1.185252549553551,3.531250227848428,1.6185993243317163,-0.22362614775772915
524,4.3211843825835565,2.9596732815992968,2.1978939771606494,-0.2309878199000045
525,2.903871352031523,3.3315409861767344,2.430196517225646,0.38053387210508893
526,1.864793932771024,4.021390223924612,0.3878150071942157,0.022434485159066042
527,2.7357427418493554,1.4401342590772042,1.5160083479232402,-0.23803523160176698
528,1.5442462634636855,0.8472954154731025,-0.02720540310774633,-0.6797838810705537
529,-0.14854717292783215,-0.24947086283921094,-0.3147476572073798,-0.10662795451213342
530,1.5557947509071726,-1.7327636924686916,-1.6939149572882637,0.04532087991255128
531,-0.30713456870763256,-2.7077734125964072,0.41104137275229746,0.17448271587833433
532,-2.3113266542975017,-1.2227959120626108,-0.024326638849561627,0.24722041693429864
533,-2.6117639490055424,-1.7759230997857642,0.3015139857936785,-0.3520384551098382
534,-1.4781611296665158,-1.5267227467674274,-1.7692614773269095,-0.032503827904629135
535,-0.8185772736881951,-2.762034561092964,-2.0075791809734804,0.13460232320805968
536,-0.9530464392929944,-1.737680674076276,-0.5502895521953534,0.820112765617847
537,-1.094233709271581,0.16422747136569438,0.8475378735769767,0.8688283692481916
538,-0.7924395546965974,0.031235521081051543,0.3222715777075982,0.3099503080591778
539,0.7906982416345496,1.2678895123322245,-0.7819534502002131,0.10050967775769498
540,1.358414560661958,0.185805543430453,-0.732249635866481,0.9737289676180796
541,-0.4563892675328464,-1.4622878595649538,-0.4456365813864584,0.18985197813631471
542,-1.274300265103732,-1.5360056279886005,-0.029822872387851473,-0.5159730337682971
543,-1.601326642538368,-1.6164635343380565,-0.22117947530419965,-0.2901415414481858
544,-1.6888135134204914,-1.6217900695737093,1.096865702375449,0.4867426636197483
545,-0.5666056946136396,-1.192961719378923,-0.2428500546858089,0.4301456670091685
546,-3.6440306745451116,-0.810416304143631,0.3233659322002961,-0.22865848097816976
547,-0.16319007527646767,-1.4362533532606674,0.44722629010440995,0.9049196207243768
548,-1.32571379829267,-0.969548454784729,1.1534002192992578,0.3530263369120087
549,-1.1922622692545806,1.0494679213788252,-0.7469217780136667,0.694693454674723
550,0.6064518941823633,1.8617534405783982,-0.7360051918707737,1.2757002804491502
551,2.1473140724033057,0.4344513340788271,-0.19229112128215806,1.0737366597618365
552,-0.034286251433427894,0.3873114151685468,0.7271658527136419,1.1639049063141367
553,0.80957624928889,1.8525793296532571,0.5454953868451291,1.6681453303054874
554,2.7119880870438715,1.2895372478663003,1.1603853181213148,0.7068417944883572
555,2.5905479907581386,2.969589209793764,0.6118842906518653,0.9606494656821839
556,2.060480198771516,0.10486700504099478,-0.05979818207796189,1.3593739009638397
557,0.3440064378144275,0.6942001464343113,-1.404252079548841,1.715496177834856
558,-0.4645263749060342,-1.3777072952588747,0.10186030173970007,1.1734733474638699
559,-2.0339266172645765,-0.26489598456897956,3.2839071949839127,1.1695620862768823
560,0.48889911473641634,3.7620035437161548,0.31734394430544133,0.6588057608854352
561,3.735645906876027,2.0831439859837686,-0.26934087685788577,0.23768527559648583
562,0.8448136230907901,0.17867072834860964,-1.1580525127579728,-0.2644215862104857
563,2.2070468302894923,-0.883961148498798,-0.5100244965062355,0.10496097766308854
564,1.2323921265607738,-1.3835214342348063,1.6239067716152966,0.18784244494593544
565,0.14622899140631096,0.7373883740047393,0.5585141678831506,0.7177832911330566
566,-0.12455305005688111,0.09592922770277335,1.5301839749541217,-0.5949594572403799
567,-0.8507302129605647,0.10976860672901445,0.9853178242111439,-0.9090413297725903
568,0.489712385887402,-0.8068863026182469,-0.4936508442937211,-0.557789388328359
569,0.23620792106228594,-0.3106286053911595,-1.3064059292033243,0.41881165906479517
570,-1.651043885840095,-1.6982062624419103,0.23673940275737515,-0.009553292237883704
571,-1.6377933159937168,-2.3357296214938517,-0.18930339597652926,-0.8718011939561309
572,-2.144592115079083,-2.96224012277968,1.3071952949388457,-0.9745056674156167
573,-1.4375581661309715,-0.8173285220894311,1.1900200096962332,-0.8046579128745199
574,-1.8015652807708737,-0.5602321067819428,1.056313491808421,-0.22638451270332777
575,-0.9302954592691625,0.6420063508867101,-0.5413264029241003,0.3933082265246528
576,0.351801477630774,0.9086169944361188,-0.7132071538463236,0.6847575993296482
577,0.7229860249324148,2.811453678224365,-2.3019150129915174,0.5195577469912799
578,2.0994101657155504,0.1258171723771384,-0.8890360395267518,1.4687772975465563
579,2.198030067316318,0.8837200492486856,-0.7045030317310836,0.8535704363326801
580,0.4661552542448216,-1.569775884179735,0.9997765550600741,0.7029772189591127
581,-1.181424758029085,-0.5243471887665851,-0.02814482235580895,0.8758147855179326
582,-1.3915117467105451,-0.16721338839257885,0.2218520676913042,0.46922955277884704
583,-0.5637437346884194,0.3994995128060833,-0.3883932709869421,0.28481592028161995
584,1.434555122836,-1.5894809829238992,0.6737618050955381,0.5680016374158277
585,-0.6340862528535341,0.5315236173745153,-0.8196526009914793,0.03225262598206208
586,0.9696997151501172,-0.07251577696833866,-0.47052905184301325,-0.04196207592589328
587,0.6947389763394375,-0.29109651398559344,-0.7436094431832357,-0.08496795614921805
588,0.183530941692109,-0.16248675526382605,-2.685494465459934,1.0780317473861214
589,-1.3669768060316179,-2.501924182352484,-2.5472368225902353,1.2962260289385674
590,-1.538495584607535,-2.328494106166222,-0.23787610428065564,0.7292546318967279
591,-1.583925144171069,-1.0587702638697198,0.9058545426549088,0.987626191376601
592,-1.1882323055301969,-0.2232605980966369,0.383114974347131,0.30414352458036137
593,-0.6596681699478943,0.6620473392821073,1.7165916227933489,0.4878973089291646
594,-0.049524589895865334,0.4195810182942348,1.4632824986736777,-0.3823329674935234
595,-0.3958360148087555,0.8356837426411714,1.5853349316614782,0.0909619499020386
596,-0.27901882926526533,1.112667077613718,0.9386055311368755,0.03222206841275235
597,-0.15670751514016873,1.1586686710923289,-0.24436698930350065,-0.5879820388221468
598,0.9045656290910642,-0.19545546965030108,-0.26419052748439137,-0.22364625345624425
599,1.852632387219445,-0.21579524834092245,1.221601209661945,0.27823203853332135
